Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory61.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		201							{1: '1', 2: '1011001', 4: '400'}
4	4		201							{1: '2', 2: '1021001', 4: '-400'}
5	5		301			DialogEnable				{1: '1', 2: '露西亚', 3: '这应该就是我们的任务目标，地面战术终端了。', 4: '2'}
6	6		301							{2: '里', 3: '嗯，仅从外观判断，战术终端没有受到损坏，看来升格者还没发现这里。', 4: '1'}
7	7		301							{2: '露西亚', 3: '进行检测回收吧，里。', 4: '2'}
8	8		301							{2: '里', 3: '首先要激活战术终端……与此同时，有个发现我必须说一下。', 4: '1'}
9	9		301							{2: '里', 3: '一路上我对意识数据体相关资料进行多次探索，由于资料过于久远，数据丢失严重。', 4: '1'}
10	10		301							{2: '里', 3: '仅从有限资料分析，意识数据体并不具有危险性，但记录中有异……', 4: '1'}
11	11		202							{1: '1', 2: '2', 6: '1'}
12	12		401							{1: '1', 2: '206'}
13	13		201							{1: '1', 2: '500079'}
14	14		301							{1: '1', 2: '？？？', 3: '嗯……睡好饱啊………………嗯？', 4: '1'}
15	15		301							{2: '？？？', 3: '这轻飘飘的感觉怎么回事！！咱的身体去哪了？！', 4: '1'}
16	16		302							{2: '这是……', 3: '17', 4: '库莉珂！', 5: '17'}
17	17		201							{1: '1', 2: '1021001', 3: '4'}
18	18		301							{1: '1', 2: '露西亚', 3: '保护指挥官！', 4: '1'}
19	19		201							{1: '1', 2: '500079'}
20	20		301							{1: '1', 2: '库莉珂', 3: '指挥官……？这毫无萌源反应的……熟悉的感觉……好像又有点不同……是废柴吗！你难道已经背叛萌军了吗！？', 4: '1'}
21	21		201							{1: '1', 2: '1011001'}
22	22		301							{1: '1', 2: '里', 3: '缺少的数据资料，记录中的异常反应现象……指的是这个吧。', 4: '1'}
23	23		301							{2: '里', 3: '原始的意识数据体居然是以这种形式存在的吗……啧，还真是惊人。', 4: '1'}
24	24		201							{1: '1', 2: '1031001', 3: '7'}
25	25		301							{1: '1', 2: '丽芙', 3: '库莉珂小……小姐好像把指挥官错认成了认识的人……？', 4: '1'}
26	26		201							{1: '1', 2: '1021001'}
27	27		301							{1: '1', 2: '露西亚', 3: '大概事态我了解了。指挥官，如果不介意的话，请容许我向库莉珂元帅说明下现在的情况。', 4: '1'}
28	28		302							{2: '好的。', 3: '29', 4: '拜托了，露西亚。', 5: '29'}
29	29		202							{1: '1', 6: '1'}
30	30		301							{3: '…………………………'}
31	31		201							{1: '1', 2: '500079'}
32	32		301							{1: '1', 2: '库莉珂', 3: '什，什么，也就是说，咱再也吃不到甜甜圈了吗……！', 4: '1'}
33	33		201							{1: '1', 2: '1031001', 3: '14'}
34	34		301							{1: '1', 2: '丽芙', 3: '看上去……有些可怜……', 4: '1'}
35	35		201							{1: '1', 2: '1011001'}
36	36		301							{1: '1', 2: '里', 3: '根据资料显示，库莉珂意识原型，于86岁高龄逝世，死因是甜甜圈吃多导致的高血糖并发症。', 4: '1'}
37	37		201							{1: '1', 2: '500079'}
38	38		301							{1: '1', 2: '库莉珂', 3: '怎么会——甜甜圈明明是进入另一个胃的，为什么会变成咱的血糖！', 4: '1'}
39	39		201							{1: '1', 2: '1011001', 3: '10'}
40	40		301							{1: '1', 2: '里', 3: '另一个胃不还长在你身体里吗？', 4: '1'}
41	41		302							{2: '是这样没错！', 3: '42', 4: '别忘了正事。', 5: '42'}
42	42		201							{1: '1', 2: '500079'}
43	43		301							{1: '1', 2: '库莉珂', 3: '总之，既然萌战已经终结了，咱也就没有了战斗的意义……', 4: '1'}
44	44		401							{1: '1', 2: '205'}
45	45		301							{2: '库莉珂', 3: '——你以为本元帅大人会这么说吗！废……那边的指挥官！', 4: '1'}
46	46		301							{2: '库莉珂', 3: '总之，想要得到本元帅的协助，就必须赢得本元帅大人的认可！', 4: '1'}
47	47		301							{2: '库莉珂', 3: '不管是什么帕弥什什么病毒，胆敢把主意打到伟大的本元帅，萌军头上，这一点绝对不能原谅！', 4: '1'}
48	48		301							{2: '库莉珂', 3: '有关萌军的一切，通通给咱恢复到原样，不论是什么意识什么数据，去给咱全都——解救出来，去赢得咱的认可，听明白了吗！', 4: '1'}
49	49		302							{2: '明白了。', 3: '50', 4: '这也是我们的任务。', 5: '50'}
50	50		301							{2: '库莉珂', 3: '哼，明白了就好。', 4: '1'}
51	51		201							{1: '1', 2: '1011001'}
52	52		301							{1: '1', 2: '里', 3: '意识数据完整性检测通过，未检测到帕弥什感染迹象，按计划进行意识回收。', 4: '1'}
53	53		302							{2: '我们走吧，库莉珂。', 3: '54', 4: '第一个任务完成了吧，露西亚。', 5: '56'}
54	54		201							{1: '1', 2: '500079'}
55	55	58	301							{1: '1', 2: '库莉珂', 3: '是为了检验你们的行动成果，本元帅大人才暂且允许你们先把咱带走！', 4: '1'}
56	56		201							{1: '1', 2: '1021001'}
57	57		301							{1: '1', 2: '露西亚', 3: '是的，指挥官。', 4: '1'}
58	58		201							{1: '1', 2: '1011001'}
59	59		301		1		AniZhuanchangBegin			{1: '1', 2: '里', 3: '——意识：库莉珂，回收完成。', 4: '1'}
