Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory69.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500056', 4: '400'}
4	4		201							{1: '2', 2: '500031', 4: '-400'}
5	5		301							{1: '1', 2: '露娜', 3: '姐姐你回来啦！', 4: '2'}
6	6		301							{2: '露西亚', 3: '露娜……那个……今天我在外面……捡到了一个……玩偶……', 4: '1'}
7	7		301							{2: '露西亚', 3: '觉得你可能会喜欢……就给你带回来了……', 4: '1'}
8	8		301							{2: '露娜', 3: '噗……好丑哦！', 4: '2'}
9	9		301							{2: '露西亚', 3: '很丑……吗？', 4: '1'}
10	10		301							{2: '露西亚', 3: '好吧……', 4: '1'}
11	11		301							{2: '露娜', 3: '可是我很喜欢啊！', 4: '2'}
12	12		301							{2: '露西亚', 3: '……是吗？', 4: '1'}
13	13		301							{2: '露娜', 3: '这是姐姐第一次送给我玩偶，太开心了！', 4: '2'}
14	14		201							{1: '1', 2: '500032', 4: '400'}
15	15		301							{1: '1', 3: '露娜一把接过玩偶，来回地仔细端详。'}
16	16		301							{2: '露娜', 3: '以后姐姐太晚回来的话，我就可以抱着它睡觉了！', 4: '2'}
17	17		301							{2: '露西亚', 3: '你喜欢就好……', 4: '1'}
18	18		301							{2: '露娜', 3: '不过我最喜欢的还是姐姐！嘿嘿！', 4: '2'}
19	19		301				AniZhuanchangBegin			{2: '露西亚', 3: '……', 4: '1'}
20	20		202							{1: '1', 2: '2', 6: '1'}
21	21		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory44.jpg'}
22	22		301			AniZhuanchangEnd				{3: '………………'}
23	23		301							{3: '露娜坐在床上玩着玩偶，露西亚自己来到了储物箱前默默地将今天的食物配给放进去。'}
24	24		201							{1: '1', 2: '500032', 4: '400'}
25	25		201							{1: '2', 2: '500031', 4: '-400'}
26	26		301							{1: '1', 2: '露西亚', 3: '为什么食物只剩下这么点……', 4: '1'}
27	27		301							{2: '露西亚', 3: '露娜你偷吃了吗？', 4: '1'}
28	28		301							{2: '露娜', 3: '我没有偷吃，只是……这几天都……借给……别人了……', 4: '2'}
29	29		301							{2: '露西亚', 3: '那么多你都……借给了别人？', 4: '1'}
30	30		301							{2: '露娜', 3: '是啊……怎么了？', 4: '2'}
31	31		301							{2: '露西亚', 3: '……', 4: '1'}
32	32		301							{3: '露西亚神情木然地后退了几步，小声地喃喃。'}
33	33		301							{2: '露西亚', 3: '都怪我这几天没有检查箱子……', 4: '1'}
34	34		301							{2: '露西亚', 3: '过几天暴风雪就要来了……', 4: '1'}
35	35		301							{2: '露西亚', 3: '所有的供给都会停止……', 4: '1'}
36	36		301							{2: '露西亚', 3: '所以这段时间我才这么……', 4: '1'}
37	37		301							{2: '露西亚', 3: '露娜……靠这点食物……我们没法撑过去……', 4: '1'}
38	38		301							{2: '露娜', 3: '可是……他们说之后会还给我们呀……', 4: '2'}
39	39		301							{2: '露西亚', 3: '露娜！', 4: '1'}
40	40		204							{1: '2', 2: '14'}
41	41		301							{2: '露娜', 3: '怎么了吗？姐姐？', 4: '2'}
42	42		301							{2: '露西亚', 3: '你……', 4: '1'}
43	43		301							{2: '露西亚', 3: '……', 4: '1'}
44	44		301							{2: '露娜', 3: '姐姐……', 4: '2'}
45	45		301							{3: '露西亚拉着露娜的手，快步冲了出去。'}
46	46		301				AniZhuanchangBegin			{2: '露娜', 3: '姐姐……好疼……', 4: '2'}
47	47		202							{1: '1', 2: '2', 6: '1'}
48	48		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory60.jpg'}
49	49		201							{1: '1', 2: '500032', 4: '400'}
50	50		201							{1: '2', 2: '500031', 4: '-400'}
51	51		301			AniZhuanchangEnd				{1: '1', 3: '露西亚带着露娜来到了大厅。', 4: '1'}
52	52		202							{1: '2', 6: '1'}
53	53		203							{1: '1', 2: '0.25', 3: '0'}
54	54		301							{2: '露西亚', 3: '这段时间谁找露娜借走了我们的食物，站出来！', 4: '1'}
55	55		301							{3: '人群只是盯着露娜和露西亚，没人吭声。'}
56	56		301							{2: '露西亚', 3: '是你对吧！', 4: '1'}
57	57		301							{2: '小男孩', 3: '我……我……'}
58	58		301							{2: '小男孩', 3: '已经都吃完了……剩下的，只够我自己吃了……'}
59	59		301							{2: '小男孩', 3: '你想把我怎么样都行，反正我是不会还给你们的！'}
60	60		301							{2: '露西亚', 3: '你……', 4: '1'}
61	61		301							{2: '小男孩', 3: '为了让自己能活下去！这样做有什么错！'}
62	62		301							{2: '露西亚', 3: '求……', 4: '1'}
63	63		301							{2: '小男孩', 3: '干嘛？'}
64	64		301							{2: '露西亚', 3: '求……求求你……', 4: '1'}
65	65		201							{1: '1', 2: '500031', 3: '14'}
66	66		301							{1: '1', 2: '露娜', 3: '姐姐……', 4: '1'}
67	67		301							{3: '小男孩不敢再看露西亚一眼，只是抱着脑袋蜷缩着，不再有任何反应。'}
68	68		201							{1: '1', 2: '500032'}
69	69		301							{1: '1', 2: '露西亚', 3: '求求你们……', 4: '1'}
70	70		301							{3: '露西亚转而看向人群。'}
71	71		301							{2: '露西亚', 3: '求求你们……帮帮忙……', 4: '1'}
72	72		301							{3: '人群中也没有任何回音。'}
73	73		201							{1: '1', 2: '500055'}
74	74		301							{1: '1', 2: '修女', 3: '好了……', 4: '1'}
75	75		301							{2: '修女', 3: '要怪，就怪自己的天真吧。', 4: '1'}
76	76		301							{2: '修女', 3: '可别指望这里会有什么主持正义的法官或者警察。', 4: '1'}
77	77		201							{1: '1', 2: '500032'}
78	78		301							{1: '1', 2: '露西亚', 3: '……', 4: '1'}
79	79		301							{3: '露西亚狠狠地盯着不敢看自己一眼的小男孩，攥紧的双拳无意间碰到了随身佩戴的小刀。'}
80	80		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '……', 4: '1'}
