Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory158.png'}
2	2		401							{1: '1', 2: '17'}
3	3		201							{1: '1', 2: '500146', 3: '1', 4: '-400'}
4	4		201							{1: '2', 2: '500156', 4: '400'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
6	6		301							{1: '1', 2: '莫瑞', 3: '神威已经上台了吧，没想到能这么顺利。', 4: '1'}
7	7		301							{2: '库洛姆', 3: '嘲风大概帮我们事前打点过什么吧。', 4: '2'}
8	8		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
9	9		201							{1: '1', 2: '1031001', 4: '-400'}
10	10		201							{1: '2', 2: '500026', 4: '400'}
11	11		301							{1: '1', 3: '……'}
12	12		201							{1: '1', 2: '500146', 3: '1', 4: '-400'}
13	13		201							{1: '2', 2: '500156', 4: '400'}
14	14		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
15	15		301							{1: '1', 2: '库洛姆', 3: '但是没想到嘲风说的另外的帮手竟然是灰鸦，上面知道这件事吗？', 4: '2'}
16	16		301							{2: '莫瑞', 3: '我也是刚刚才知道，哥哥他们到底是怎么来到这里的呢，应该没人给他们派发到这里的任务才是。', 4: '1'}
17	17		301							{2: '库洛姆', 3: '话说莫瑞你不去和里，和灰鸦打声招呼吗？', 4: '2'}
18	18		301							{2: '莫瑞', 3: '不，我就这样看着哥哥就好了，而且现在的状况好像还挺有趣的。', 4: '1'}
19	19		301							{2: '库洛姆', 3: '有趣呢……', 4: '2'}
20	20		202							{1: '1', 2: '2', 6: '1'}
21	21		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
22	22		301							{3: '交易会会场中聚集了相当的人数，机械傀儡在四周巡逻，人声随着‘构造体展示品’的出现而掀起一波又一波的浪潮。'}
23	23		201							{1: '1', 2: '500156'}
24	24		301							{1: '1', 2: '库洛姆', 3: '即便被困在这里，也还会如此热烈的参加活动，到底是被控制了，还是被梦境所荼毒了呢……', 4: '1'}
25	25		202							{1: '1', 6: '1'}
26	26		301							{2: '拉长的声音', 3: '接下来出场的是——'}
27	27		301							{3: '在库洛姆的思考之中机械傀儡开始喊出下一个号码，那是神威在这场交易之中分配到的编号，于是神威和莫瑞也一同看向了舞台那个地方。'}
28	28		201							{1: '1', 2: '500147'}
29	29		301							{1: '1', 2: '神威', 3: '……', 4: '1'}
30	30		201							{1: '1', 2: '500151'}
31	31		301							{1: '1', 2: '露西亚', 3: '……', 4: '1'}
32	32		202							{1: '1', 6: '1'}
33	33		301							{3: '女装的神威，还有换上不同以往服饰的露西亚。'}
34	34		201							{1: '1', 2: '500146', 3: '1'}
35	35		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
36	36		301							{1: '1', 2: '莫瑞', 3: '哈哈，没想到竟然会和哥哥他们的想法一样。', 4: '1'}
37	37		301							{3: '虽然莫瑞很开心的笑了出来，通过特化装置定位，扫清一些‘潜在危险’的库洛姆，看向戏台——'}
38	38		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
39	39		201							{1: '1', 2: '500147', 3: '1'}
40	40		301							{1: '1', 3: '神威不断在向这边抛媚眼。'}
41	41		301							{2: '神威', 3: 'kira~队长！kira~', 4: '1'}
42	42		201							{1: '1', 2: '500156'}
43	43		301							{2: '库洛姆', 3: '（你在做什么……）', 4: '1'}
44	44		202							{1: '1', 6: '1'}
45	45		301							{3: '虽然想立刻喊出来但他还是忍住了自己的冲动，只能不断做手势让神威停止这种‘非淑女’的行为。'}
46	46		301							{3: '但神威却不知为何向这边竖起了拇指。'}
47	47		201							{1: '1', 2: '500147'}
48	48		301							{1: '1', 2: '神威', 3: '露西亚，队长让我别输给你。', 4: '1'}
49	49		201							{1: '1', 2: '500151'}
50	50		301							{1: '1', 2: '露西亚', 3: '啊？', 4: '1'}
51	51		202							{1: '1', 6: '1'}
