Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory76.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301							{3: '一个小时后……'}
4	4		201							{1: '2', 2: '500005', 4: '-400'}
5	5		201							{1: '3', 2: '500005', 4: '400'}
6	6		301							{1: '1', 2: '格利亚方', 3: '队长！静默时段过去了吗！', 4: '2'}
7	7		301							{1: '1', 2: '贝索尼达斯', 3: '快了！', 4: '3'}
8	8		301							{2: '格利亚方', 3: '我上一次问你你也是这么说的！卡斯蒂安人呢！', 4: '2'}
9	9		301							{2: '贝索尼达斯', 3: '早死了！', 4: '3'}
10	10		301							{3: '跟卡斯蒂安一起死的，还有他们的电台。'}
11	11		301							{3: '格利亚方问的是一个早就没意义的问题，只是贝索尼达斯不想揭穿罢了。'}
12	12		301							{3: '以小队规模将大批敌人引开，失去了掩体保护的他们，这也算是应得的下场之一。'}
13	13		301							{3: '经过一个小时的激战，十人小队现在只剩下三个人。'}
14	14		301							{3: '不对，哈姆兰在刚才的战斗中引爆了光荣弹，掩护贝索尼达斯跟格利亚方突围。'}
15	15		301							{3: '也就是说，只剩下两个人。'}
16	16		301							{3: '这两个人现在正窝在一个低浅的散兵坑里，靠着残破的车辆当掩体向外射击。'}
17	17		301							{3: '说是射击，但是现在两个人的弹药加起来也不超过三个弹匣了。'}
18	18		301							{3: '……只要他们能够坚持到渡边跟‘客人们’完成工作，那么一切都会有转机。'}
19	19		301		1		AniZhuanchangBegin			{3: '至少，贝索尼达斯这么想着。'}
