Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory33.jpg'}
2	2		401							{1: '1', 2: '203'}
3	3		301			DialogEnable				{2: '？？？', 3: '七实不在的时候，又有新朋友加入了呀。'}
4	4		201							{1: '3', 2: '1011001', 3: '10', 4: '-400'}
5	5		201							{1: '2', 2: '1111001', 4: '400'}
6	6		301							{1: '1', 2: '里', 3: '……这熟悉的声音。', 4: '3'}
7	7		301							{2: '卡列尼娜', 3: '什么人！？', 4: '2'}
8	8		202							{1: '3', 6: '1'}
9	9		201							{1: '1', 2: '1041001', 3: '2', 4: '-400'}
10	10		301							{1: '1', 2: '七实', 3: '哈喽，又见面啦。', 4: '1'}
11	11		204							{1: '1'}
12	12		301							{2: '卡列尼娜', 3: '这家伙又是谁？', 4: '2'}
13	13		301							{2: '七实', 3: '看上去是很厉害的武器，好好奇，真想更多地了解一下。', 4: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		201							{1: '3', 2: '1011001', 4: '-400'}
16	16		301							{1: '1', 2: '里', 3: '身在那种规模的爆炸的核心，你居然一点事都没有！', 4: '3'}
17	17		202							{1: '3', 6: '1'}
18	18		201							{1: '1', 2: '1041001', 3: '2', 4: '-400'}
19	19		301							{1: '1', 2: '七实', 3: '当然有事，很痛的啦，而且裙子也破开了，害我花了好多时间处理。', 4: '1'}
20	20		202							{1: '1', 6: '1'}
21	21		201							{1: '3', 2: '1011001', 4: '-400'}
22	22		301							{1: '1', 2: '里', 3: '到底怎么做到的……', 4: '3'}
23	23		202							{1: '3', 6: '1'}
24	24		201							{1: '1', 2: '1091001', 4: '-400'}
25	25		301							{1: '1', 2: '比安卡', 3: '……这是跟你们在工厂接触的构造体？', 4: '1'}
26	26		202							{1: '1', 6: '1'}
27	27		201							{1: '1', 2: '1041001', 4: '-400'}
28	28		301							{1: '1', 2: '七实', 3: '哇——好冷好冷，感受到了老年阿姨的寒气电波在逼近，七实整个人都快冻僵了。', 4: '1'}
29	29		202							{1: '1', 6: '1'}
30	30		201							{1: '1', 2: '1091001', 4: '-400'}
31	31		301							{1: '1', 2: '比安卡', 3: '还真是，符合传闻的古怪。', 4: '1'}
32	33		301							{2: '卡列尼娜', 3: '炸了工厂的家伙？真是多管闲事。', 4: '2'}
33	34		202							{1: '1', 6: '1'}
34	35		201							{1: '1', 2: '1041001', 3: '2', 4: '-400'}
35	36		301							{1: '1', 2: '七实', 3: '也没有那么厉害啦，哎嘿嘿——', 4: '1'}
36	37		204							{1: '1'}
37	38		204							{1: '2', 2: '5'}
38	39		301							{2: '卡列尼娜', 3: '没有人在夸你！', 4: '2'}
39	40		202							{1: '2', 6: '1'}
40	41		203							{1: '1', 3: '400'}
41	42		201							{1: '2', 2: '1021001', 4: '-400'}
42	43		301							{1: '1', 2: '露西亚', 3: '说来，七实为什么会在这里？', 4: '2'}
43	44		301							{2: '七实', 3: '不知道——从工厂出来以后，七实就在到处闲逛，逛着逛着似乎就到附近了。', 4: '1'}
44	45		301							{2: '露西亚', 3: '……', 4: '2'}
45	46		301							{2: '七实', 3: '然后呢然后呢，你们看上去是需要帮忙的样子！', 4: '1'}
46	47		301							{2: '七实', 3: '怎么样，让我也来帮忙吧，反正你们也见识过我的厉害啦~', 4: '1'}
47	48		204							{1: '1', 2: '2'}
48	49		301		1		AniZhuanchangBegin			{2: '七实', 3: '七实出马，天下无双！', 4: '1'}
