Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory465.jpg'}
2	2		401							{1: '1', 2: '101'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '1'}
4	4		301			DialogEnable				{3: '时间流速在人形生物体的视野中变得缓慢，它们不紧不慢地靠近奥赛兰姆，纵身跃起，再度向残存的车厢发出全力一击。'}
5	5		301							{3: '在绝望的悲鸣声中，无数鲜活身躯像风中飘摇的纸片般坠下了列车。'}
6	6		301							{3: '在绝望撕裂胸腔之前，渡边的双刃便随同他一起跃入了异合生物海洋中。'}
7	7		301							{3: '在这赤红色的洪水之下，无法得以幸免的人类和构造体都不约而同地拿起了武器。'}
8	8		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
9	9		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory455.jpg'}
10	10		201							{1: '1', 2: '500403'}
11	11		301			PanelActor1Shake				{1: '1', 2: '青年难民', 3: '把我的家人还给我！！！', 4: '1'}
12	12		201							{1: '1', 2: '500382'}
13	13		301			PanelActor1Shake				{1: '1', 2: '难民A', 3: '救救我！！救救我！！', 4: '1'}
14	14		201							{1: '2', 2: '500019', 4: '300'}
15	15		203							{1: '2', 2: '0.25', 3: '200'}
16	16		301							{1: '1', 2: '构造体队员1', 3: '躲在我身后！！', 4: '2'}
17	17		202							{1: '1', 2: '2', 6: '1'}
18	18		301			RImgBg1Shake				{2: '难民B', 3: '好痛，好痛啊啊啊啊啊啊！！'}
19	19		201							{1: '1', 2: '500127', 3: '9'}
20	20		301							{1: '1', 2: '苏菲亚', 3: '常羽！贾米拉……！', 4: '1'}
21	21		201							{1: '1', 2: '500406'}
22	22		301							{1: '1', 2: '构造体队员2', 3: '究竟还要夺走多少人！！', 4: '1'}
23	23		202							{1: '1', 2: '2', 6: '1'}
24	24		301			RImgBg1Shake				{2: '难民C', 3: '啊啊啊啊啊啊啊啊啊啊啊啊！！！！'}
25	25		301			RImgBg1Shake				{2: '难民D', 3: '神啊！！！！'}
26	26		301							{3: '哭喊与祈祷，嘶吼与誓言。'}
27	27		301							{3: '鲜血与红潮的汁液铺满了轨道，如同大地的疮口。在撕裂天空的雷鸣声中，人群的绝望已汇聚成地狱的交响曲。'}
28	28		301							{3: '此刻，距离到达210号城市，还有整整12小时。'}
29	29		301		1		AniZhuanchangBegin			{3: '那时的人们依然坚信着——前方存在着曙光。'}
