Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory37.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301							{2: '旁白', 3: '巨大的杀手在你们的面前轰然倒下，此时，你们等待已久的警笛声终于响起。'}
4	4		301							{2: '旁白', 3: '对你们来说，这一夜可谓死里逃生。但是值得庆幸的是——一切都暂时结束了。'}
5	5		301							{3: '随着旁白的声音，怪物的残骸在你们面前缓缓崩塌，化为不断融化在空气中的尘沙。'}
6	6		201							{1: '1', 2: '1081001', 3: '5', 4: '-400'}
7	7		201							{1: '2', 2: '500166', 4: '400'}
8	8		301							{1: '1', 2: '神威', 3: '呼……', 4: '1'}
9	9		301							{2: '露西亚', 3: '就算是在这里，解决他也不是一件容易的事情……', 4: '2'}
10	10		301							{2: '神威', 3: '嗯？在怪物消失的地方似乎留下了什么……', 4: '1'}
11	11		301							{3: '神威伸手探入灰堆中凸起的某物，将其从灰堆中扯出。'}
12	12		301							{3: '——那看起来像一张金属片，不过上面写着一些像字的东西。'}
13	13		301							{3: 'To trainee of CAMP INFERNO：'}
14	14		301							{3: 'This is last，come and take it，Happy Halloween：D'}
15	15		301							{3: '——Geogre·Darren·Toro'}
16	16		301							{2: '露西亚', 3: '‘致炼狱营的各位学员：这就是最后了，自己来拿。万圣节快乐：D——乔治·达伦·托罗’？', 4: '2'}
17	17		301							{2: '露西亚', 3: '这是什么意思……？', 4: '2'}
18	18		201							{1: '2', 2: '500110', 3: '1', 4: '400'}
19	19		301							{1: '1', 2: '艾拉', 3: '乔治·达伦·托罗？……有了！', 4: '2'}
20	20		301							{3: '艾拉在终端上一番摆弄，随后兴奋地将终端展示给你们看。'}
21	21		301							{2: '艾拉', 3: '看！乔治·D·托罗，黄金时代末期著名的恐怖片跟动作片导演，著名的作品有《地狱神子》、《大洋巨兽》……', 4: '2'}
22	22		204							{1: '1', 2: '1'}
23	23		301							{2: '神威', 3: '是他！我超喜欢他导演的片子的！山一样大的机器人挥舞着拳头打在另一个山一样大的大怪兽脸上，Kaboom!', 4: '1'}
24	24		301							{2: '神威', 3: '每次我都想倒回去把那一拳再看十遍，用十分之一的速度再看十遍！', 4: '1'}
25	25		301							{2: '神威', 3: '还有，他特别喜欢在电影里的虚构道具上用拟真处理，虽然队长觉得那样看起来反而更假了，但是我很喜欢！', 4: '1'}
26	26		204							{1: '2'}
27	27		301							{2: '艾拉', 3: '但是……《黑灵》并不是他所执导的片子啊？', 4: '2'}
28	28		201							{1: '1', 2: '1031001', 4: '-400'}
29	29		301							{1: '1', 2: '丽芙', 3: '我刚用‘炼狱营’做关键词在数据库上搜索过了，这是一个由第三方出资，托罗作为总导师的编剧训练营。', 4: '1'}
30	30		301							{2: '艾拉', 3: '看来托罗总是自己为自己的片子写剧本，然后随便找个编剧挂名的传闻也是真的呢。', 4: '2'}
31	31		201							{1: '1', 2: '500166', 4: '-400'}
32	32		301							{1: '1', 2: '露西亚', 3: '那看来这个主机就是托罗为炼狱营的学员们留下的了。', 4: '1'}
33	33		301							{2: '露西亚', 3: '但是……为什么呢？', 4: '1'}
34	34		201							{1: '1', 2: '500026', 4: '-400'}
35	35		301							{1: '1', 2: '里', 3: '艾拉，这个炼狱营，是个什么样的地方？', 4: '1'}
36	36		301							{2: '艾拉', 3: '唔…我看看，成立之后一共吸纳了57名学员，但是……无疾而终？', 4: '2'}
37	37		301							{2: '艾拉', 3: '这个项目好像悄无声息的就结束掉了，没有任何的后续报道。', 4: '2'}
38	38		301							{2: '里', 3: '信息不够啊……', 4: '1'}
39	39		301							{2: '艾拉', 3: '不过我倒是可以告诉你们，这个记录有一个封锁区域，似乎要达成某些条件之后才能解锁。', 4: '2'}
40	40		301							{2: '艾拉', 3: '但是我没有在封装上检测到任何的访问记录……也就是说，除了托罗本人之外，应该还没有第二个人读取到里面的东西喔。', 4: '2'}
41	41		201							{1: '1', 2: '1081001', 3: '1', 4: '-400'}
42	42		301							{1: '1', 2: '神威', 3: '托罗留下的谜题！这让我兴奋起来了！', 4: '1'}
43	43		301							{2: '艾拉', 3: '神威你把手上的金属板拿给我看看吧，也许我……', 4: '2'}
44	44		301							{3: '艾拉说着，从神威的手上拿到了金属板。她翻来覆去的看了一轮，然后察觉了什么似的转向你们。'}
45	45		301							{2: '艾拉', 3: '果然，这里面有夹层。', 4: '2'}
46	46		301							{3: '艾拉把手指插入夹层之间，用力撑开了金属板——里面是一张纸。'}
47	47		301							{2: '艾拉', 3: 'Stage 1……Clear（阶段1通关）', 4: '2'}
48	48		301							{3: '就在这个时候，你们眼前一黑。随着视觉的丧失，触感和听觉也随之消退。'}
49	49		301		1		AniZhuanchangBegin			{2: '旁白', 3: '通关凭证已确认，载入——Stage2。（阶段2)'}
