Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory314.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500013'}
4	4		401							{1: '2', 2: '1508'}
5	5		301			DialogEnable				{1: '1', 3: '灰鸦众人逐渐向39街道的工厂区靠拢，随着小队的深入，越来越多的感染体出现在众人面前。', 4: '1'}
6	6		401							{1: '2', 2: '10002001'}
7	7		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 2: '2'}
8	8		202							{1: '1'}
9	9		301							{3: '露西亚率先冲在前方将面前的感染体斩断，几只感染体趁着露西亚收招的间隙袭向了她。'}
10	10		301							{3: '看到感染体攻击的露西亚在原地跃起，攻击贴着露西亚的机体从上下穿过，在感染体攻击落空的时候，里的子弹丝毫没有给它们继续攻击的机会，瞬间击穿了它们的电子脑。'}
11	11		301							{3: '露西亚蹲在地面稳定身形，刚才袭击自己的感染体则尽数瘫痪在脚边。'}
12	12		201							{1: '1', 2: '500292', 3: '5', 4: '-400'}
13	13		201							{1: '2', 2: '1011001', 4: '400'}
14	14		301							{1: '1', 2: '丽芙', 3: '里先生，10点钟方向5只感染体正在天花板上移动。', 4: '1'}
15	15		301							{2: '里', 3: '解决了。', 4: '2'}
16	16		201							{1: '1', 2: '500029', 4: '-400'}
17	17		301							{1: '1', 2: '露西亚', 3: '里，侧身。', 4: '1'}
18	18		302							{2: '（挥拳）', 3: '19'}
19	19		401							{1: '2', 2: '1512'}
20	20		301							{3: '被露西亚一刀斩断的感染体残骸从前方跌来，里侧身闪过了断肢的撞击，自己则看准时间一拳将它打到一旁，以免撞到自己身后专注分析的丽芙。'}
21	21		201							{1: '2', 2: '500292', 3: '6', 4: '400'}
22	22		301							{1: '1', 2: '丽芙', 3: '咦，指挥官在笑吗？', 4: '2'}
23	23		302							{1: '1', 2: '嗯。', 3: '24'}
24	24		301							{2: '露西亚', 3: '有什么开心的事吗？', 4: '1'}
25	25		302							{2: '感觉我们开始像个团队了。', 3: '26'}
26	26		201							{1: '1', 2: '1011001', 4: '-400'}
27	27		301							{1: '1', 2: '里', 3: '哼，又在说奇怪的话。', 4: '1'}
28	28		202							{1: '1', 2: '2', 6: '1'}
29	29		301							{3: '剑刃和子弹飞舞在工厂的机械之间，身后感染体的残骸越堆越多。'}
30	30		301							{3: '而工厂的流水线似乎是察觉到了威胁一般，生产感染体的速度突然大幅提升，这群新生的感染体组成的钢铁洪流以流水线为圆心向四周流淌，摧毁沿途的一切阻碍。'}
31	31		302							{2: '阻止它们蔓延到其他区域。', 3: '32'}
32	32		301							{3: '露西亚和里在接到指令后快速向前突进，但在突然增长到如此庞大规模的感染体面前，单支小队的阻挡显得收效甚微。'}
33	33		301							{3: '在灰鸦小队的正面，活动中的感染体数量以肉眼可见的速度减少，它们纷纷朝其他方向奔涌。'}
34	34		201							{1: '1', 2: '500292', 3: '5', 4: '-400'}
35	35		201							{1: '2', 2: '1011001', 4: '400'}
36	36		301							{1: '1', 2: '里', 3: '啧。', 4: '2'}
37	37		301							{2: '丽芙', 3: '这数量……太多了，而且还在不断增加！', 4: '1'}
38	38		202							{1: '1', 2: '2', 6: '1'}
39	39		401							{1: '2', 2: '1503'}
40	40		301			RImgBg1Shake				{3: '轰————'}
41	41		201							{1: '2', 2: '500029', 3: '5'}
42	42		301							{1: '1', 2: '露西亚', 3: '是……？！', 4: '2'}
43	43		301							{3: '朝灰鸦小队左边扑来的感染体突然被从天而降的白光淹没。'}
44	44		301							{2: '露西亚', 3: '远程支援？', 4: '2'}
45	45		202							{1: '2', 6: '1'}
46	46		401							{1: '2', 2: '1503'}
