Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory287.png'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '加百列站在城市的高处，看着地图中从不同方位逐渐靠近城市的红点。'}
4	4		201							{1: '1', 2: '500101'}
5	5		301							{1: '1', 2: '加百列', 3: '不但没有成功，反而引来了老鼠吗……', 4: '1'}
6	6		301							{2: '加百列', 3: '信号屏蔽装置在正常发挥作用，这座地下工事的设备比我想得要可靠一些。', 4: '1'}
7	7		301							{2: '加百列', 3: '既然来到了这里，那就长眠于此吧。', 4: '1'}
8	8		301							{3: '随着加百列的低语，地面开始震动，红潮在一阵轰鸣中冲破地下水管道，涌上地面。'}
9	9		301							{3: '看着红潮向远处奔流而去，加百列转身走下了楼梯。'}
10	10		301				AniZhuanchangBegin			{2: '加百列', 3: '接下来……是最后一步。', 4: '1'}
11	258		202							{1: '1', 6: '1'}
12	11		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory285.png'}
13	12		301			AniZhuanchangEnd				{3: '075号城市废墟，外围。'}
14	13		201							{1: '1', 2: '500155'}
15	14		301							{1: '1', 2: '库洛姆', 3: '这里是突击鹰小队，目前已抵达075号城市外围。', 4: '1'}
16	15		301							{2: '库洛姆', 3: '目前周边情况良好，无感染体或红潮反应，即将根据预定路线进行对华胥信号的搜寻。', 4: '1'}
17	16		301							{3: '库洛姆将手指抵在通讯装置上，一边将现状报告给空中花园一边看着电子屏上显示的信息。'}
18	17		203							{1: '1', 2: '0.25', 3: '-400'}
19	18		201							{1: '2', 2: '1081001', 4: '400'}
20	19		301							{1: '1', 2: '神威', 3: '队长，怎么样？', 4: '2'}
21	20		301							{2: '库洛姆', 3: '自从抵达这里以后通讯状况就变得很差，越接近城市内部电磁干扰越明显，最好在这里整理完备后再开始任务。', 4: '1'}
22	21		204							{1: '2', 2: '1'}
23	22		301							{2: '神威', 3: '说起来，灰鸦他们现在也已经在这里了吧。', 4: '2'}
24	23		301							{2: '库洛姆', 3: '嗯，灰鸦是从城市的东部进入，我们是从城市西部，华胥的坐标最精确只能缩小到五至十公里的范围，所以我们和灰鸦之间可能还有很远的距离。', 4: '1'}
25	24		301							{2: '神威', 3: '其他降下作战的队伍也在寻找华胥的下落吧，支援部队，山鸮，三头犬……', 4: '2'}
26	25		301							{2: '库洛姆', 3: '嗯，都是从城市的不同方向进入。', 4: '1'}
27	26		204							{1: '2', 2: '2'}
28	27		301							{2: '神威', 3: '那我们可一定不能输！', 4: '2'}
29	28		301							{2: '神威', 3: '虽然比不上丽芙，但是我们突击鹰的雷达感知也够强，是吧队长！', 4: '2'}
30	29		301							{3: '面对神威莫名高涨的兴致，库洛姆连眉毛都没有动一下。'}
31	30		301							{2: '库洛姆', 3: '这可不是游戏，好好执行任务。', 4: '1'}
32	31		204							{1: '2', 2: '1'}
33	32		301							{2: '神威', 3: '我知道啦，我对待任务是很认真的！', 4: '2'}
34	33		301							{2: '库洛姆', 3: '而且对突击鹰来说华胥不是最优先的任务目标，探查红潮的源头和采集样本才是我们的首要任务。', 4: '1'}
35	34		202							{1: '2', 6: '1'}
36	35		203							{1: '1', 2: '0.25'}
37	36		301							{3: '说着库洛姆拿出了一个圆柱状的密封装置。'}
38	37		301							{2: '库洛姆', 3: '用这个就可以在安全距离抽取红潮样本，首先寻找红潮的踪迹吧。', 4: '1'}
39	38		301							{3: '就在这时，响起了通讯接入的提示音。'}
40	39		301							{2: '？？？', 3: '突……鹰……队，听到……'}
41	40		301							{2: '库洛姆', 3: '这里是突击鹰，哈桑议长？', 4: '1'}
42	41		203							{1: '1', 2: '0.25', 3: '-400'}
43	42		201							{1: '2', 2: '500011', 4: '400'}
44	43		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
45	44		301							{1: '1', 2: '哈桑', 3: '……状况如何？', 4: '2'}
46	45		301							{3: '哈桑的声音仍然时断时续，但最终维持在了可以交流的程度。'}
47	46		301							{2: '库洛姆', 3: '正在按照规定路线，探查红潮以及华胥的位置。', 4: '1'}
48	47		301							{2: '哈桑', 3: '你们的任务目标有更新，从现在开始优先寻找灰鸦小队。', 4: '2'}
49	48		201							{1: '1', 2: '1081001', 4: '-400'}
50	49		301							{1: '1', 2: '神威', 3: '灰鸦小队？他们怎么了？', 4: '1'}
51	50		301							{2: '哈桑', 3: '……这就是麻烦的地方，我们现在完全无法掌握他们的现状，就在刚才我们失去了所有能联系到他们的通讯手段。', 4: '2'}
52	51		201							{1: '1', 2: '500155', 4: '-400'}
53	52		301							{1: '1', 2: '库洛姆', 3: '这是……', 4: '1'}
54	53		301							{2: '哈桑', 3: '有可能遇到了预料外的状况，也可能陷入了险境。', 4: '2'}
55	54		301							{2: '哈桑', 3: '——亦或者，这意味着他们已经找到了任务目标，但是那个地方有强烈的信号阻隔。', 4: '2'}
