Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory96.png'}
2	2		401							{1: '1', 2: '201'}
3	3		302							{2: '还有多远？', 3: '4'}
4	4		201							{1: '1', 2: '500026'}
5	5		301							{1: '1', 2: '里', 3: '应该是快到了才对…', 4: '1'}
6	6		202							{1: '1'}
7	7		201							{1: '1', 2: '500088'}
8	8		401							{1: '1', 2: '208'}
9	9		301							{1: '1', 2: '？？？', 3: '……我就知道。', 4: '1'}
10	10		301							{2: '？？？', 3: '看来提早出来探路是对的。', 4: '1'}
11	11		301							{2: '狄安娜', 3: '我猜你们不知道你们整整偏了两公里，要是再走下去只怕是要走进北冰洋了。', 4: '1'}
12	12		202							{1: '1'}
13	13		201							{1: '1', 2: '1031001'}
14	14		301							{1: '1', 2: '丽芙', 3: '但是虚拟罗盘…', 4: '1'}
15	15		202							{1: '1'}
16	16		201							{1: '1', 2: '500088'}
17	17		301							{1: '1', 2: '狄安娜', 3: '难道没人告诉你们，在极地的所有磁导航系统都要重新校正吗？这里是地球磁感线的交汇带，罗盘出现偏差是很正常的事情。', 4: '1'}
18	18		301							{2: '狄安娜', 3: '接下来就让我来带路吧，要不然上好的冻鹿肉要被篝火烤温了。', 4: '1'}
19	19		202				AniZhuanchangBegin			{1: '1'}
20	20		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory96.png'}
21	21		201							{1: '1', 2: '500088'}
22	22		301			AniZhuanchangEnd				{1: '1', 2: '狄安娜', 3: '再次回到这里的感觉如何？', 4: '1'}
23	23		301							{2: '狄安娜', 3: '上次见面，还是环城战役结束之后吧？', 4: '1'}
24	24		202							{1: '1'}
25	25		201							{1: '1', 2: '500166'}
26	26		301							{1: '1', 2: '露西亚', 3: '是啊，虽然存储器里只有那个时候备份的记忆数据…', 4: '1'}
27	27		202							{1: '1'}
28	28		201							{1: '1', 2: '500088'}
29	29		301							{1: '1', 2: '狄安娜', 3: '也能理解，毕竟使用了那种手段保护了【kuroname】。', 4: '1'}
30	30		301							{2: '狄安娜', 3: '还能跟你这样聊天，真的是太好了。', 4: '1'}
31	31		301							{2: '狄安娜', 3: '守林人之间都很佩服你的行为。', 4: '1'}
32	32		202							{1: '1'}
33	33		201							{1: '1', 2: '500166'}
34	34		301							{1: '1', 2: '露西亚', 3: '哈哈…是这样吗？', 4: '1'}
35	35		202							{1: '1'}
36	36		201							{1: '1', 2: '500088'}
37	37		301							{1: '1', 2: '狄安娜', 3: '毕竟守林人也是以牺牲和救赎作为自己信条的，我们发自内心的尊敬一切高洁和勇敢的人。', 4: '1'}
38	38		202							{1: '1'}
39	39		201							{1: '1', 2: '500026'}
40	40		301							{1: '1', 2: '里', 3: '在这方面，守林人也不遑多让。', 4: '1'}
41	41		301							{2: '里', 3: '我从莫瑞那里听说，空中花园一直很希望以官方的身份向守林人对环城战役的帮助表示感谢，但是都被罗塞塔回绝了。', 4: '1'}
42	42		301							{3: '狄安娜的眼神一黯，想说什么，最终没有说出口。'}
43	43		301							{3: '她沉默地走着，头上的犄角随着步伐抖动着，你们也被迫保持着沉默。'}
44	44		202							{1: '1'}
45	45		201							{1: '1', 2: '500088'}
46	46		301							{1: '1', 2: '狄安娜', 3: '…毕竟是罗塞塔呢。', 4: '1'}
47	47		302							{2: '？', 3: '48'}
48	48		301							{2: '狄安娜', 3: '别在意了，只要结果上帮上忙就可以了。', 4: '1'}
49	49		301		1		AniZhuanchangBegin			{2: '狄安娜', 3: '我们是不会因为这个改变跟空中花园的合作关系的。', 4: '1'}
