Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory85.png'}
2	2		401							{1: '1', 2: '8'}
3	3		301							{3: '砰——'}
4	4		301							{3: '罗塞塔硕大的身躯在空中划出一道弧线，坠落回港口的一间库房之中。'}
5	5		201							{1: '1', 2: '500100'}
6	6		301							{1: '1', 2: '阿尔法', 3: '还能动吗？', 4: '1'}
7	7		201							{1: '1', 2: '500214', 3: '5'}
8	8		301				AniZhuanchangBegin			{1: '1', 2: '罗塞塔', 3: '呃……', 4: '1'}
9	9		202							{1: '1', 6: '1'}
10	10		101							{1: 'Assets/Product/Texture/Image/BgCg/CgJD07.jpg'}
11	11		301			AniZhuanchangEnd				{3: '雾气逐渐散去——'}
12	12		301							{3: '罗塞塔重新站起，背后的光翼所喷射出的光芒，变得无比耀眼……'}
13	13		301							{2: '阿尔法', 3: '看来，是最后一击了。'}
14	14		301							{2: '阿尔法', 3: '那么，就用这一击结束吧。'}
15	15		301							{3: '阿尔法罕见地摆开架势。'}
16	16		301							{3: '双方剑拔弩张的气势到达了最高点——'}
17	17		301				AniZhuanchangBegin			{3: '但就在双方即将出手之时……'}
18	18		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory88.png'}
19	19		201							{1: '1', 2: '500085', 3: '21'}
20	20		301			AniZhuanchangEnd				{1: '1', 2: '伊凡', 3: '罗塞塔姐姐！', 4: '1'}
21	21		202							{1: '1', 6: '1'}
22	22		301							{3: '伊凡闯入了二者之间最为危险的空间。'}
23	23		201							{1: '1', 2: '500100'}
24	24		301							{1: '1', 2: '阿尔法', 3: '让开……', 4: '1'}
25	25		301							{2: '阿尔法', 3: '我不喜欢无谓的杀戮。', 4: '1'}
26	26		201							{1: '1', 2: '500085', 3: '21'}
27	27		301							{1: '1', 2: '伊凡', 3: '不可以！', 4: '1'}
28	28		202							{1: '1', 6: '1'}
29	29		301							{3: '伊凡并没有注意到，自己身后已经被完全感染的罗塞塔没有丝毫犹豫的意思。'}
30	30		301							{3: '罗塞塔向着阿尔法发起了冲锋——'}
31	31		301							{3: '声势浩大，如同彗星一般。'}
32	32		201							{1: '1', 2: '500100'}
33	33		301							{1: '1', 2: '阿尔法', 3: '哼。', 4: '1'}
34	34		201							{1: '1', 2: '500085', 3: '21'}
35	35		301							{1: '1', 2: '伊凡', 3: '不、不可以伤害罗塞塔姐姐！', 4: '1'}
36	36		202							{1: '1', 6: '1'}
37	37		401							{1: '2', 2: '10002001'}
38	38		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
39	39		301							{3: '一闪过后，罗塞塔被完全击破，失去了所有行动能力，也失去了意识。'}
40	40		301							{3: '建筑内，此时只剩下了伊凡和阿尔法。'}
41	41		201							{1: '1', 2: '500085', 3: '21'}
42	42		301							{1: '1', 2: '伊凡', 3: '……', 4: '1'}
43	43		201							{1: '1', 2: '500100'}
44	44		301							{1: '1', 2: '阿尔法', 3: '……', 4: '1'}
45	45		202							{1: '1', 6: '1'}
46	46		301							{3: '短暂的对视之后，阿尔法收起了自己的佩刀。'}
47	47		301							{3: '小男孩则仿佛被激活一般，扑在罗塞塔的身躯上，大声地呼唤着罗塞塔的名字。'}
48	48		301							{3: '可是就在阿尔法准备离开之时。'}
49	49		201							{1: '1', 2: '500085', 3: '21'}
50	50		301							{1: '1', 2: '伊凡', 3: '如果……不是因为你的话……', 4: '1'}
51	51		201							{1: '1', 2: '500100'}
52	52		301							{1: '1', 2: '阿尔法', 3: '……', 4: '1'}
53	53		301							{2: '阿尔法', 3: '我并没有伤害到她的核心。', 4: '1'}
54	54		301							{2: '阿尔法', 3: '我还打算给自己增加一个有意思的对手，如果她能撑过去的话……', 4: '1'}
55	55		301							{3: '阿尔法经过伊凡身边的时候，忽然停顿了一会儿。'}
56	56		301							{2: '阿尔法', 3: '对了，刚才的最后一击……', 4: '1'}
57	57		301							{2: '阿尔法', 3: '那时候，她，有听见你的声音。', 4: '1'}
58	58		201							{1: '1', 2: '500085', 3: '21'}
59	59		301							{1: '1', 2: '伊凡', 3: '？', 4: '1'}
60	60		202							{1: '1', 6: '1'}
61	61		301							{3: '确认了阿尔法离开之后，伊凡继续呼唤着罗塞塔。'}
62	62		301				AniZhuanchangBegin			{3: '此时，众人才姗姗来迟……'}
63	63		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory85.png'}
64	64		401							{1: '1', 2: '10'}
65	65		301			AniZhuanchangEnd				{3: '然而，在无人注意到的深海中……'}
66	66		301							{3: '出现了一道锥形的荧光……'}
67	67		301				AniZhuanchangBegin			{3: '在黑暗的深渊里，幽幽地闪烁着……'}
68	68		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory88.png'}
69	69		201							{1: '1', 2: '1031001', 3: '7'}
70	70		301			AniZhuanchangEnd				{1: '1', 2: '丽芙', 3: '各位，我侦测到了一个……极强的逆元装置信号！', 4: '1'}
71	71		301							{2: '丽芙', 3: '在……很深的海底处……', 4: '1'}
72	72		201							{1: '1', 2: '500214', 3: '14'}
73	73		301							{1: '1', 2: '罗塞塔', 3: '呃……', 4: '1'}
74	74		201							{1: '1', 2: '500085', 3: '21'}
75	75		301							{1: '1', 2: '伊凡', 3: '罗塞塔姐姐！', 4: '1'}
76	76		201							{1: '1', 2: '1031001', 3: '7'}
77	77		301							{1: '1', 2: '丽芙', 3: '罗塞塔的意识海在稳定……？不对，是思维模型在复原……', 4: '1'}
78	78		201							{1: '1', 2: '1011001', 3: '9'}
79	79		301							{1: '1', 2: '里', 3: '怎么可能……这比除去帕弥什病毒还要……', 4: '1'}
80	80		202							{1: '1', 6: '1'}
81	81		301							{3: '里忍着伤痛，坐在一边。'}
82	82		201							{1: '1', 2: '1031001'}
83	83		301							{1: '1', 2: '丽芙', 3: '不管什么原因……她的意识海稳定性已经下降至了安全范围！', 4: '1'}
84	84		301							{2: '丽芙', 3: '快！赶紧对罗塞塔小姐进行帕弥什病毒过滤！', 4: '1'}
85	85		201							{1: '1', 2: '500086'}
86	86		301							{1: '1', 2: '渔夫', 3: '可是……我们这个偏远的地方，并没有这种东西，除非是……', 4: '1'}
87	87		202							{1: '1', 6: '1'}
88	88		301				AniZhuanchangBegin			{3: '大家不约而同地望向了港口外面……'}
89	89		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory89.png'}
90	90		201							{1: '1', 2: '500029'}
91	91		301			AniZhuanchangEnd				{1: '1', 2: '露西亚', 3: '呃……', 4: '1'}
92	92		202							{1: '1', 6: '1'}
93	93		301							{3: '露西亚终于吃力地爬上了岸……'}
94	94		201							{1: '1', 2: '1031001', 3: '7'}
95	95		301							{1: '1', 2: '丽芙', 3: '露西亚！', 4: '1'}
96	96		201							{1: '1', 2: '1011001'}
97	97		301							{1: '1', 2: '里', 3: '还活着就好……', 4: '1'}
98	98		201							{1: '1', 2: '500029'}
