Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500214', 3: '14'}
4	4		301			DialogEnable				{1: '1', 2: '罗塞塔', 3: '听起来……这似乎是一种运气的游戏。', 4: '1'}
5	5		301							{3: '罗塞塔听完对于盲盒的描述，轻轻叹了一口气。短暂地思考后，她似乎下定了某种决心。'}
6	6		204							{1: '1'}
7	7		301							{2: '罗塞塔', 3: '我可以把拆开它的任务交给指挥官吗？与指挥官一起分享惊喜感的话，‘拆开’这个动作并不一定需要我来执行。', 4: '1'}
8	8		302							{2: '如果罗塞塔坚持的话……', 3: '9'}
9	9		301							{3: '从罗塞塔的手中接回盲盒，背负了两人份的期待，它似乎变沉了一些。'}
10	10		302							{2: '献祭接下来一周的运气！', 3: '11'}
11	11		301							{3: '一周的运气，换回的是一盏篝火形状的小夜灯。按下开光，柔和的暖光将罗塞塔的表情照亮。'}
12	12		204							{1: '1', 2: '1'}
13	13		301							{2: '罗塞塔', 3: '幸好是指挥官来揭晓答案。', 4: '1'}
14	14		301		1		AniZhuanchangBegin			{2: '罗塞塔', 3: '指挥官还记得曾经我们在极地点燃的篝火吗？看起来也是这么温暖。这一份属于指挥官和我的明亮，我一定会好好守护它。', 4: '1'}
