Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '1011001'}
4	4		301			DialogEnable				{1: '1', 2: '里', 3: '这段时间狗就暂时交给我和丽芙了，指挥官和露西亚就好好利用这段时间特训吧。', 4: '1'}
5	5		302							{2: '里你也会负责照顾小狗吗？', 3: '6', 4: '嗯，我们努力吧，露西亚。', 5: '11'}
6	6		204							{1: '1', 2: '10'}
7	7		301							{1: '1', 2: '里', 3: '只要喂养流程化及科学化就不会有什么问题了……吧。', 4: '1'}
8	8		204							{1: '1'}
9	9		203							{1: '1', 2: '0.25', 3: '400'}
10	10	16	201							{1: '2', 2: '1021001', 4: '-400'}
11	11		202							{1: '1', 6: '1'}
12	12		201							{1: '2', 2: '1021001'}
13	13		301							{1: '1', 2: '露西亚', 3: '是的，指挥官。', 4: '2'}
14	14		203							{1: '2', 2: '0.25', 3: '-400'}
15	15		201							{1: '1', 2: '1011001', 4: '400'}
16	16		301							{1: '1', 2: '露西亚', 3: '如果进行特训的话，训练的内容应该是……？', 4: '2'}
17	17		301							{2: '里', 3: '那当然是练习微笑了，露西亚的表情很单一不是吗？', 4: '1'}
18	18		301							{2: '露西亚', 3: '表情单一……？', 4: '2'}
19	19		301							{2: '里', 3: '露西亚总是一个表情，没有注意到吗？但露西亚在指挥官的授权下早就已经开放了情感感知表现系统了吧。', 4: '1'}
20	20		301							{2: '里', 3: '可能是之前强行关闭系统太久，以致于现在的露西亚并不是没有情绪起伏，但情绪起伏在表情上并没有太多的变化体现。', 4: '1'}
21	21		301							{2: '里', 3: '所以才会给接触对象一种难以靠近的感觉。', 4: '1'}
22	22		302							{1: '100', 2: '里知道好多？', 3: '26', 4: '其实露西亚也不是那么难接触吧？', 5: '27'}
23	23		202							{1: '2', 6: '1'}
24	24		203							{1: '1', 2: '0.25', 3: '0'}
25	25		303							{1: '100'}
26	26	28	301							{2: '里', 3: '依据现有数据进行分析不难得出结论吧。', 4: '1'}
27	27		301							{2: '里', 3: '指挥官和我们的接触程度，和其他人不一样吧？', 4: '1'}
28	28		201							{1: '1', 2: '1021001'}
29	29		301							{1: '1', 2: '露西亚', 3: '总而言之。', 4: '1'}
30	30		301							{2: '露西亚', 3: '我需要展露笑容，是这样的吗？', 4: '1'}
31	31		302							{2: '就试试微笑吧。', 3: '32', 4: '你先随便试着笑一下？', 5: '33'}
32	32	34	301							{2: '露西亚', 3: '……', 4: '1'}
33	33		301							{2: '露西亚', 3: '哈哈哈。', 4: '1'}
34	34		301							{2: '露西亚', 3: '……', 4: '1'}
35	35		301							{2: '露西亚', 3: '照着指挥官的要求去做的，指挥官认为如何？', 4: '1'}
36	36		302							{2: '露西亚……你笑了吗？', 3: '37', 4: '我想笑应该不是这样的。', 5: '37'}
37	37		301							{2: '露西亚', 3: '假如是战斗中的紧急态势，我能马上做出应对。', 4: '1'}
38	38		204							{1: '1', 2: '3'}
39	39		301							{2: '露西亚', 3: '但是笑容的话，虽然没有删除相关数据，但我怎么也想不起来该怎么做。', 4: '1'}
40	40		302							{2: '露西亚……', 3: '41'}
41	41		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '也许是，这副名为露西亚的机体本身就不适合拥有笑容。', 4: '1'}
