Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '207'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory16.jpg'}
3	3		201							{1: '2', 2: '500116', 4: '-400'}
4	4		201							{1: '3', 2: '500012', 4: '400'}
5	5		301							{1: '1', 2: '科研人员', 3: '意识模型装载，60%。', 4: '2'}
6	6		301							{3: '穿着白衣的研究人员在紧张地读数，而尼科拉则带着严肃表情站在其身旁。'}
7	7		301							{2: '科研人员', 3: '长官，真的要这么做吗，这样可是会违反……', 4: '2'}
8	8		301							{1: '1', 2: '尼科拉', 3: '我们只不过是将失去的东西重新找回来，当下的环境可不容许那件事被暴露出去。', 4: '3'}
9	9		301							{2: '科研人员', 3: '可是一旦开了这个头，那可能之后的每个构造体……', 4: '2'}
10	10		301							{2: '尼科拉', 3: '只要这是最后一个就好，继续装载意识模型！', 4: '3'}
11	11		301							{2: '科研人员', 3: '80%。', 4: '2'}
12	12		301							{3: '在尼科拉的催促之下研究人员只能继续读数，她一边操作着面前的终端一边注视着隔着透明晶体对面的素体。'}
13	13		301							{3: '黑红色的少女就如初生一般躺在休眠舱内，线路连接着从脊椎开始的每一处，全身已经是机械的她并不知道即将获得的灵魂究竟是谁留下的东西。'}
14	14		301							{2: '科研人员', 3: '对不起……', 4: '2'}
15	15		301							{3: '那是一声连尼科拉都没听见的道歉，在那之后研究人员咬紧了牙，重新投入到工作之中。'}
16	16		301							{2: '尼科拉', 3: '而且这也是观察材料，姐妹都能成为升格者的个体……或许通过她能让我们捉住帕弥什的关键。', 4: '3'}
17	17		301							{2: '科研人员', 3: '90%，长官，请进行权限认证。', 4: '2'}
18	18		301							{2: '尼科拉', 3: '以最高的A等级权限通过新构造体的启动程序，机体名——红莲。', 4: '3'}
19	19		301							{2: '科研人员', 3: '100%，启动。', 4: '2'}
20	20		301							{3: '在机体启动的同时响起了一阵刺耳的系统音，少女的身体也因为最后的循环液进入体内而开始微颤。'}
21	21		301				AniZhuanchangBegin			{2: '尼科拉', 3: '露西亚，请你继续为了人类战斗吧。', 4: '3'}
22	22		202							{1: '2', 2: '3', 6: '1'}
23	23		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory53.jpg'}
24	24		301			AniZhuanchangEnd				{3: '当我察觉到的时候自己就已经站在了空旷的大厅之中。'}
25	25		301							{3: '四周都是和自己一样的军用构造体，为了收复地球这一目的而存在的人类兵器。'}
26	26		301							{3: '在成为军用构造体之前的那部分记忆数据已经模糊，清晰的记忆是成为军用构造体后，自己经历了无数次的战斗训练。'}
27	27		301							{3: '根据训练结果，格式塔系统进行安排，调配，直到编入正式小队，正式投入战场后，开始累计服役时间。'}
28	28		301							{3: '我的名字是露西亚……是灰鸦小队的在编成员。'}
29	29		301							{3: '灰鸦小队，为什么会叫这个名字我并不明白，或许有关于那部分的记忆，但我不想回忆起来。'}
30	30		301							{2: '指挥官A', 3: '喂，你有找到合适的小队吗？'}
31	31		301							{3: '穿着制服的团体在身边走过，我知道他们都是来这里进行匹配测试的指挥官，今天构造体们聚集于此也是为了自己之后的归属。'}
32	32		301							{2: '指挥官B', 3: '有几个小队看起来很不错，但是在配置上可能和我的考虑有些差距。'}
33	33		301							{2: '指挥官A', 3: '有差距吗……还是别太强求的好哦，因为总部这边的基本方针是平均战力，我们的存在就是补全这中间不足的部分。'}
34	34		301							{2: '指挥官B', 3: '我当然是明白啦，但还是想更有保障一些呢，毕竟接下来就要亲身踏入战场了。'}
35	35		301							{2: '指挥官A', 3: '哈……你也太谨慎了，那就多陪你逛两圈吧。'}
36	36		301							{3: '身边不断有人走过，也有人从这个空间离开。'}
37	37		201							{1: '1', 2: '500019'}
38	38		301							{1: '1', 2: '构造体', 3: '我们也有留意过您的履历资料，能成为您指挥的小队实在是太荣幸了。', 4: '1'}
39	39		301							{2: '悠闲的指挥官', 3: '不用特意向我道谢啦，因为我也只是根据自己的战术挑选了最合适的队伍而已。'}
40	40		301							{2: '悠闲的指挥官', 3: '不过从系统档案上看来你们朱雀小队应该还有一名女性构造体，她现在不在这里吗？'}
41	41		301							{2: '构造体', 3: '提法她有些怕生，对不起，我之后会让她来指挥官面前道歉的。', 4: '1'}
42	42		301							{2: '悠闲的指挥官', 3: '我有更好的办法。'}
43	43		301							{2: '构造体', 3: '更好的办法……？', 4: '1'}
44	44		301							{2: '悠闲的指挥官', 3: '那当然是突击你们的小队基地了，提法就在那里面对吧。'}
45	45		301							{2: '构造体', 3: '呃，这，这不太好吧。', 4: '1'}
46	46		301							{2: '悠闲的指挥官', 3: '不乖的孩子就要被吓一跳可是队规，总之全队整列，出击！'}
47	47		301							{2: '构造体', 3: '等……不，明白，朱雀全队，出击！', 4: '1'}
48	48		301							{2: '指挥官A', 3: '那是B班的疯癫家伙吧，都毕业了还不知道走道不能跑动这个道理吗……'}
49	49		202							{1: '1'}
50	50		301							{1: '1', 3: '虽然每个队伍都有不同的遭遇，但大家的脸上都没有即将面对新战场的不安，而是某种，难以言喻的……'}
51	51		301							{3: '包含很多含义的喜悦。'}
52	52		301							{3: '不安且空洞的自己并不适合这个空间，我不像他们那样拥有目的，抱有期待。'}
53	53		301							{3: '我只是一个空壳而已，所以我逐渐在没人察觉的情况下退到了墙壁之下，白色的灯光就如烈阳一般让我感到难受，让我透不过气。'}
54	54		301							{2: '指挥官C', 3: '喂，那家伙……'}
55	55		301							{2: '指挥官D', 3: '真的来了呢，我还以为会特意给那家伙配专门的队伍。'}
56	56		301							{3: '随着某人的脚步，人们谈话的风向似乎发生了某种变化，大家的视线一瞬间放到了闯入者身上。'}
57	57		301							{3: '首席毕业生，在谈话中我听见了这个词语，指挥官中的首席，那个人今天也是来这里匹配小队的吗？'}
58	58		301				DialogDisable			{3: '但我没有看过去，因为我知道这与我无关，我只需要和昨天一样，和前天一样，在这里站着，然后等待时针指向相同的位置就可以了。'}
59	59		202				RImgBg1DisableSlow			{1: '1', 6: '1'}
60	60		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgCg/Cgqz1501.jpg'}
61	62		301			DialogEnable				{2: '露西亚', 3: '为什么……我会在这里呢。'}
62	63		301							{3: '我禁不住咬紧了嘴唇，一手紧握着自己的另一只手臂，抑制住自己想要发抖的躯体。'}
63	64		301							{3: '明明是机械构成的躯体，却会做出类似人类一样的动作。'}
64	65		301							{3: '上面的人说这是我们的意识模型还是人类的证据，但这不过是徒增恐怖的系统而已，假若可以的话，干脆让我……'}
65	66		301							{2: '？？？', 3: '灰鸦小队。'}
66	67		301							{2: '露西亚', 3: '哎？'}
67	68		301							{3: '在听见小队名的瞬间我便抬起了头，面前是一个穿着制服，但感觉与其他人不同的指挥官。'}
68	69		301				AniZhuanchangBegin			{2: '？？？', 3: '嗯嗯。'}
69	70		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory53.jpg'}
70	71		201							{1: '1', 2: '1021001', 7: '1'}
71	72		301			AniZhuanchangEnd				{1: '1', 3: '在阅览了一阵灰鸦的数据档案以后，那个人便把视线转移到我的身上。'}
72	73		301							{2: '？？？', 3: '只有你一个人吗？'}
73	74		301							{1: '1', 2: '露西亚', 3: '啊……', 4: '1'}
74	75		301							{3: '我一时不知道怎么回答，想说的话梗在‘咽喉’之中无法发出，我立刻就明白这是太久没与人对话而产生的系统失误。'}
75	76		301							{3: '但那个人没有敦促我回答问题，只是静静地站在我面前等待。'}
76	77		301							{2: '露西亚', 3: '只有……', 4: '1'}
77	78		301							{2: '露西亚', 3: '只有我一个人。', 4: '1'}
78	79		301							{3: '期待，害怕，我终于让自己的感情化为话语说出，然后在那之后经过了几秒的沉默。'}
