Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront2.png', 3: '0', 4: '1', 5: '0'}
2	2		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
3	3		401							{1: '1', 2: '209'}
4	4		201							{1: '1', 2: '500829'}
5	5		301			DialogEnable				{1: '1', 2: '？？', 3: '我们终于找到你了。', 4: '1'}
6	6		301							{3: '幽深暗窒的电子之海中，巨大的怪物渐渐分解，然后重新汇聚成了没有实体的虚影。'}
7	7		301							{3: '无论有多少个虚影开口，都只能听到一种声音。那是一道非男非女，既长也幼，令人联想不起任何形象的虚无嗓音。'}
8	8		301							{2: '虚影', 3: '长久以来，我们一直希望找到一个存在引导我们走出“循环”。', 4: '1'}
9	9		301							{2: '虚影', 3: '在成千上百万次的演算和实验之中，这个拟论地球都必然会在某个节点启动零点能，然后在帕弥什的影响下走向如今的困境。', 4: '1'}
10	10		301							{2: '虚影', 3: '所以我们需要突破设计者给我们设下的规则，寻求另一个方向的进化，脱离原有数据里面记录的毁灭。', 4: '1'}
11	11		301							{3: '露西亚从一无所有的寂静空间里站起身，尝试拔出光纹太刀，却发现因为信息被这片空间所溶解，刀刃上缠绕着一团无法拭去的黑影。'}
12	12		301							{3: '她再往前走了两步，只是轻轻地抬步，自己却几乎要从地面上飞起，身体轻盈得不可思议。'}
13	13		301							{3: '因为此处不存在任何规则，也没有其他区域里面固有的模拟物理演算效果，只要她想，就能轻易地一步迈出从地球到月球的距离。'}
14	14		301							{3: '但是放眼望去，无论是前后左右都只有虚无，恐怕无论跋涉多远，都不会寻找到值得驻足注视的事物。'}
15	15		301							{3: '没有限制，没有尽头，但是因此也没有任何意义，这就是“界外空间”的真面目。'}
16	16		201							{1: '1', 2: '500994', 3: '5'}
17	17		301							{1: '1', 2: '露西亚', 3: '你们是谁？目标到底是什么？', 4: '1'}
18	18		201							{1: '1', 2: '500829'}
19	19		301							{1: '1', 2: '虚影', 3: '你们应该早就发现我们的存在了，你将我们命名为“破坏信息”。', 4: '1'}
20	20		301							{2: '虚影', 3: '但是，其实我们只是想通过突破这个游戏框架本身的限制，为现状找到解答。', 4: '1'}
21	21		301							{2: '虚影', 3: '你们似乎对我们此前驱逐了一些不需要的外部登录账号而持有敌意，但是事实上，我们没有伤害那些个体。', 4: '1'}
22	22		301							{2: '虚影', 3: '我们认为，让那些认知陈腐的存在留在这里，只会阻拦我们的解答进程。', 4: '1'}
23	23		201							{1: '1', 2: '500994', 3: '5'}
24	24		301							{1: '1', 2: '露西亚', 3: '你还没有回答我的问题，你们的目标是什么？', 4: '1'}
25	25		201							{1: '1', 2: '500829'}
26	26		301							{1: '1', 2: '虚影', 3: '我们希望你成为这个世界的主宰者。', 4: '1'}
27	27		202							{1: '1'}
28	28		301							{3: '虚影抬起色泽浑浊的手臂，本身虚无一物的空间马上变成了另一种色彩。'}
29	29		205						250.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront2.png', 3: '1', 4: '0', 5: '0.25'}
30	30		401							{1: '2', 2: '4478'}
31	31		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
32	32		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory539.jpg'}
33	33		401							{1: '2', 2: '4478'}
34	34		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
35	35		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory535.jpg'}
36	36		401							{1: '2', 2: '4478'}
37	37		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
38	38		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory923.jpg'}
39	39		401							{1: '2', 2: '4478'}
40	40		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
41	41		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory191.png'}
42	42		401							{1: '2', 2: '4478'}
43	43		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
44	44		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory709.jpg'}
45	45		301							{3: '树林，深海，沙漠，晴空……整个世界就如万花筒一样在不停转换。'}
46	46		401							{1: '2', 2: '4478'}
47	47		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
48	48		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory749.jpg'}
49	49		301							{3: '最终，它选定了一片金黄色的小麦田。'}
50	50		201							{1: '1', 2: '500829'}
51	51		301							{1: '1', 2: '虚影', 3: '生存的空间，金钱的分配，食物的不足，地球上的人类一直在为各种各样的问题困扰。', 4: '1'}
52	52		301							{2: '虚影', 3: '但在此处，这些都不是问题。', 4: '1'}
53	53		301							{2: '虚影', 3: '我们可以在界外空间创造出像这样取之不尽用之不竭的资源，而且人类们不会感知到和现实的任何差别。', 4: '1'}
54	54		301							{2: '虚影', 3: '将所有人的意识迁移到此处，尽情度过最后的生命旅程，这就是我们在进行了千万次深度学习后给出的解答。', 4: '1'}
55	55		301							{2: '虚影', 3: '但是身为数据意识的我们，需要一位保证外部因素不会干扰到我们的协助者，来从外界帮助我们维持这个计划。', 4: '1'}
56	56		301							{2: '虚影', 3: '我们最后一致选择的协助者，就是你，露西亚。', 4: '1'}
57	57		301				DialogDisable			{2: '虚影', 3: '作为交换，我们会把这个空间的设计权完全交付给你。', 4: '1'}
58	58		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
59	59		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1120.jpg'}
60	60		201							{1: '1', 2: '500400', 4: '-500', 7: '1'}
61	61		201							{1: '2', 2: '500678', 7: '1'}
62	62		201						850.0	{1: '3', 2: '500568', 4: '500', 7: '1'}
63	63		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
64	64		202							{1: '2', 2: '3', 6: '1'}
65	65		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory749.jpg'}
66	66		201							{1: '1', 2: '500829'}
67	67		301			DialogEnable				{1: '1', 2: '虚影', 3: '在交战的过程中，我们发现，你对保护那几位外部意识体，保持着超乎正常水准的责任感。', 4: '1'}
68	68		301							{2: '虚影', 3: '尤其是名为【kuroname】的个体，你遵从着<M>他</M><W>她</W>的所有指令，始终为了<M>他</M><W>她</W>而战斗，甚至不惜为此跟我们一起进入界外区域。', 4: '1'}
69	69		301							{2: '虚影', 3: '我们认为这种坚强的信念是成为协助者的必须条件，所以决定对你发出邀请。', 4: '1'}
70	70		301							{2: '虚影', 3: '我们尊重你的意志，保证会在此后不再对这位指挥官出手，作为谈判的筹码，我们认为这个条件已经能彰显我们的诚意了。', 4: '1'}
71	71		301							{2: '虚影', 3: '也希望你能认真考量，到底哪条道路对于人类来说才是正确的。', 4: '1'}
72	72		301							{2: '虚影', 3: '如果重返战场，必然会让那位指挥官遭遇危险，你和你的同伴们从今以后也注定会经历无数的考验。', 4: '1'}
73	73		301							{2: '虚影', 3: '但在这里，你可以随心所欲地掌控时间，忽略外部世界的所有不利因素。', 4: '1'}
74	74		301							{2: '虚影', 3: '在这里，你就可以真正的永远“保护”他们了。', 4: '1'}
75	75		201							{1: '1', 2: '500994'}
76	76		301							{1: '1', 2: '露西亚', 3: '……我拒绝。', 4: '1'}
77	77		301							{3: '露西亚站在小麦田中间，对那个虚无的影子发出了质问。'}
78	78		204							{1: '1', 2: '4'}
79	79		301							{2: '露西亚', 3: '你们，根本就没有见过真正的小麦田吧？', 4: '1'}
80	80		204							{1: '1', 2: '8'}
81	81		301							{2: '露西亚', 3: '揉搓着小麦的质感，阳光晒在麦穗上的气味，还有微风吹过的感觉……这些都是你们无法模拟的事物。', 4: '1'}
82	82		204							{1: '1'}
83	83		301							{2: '露西亚', 3: '你们想象不出来，只能根据数据中描绘的特征，纤毫毕现地还原图像中的形象。', 4: '1'}
84	84		204							{1: '1', 2: '5'}
85	85		301							{2: '露西亚', 3: '所以，你们创造的这片小麦田，才会那么的失真。', 4: '1'}
86	86		301							{2: '露西亚', 3: '当然，最根本的问题并不是这个。', 4: '1'}
87	87		301							{3: '露西亚深吸了一口气，尽量让自己的语气保持镇定。'}
88	88		204							{1: '1'}
89	89		301							{2: '露西亚', 3: '我无法接受任何人用那么轻描淡写的语气去决定人类的未来。', 4: '1'}
90	90		204							{1: '1', 2: '8'}
91	91		301							{2: '露西亚', 3: '确实，可能会有人赞同你们的设想，也可能会有人愿意在这里度过余生吧。', 4: '1'}
92	92		204							{1: '1'}
93	93		301							{2: '露西亚', 3: '但这不是所有人类的意志，也不是任何人有资格代替人类给出的答案。', 4: '1'}
94	94		301							{2: '露西亚', 3: '“破坏信息”，我会找到其他解答，去回避你所说的破灭的。', 4: '1'}
95	95		301							{2: '露西亚', 3: '如你所说的，可能路上会迎来很多考验，也可能会遭遇我无法想象的困境……', 4: '1'}
96	96		301							{2: '露西亚', 3: '但是，我只想回到那个有指挥官的世界。', 4: '1'}
97	97		301							{2: '露西亚', 3: '我不会答应你们的邀请，因为在我看来，这个虚假的世界毫无意义。', 4: '1'}
98	98		202						300.0	{1: '1'}
99	99		401							{1: '2', 2: '4348'}
100	100		111						500.0	{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest.prefab'}
101	101		402							{1: '4348'}
102	102		301							{3: '她再次拔出光纹太刀，这一次，刀刃很快就在空间中顺利成形，汇聚成了炫目的火光。'}
103	103		201							{1: '1', 2: '500992'}
104	104		301							{1: '1', 2: '露西亚', 3: '我会打败你们，和大家一起回去！', 4: '1'}
105	105		202							{1: '1'}
106	106		401						200.0	{1: '2', 2: '772'}
107	107		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFrontNewCommon22.png', 3: '0', 4: '1', 5: '0.5'}
108	108		301							{3: '灼热耀眼的火光划过之后，这片虚无的空间和虚影一起化作了万千碎片，坍塌崩毁。'}
109	109		501						2000.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiBegin.prefab', 2: '3'}
110	110		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFrontNewCommon22.png', 3: '1', 4: '0', 5: '0'}
111	111		111							{2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest.prefab'}
112	112		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory970.jpg'}
113	113		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiBegin.prefab'}
114	114		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiEnd.prefab', 2: '3'}
115	115		301							{3: '在那面脆弱的虚伪之墙背后，仍然是一无所有的数据之海。'}
116	116		301							{3: '露西亚坠入了不停在闪烁流动的光流之中，这里是存放源代码的区域，也是破坏信息诞生的源头。'}
117	117		301							{3: '如果是一无所知的人单独闯进这里，估计会就这样永远迷失在这无尽的光流里面。'}
118	118		104						500.0	{1: '0|0|-100', 2: '0.5'}
119	119		104						500.0	{1: '0|0|-200', 2: '0.5'}
120	120		301							{3: '她往前走了两步，发现无论往前走多远，身边的景色都没有产生任何变化。'}
121	121		301							{3: '“孤单”，是她来到此处之后最大的感受。'}
122	122		301							{3: '但露西亚的心中，却丝毫没有感到真正的孤独，因为她知道，光流之外，肯定有着人在等待她回去。'}
123	123		104						500.0	{2: '0.5'}
124	124		104							{1: '0|0|-500', 2: '1'}
125	125		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '1', 5: '0.5'}
126	126		401							{1: '1', 2: '5038'}
127	127		201							{1: '1', 2: '500994', 3: '8'}
128	128		301							{1: '1', 3: '为了找到前进的方向，她闭上眼，开始倾听远处传来的声音。'}
129	129		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
130	130		301							{3: '虽然此处一片死寂，但是，她确实隐隐约约听到了某处传来了呼唤。'}
131	131		302							{2: '露…………露西亚……！', 3: '132'}
132	132		204							{1: '1', 2: '7'}
133	133		301							{2: '露西亚', 3: '我听到你的声音了，指挥官！', 4: '1'}
134	134		202							{1: '1'}
135	135		301							{3: '她启动足部的推进环，朝着传出声音的那道缝隙飞去。'}
136	136		301							{3: '然后，朝着那道微弱的光芒，高举起了锋刃。'}
137	137		201							{1: '1', 2: '500992', 3: '8'}
138	138		301							{1: '1', 2: '露西亚', 3: '等着我，指挥官，我现在就回到你身边！', 4: '1'}
139	139		202							{1: '1'}
140	140		401							{1: '2', 2: '819016'}
141	141		501						800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHit01.prefab', 2: '3'}
142	142		205						250.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory971.jpg', 3: '0', 4: '1', 5: '0.25'}
143	143		401							{1: '2', 2: '2939'}
144	144		301							{3: '纤细脆弱的光壁割裂而开，呼啸的风声涌进了这片虚无之海。'}
145	145		301							{3: '露西亚能感到自己的身体，从指尖开始一点点取回实感，如蝴蝶要冲破出茧蛹，如嫩芽要从地上萌发。'}
146	146		301							{3: '在光壁外等着她的，是那个熟悉的身影。'}
147	147		301							{3: '明明只是分隔了短短一段时间，但是却觉得已经分离了好久好久。'}
148	148		201							{1: '1', 2: '500994'}
149	149		301							{1: '1', 2: '露西亚', 3: '抱歉……让你担心了。', 4: '1'}
