Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory267.png'}
2	2		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront2.png', 4: '4'}
3	3		401							{1: '1', 2: '201'}
4	4		401							{1: '2', 2: '4427'}
5	5		201							{1: '1', 2: '500864'}
6	6		301			DialogEnable				{1: '1', 2: '布偶熊', 3: '……找到了。', 4: '1'}
7	7		401							{1: '2', 2: '4439'}
8	8		402							{1: '4427'}
9	9		301							{3: '拆解了一连串复杂到看不清楚的代码，布偶熊敏锐地从中间抓到一丝空洞。'}
10	10		301							{2: '布偶熊', 3: '果然在这里。', 4: '1'}
11	11		302							{2: '病毒？', 3: '12'}
12	12		301							{2: '布偶熊', 3: '不，看起来不像是病毒，更像是运算程序的时候出现的漏洞。', 4: '1'}
13	13		301							{2: '布偶熊', 3: '但……格式塔真的会出现这样的漏洞吗？', 4: '1'}
14	14		302							{2: '‘不存在没有漏洞的软件。’', 3: '15'}
15	15		301							{2: '布偶熊', 3: '话是这么说，但这个漏洞出现的时机太蹊跷了。', 4: '1'}
16	16		202							{1: '1', 6: '1'}
17	17		201							{1: '1', 2: '500004'}
18	18		401							{1: '2', 2: '2983'}
19	19		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
20	20		301							{1: '1', 2: '阿西莫夫', 3: '第一次试验完毕，准备解除浸入状态。', 4: '1'}
21	21		301				AniZhuanchangBegin			{2: '阿西莫夫', 3: '3，2，1。', 4: '1'}
22	22		101							{4: '4', 5: '1'}
23	23		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
24	24		202							{1: '1', 6: '1'}
25	25		401						2000.0	{1: '2', 2: '4336'}
26	26		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory232.png'}
27	27		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
28	28		301			AniZhuanchangEnd				{3: '不算漫长的黑暗从视网膜褪去，刺目的光线突兀映入眼帘。'}
29	29		201							{1: '1', 2: '500568'}
30	30		301							{1: '1', 2: '里', 3: '……指挥官？你还好吗？', 4: '1'}
31	31		302							{2: '没问题。', 3: '33', 4: '有点晕……', 5: '32'}
32	32		301							{2: '里', 3: '大概是太久没有进行过这样的浸入……', 4: '1'}
33	33		301				AniZhuanchangBegin			{3: '他没有继续说话，递上一杯温热的清水。'}
34	34		202							{1: '1', 6: '1'}
35	35		301			AniZhuanchangEnd				{3: '恢复了几分钟，大脑逐渐开始转动。'}
36	36		201							{1: '1', 2: '500004', 4: '400'}
37	37		201							{1: '2', 2: '500864', 4: '-400'}
38	38		301							{1: '1', 2: '布偶熊', 3: '……咳。测试数据怎么样？', 4: '2'}
