Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg'}
2	2		401							{1: '1', 2: '12'}
3	3		201							{1: '1', 2: '500004', 4: '-400'}
4	4		201							{1: '2', 2: '500012', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '尼科拉', 3: '那么我让你额外准备的东西怎么样了，阿西莫夫。', 4: '2'}
6	6		301							{2: '阿西莫夫', 3: '我自然也有在进行，但并不顺利。', 4: '1'}
7	7		301							{2: '阿西莫夫', 3: '就如你所知的那样，执行者部队在行动中会依照帕弥什的浓度高低来定义作战区域。', 4: '1'}
8	8		301							{2: '阿西莫夫', 3: '虽然在明面上存在低，中，高，这样三项能够马上明白的分类，但实际上还存在着第四个区域类别——重灾区。', 4: '1'}
9	9		301							{2: '阿西莫夫', 3: '关于重灾区的说明有很多，但最明白简单的一点就是我们无法以肉身进入其中，就算是注射了血清也一样。', 4: '1'}
10	10		301							{2: '阿西莫夫', 3: '所以为了保证进入其中的构造体的意识海稳定，我们重新投入并且改进了链接仓科技。', 4: '1'}
11	11		301							{2: '阿西莫夫', 3: '关于链接仓方面的事情我不打算在这里额外再谈，反正你也该清楚那是个能让指挥官在远程指挥构造体的机器。', 4: '1'}
12	12		301							{2: '尼科拉', 3: '所以那个远程指挥我听说你已经将其实用了几支小队身上了才是。', 4: '2'}
13	13		301							{2: '阿西莫夫', 3: '也只有几支……而且估计最后能剩下的也只有三头犬。', 4: '1'}
14	14		301							{2: '阿西莫夫', 3: '自从明令废止远程连接技术后，军事学校没有把远程连接的素质也考量到指挥官考核之中，导致可用样本实在太少了。', 4: '1'}
15	15		301							{2: '阿西莫夫', 3: '我们现在在籍的指挥官大多数都没有办法使用链接仓，而就算能使用——', 4: '1'}
16	16		301							{2: '阿西莫夫', 3: '构造体本身也是一个问题，重灾区的外围区域勉强一下还能进去，但要是目标是更深部的话机体马上就会出现异常……', 4: '1'}
17	17		301							{2: '尼科拉', 3: '所以你是要向我报告这个计划失败了吗，阿西莫夫。', 4: '2'}
18	18		301							{2: '阿西莫夫', 3: '我从没有说过失败二字，以前不会，今后也不会。', 4: '1'}
19	19		301							{2: '阿西莫夫', 3: '我和手下的技师正准备将计划推行到第二阶段，指挥官慢慢挑选就好，但是机体本身需要一波革新。', 4: '1'}
20	20		301							{2: '尼科拉', 3: '革新……就像你为灰鸦准备新机体那样吗？', 4: '2'}
21	21		301							{2: '阿西莫夫', 3: '是比那个更激进的做法……我要开拓能供我们使用的新系列机型。', 4: '1'}
22	22		301							{2: '尼科拉', 3: '具体的方案呢？', 4: '2'}
23	23		202							{1: '1', 2: '2', 6: '1'}
24	24		301							{3: '阿西莫夫的声音低了下来，隐约能捕捉到的只有‘感染’二字。'}
25	25		201							{1: '1', 2: '500004', 4: '-400'}
26	26		201							{1: '2', 2: '500012', 4: '400'}
27	27		301							{1: '1', 2: '尼科拉', 3: '……', 4: '2'}
28	28		301							{2: '尼科拉', 3: '你是认真的吗？', 4: '2'}
29	29		301							{2: '阿西莫夫', 3: '只要你批准的话。', 4: '1'}
30	30		202							{1: '1', 2: '2', 6: '1'}
31	31		301		1		AniZhuanchangBegin			{3: '这时候阿西莫夫递出了两份资料，一份印有各项数值情报的报告和……一份二级加密档案。'}
