Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory538.png'}
2	2		401							{1: '1', 2: '36'}
3	3		401							{1: '2', 2: '584'}
4	4		304							{1: '现在是……沙沙……', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory538.png', 6: '1'}
5	5		304							{1: '人类消失后的世界，会是什么样子呢？', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory538.png', 6: '1'}
6	6		304							{1: '地球没有人类依然会旋转，人类之前有生命，人类之后，依然会有生命。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory538.png', 6: '1'}
7	7		304							{1: '——天空没有留下翅膀的痕迹，但我已飞过。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory538.png', 6: '1', 9: '1'}
8	8		402							{1: '584'}
9	9		102							{1: '曙星致意', 2: '第十八章', 3: 'Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png'}
10	10		301		1		AniZhuanchangBegin			{3: '结束'}
