Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory542.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		301			DialogEnable				{3: '即使双脚切实踩在这片土地之上，仍会对眼前的光景感到不可置信。'}
4	4		301							{3: '城市外围是大片的废墟，这点与空中花园掌握的情报基本一致。'}
5	5		301							{3: '原来的康斯塔雷耶所计划的占地面积达到了数万平方公里，规模庞大到甚至能与九龙的环城相媲美。免疫时代所建立起的编号城市，与之相比或许和孩童在海滩边堆起的沙雕差不多。'}
6	6		301							{3: '但那终究只是未竟的辉煌，是现在的人们不可复现的幻想。'}
7	7		301							{3: '康斯塔雷耶，这颗在黄金时代的末尾昙花一现的流星，早就该随着帕弥什的爆发，消失在历史长河的视野之中。'}
8	8		301							{3: '可现在，哪怕只是极小的一部分，不知何时开始的“奇迹”在不为人知的地方诞生了。'}
9	9		301							{3: '像是被施展了倒流时间的魔法，越是深入废墟，环境也越是变得井然有序。'}
10	10		205						500.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory669.jpg', 3: '0', 4: '1', 5: '0.5'}
11	11		205							{1: '999', 3: '1', 4: '0', 5: '0'}
12	12		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory669.jpg'}
13	13		301							{3: '直到抵达某条不可见的分界线。'}
14	14		301							{3: '界限之后，原本杂草丛生、堆满废料的地面被整合成整齐划一的道路；饱经摧残的断壁残垣被置换为焕然一新的大楼与高架线。'}
15	15		301							{3: '仿佛真有一座栩栩如生的城市，被掩埋在这随处可见的荒野之中。'}
16	16		301							{3: '然而，最让人感到惊诧的并非这与周遭的废土格格不入的城市布局，而是屹立在那些建筑群的最中央，一座造型奇异的高塔。'}
17	17		201							{1: '1', 2: '500576', 3: '7'}
18	18		301							{1: '1', 2: '艾拉', 3: '那是……风车？', 4: '1'}
19	19		202							{1: '1', 6: '1'}
20	20		301							{3: '巨大的叶片在塔顶缓缓转动，像一道漩涡，吸引着来客的目光。'}
21	21		201							{1: '1', 2: '500560', 3: '4'}
22	22		301							{1: '1', 2: '希卡', 3: '虽然在影像上看到过大致的轮廓，但没想到实际的造型还要出人所料……', 4: '1'}
23	23		301							{3: '单论纯粹的视觉冲击力，数个月前那座由帕弥什构成的异聚高塔或许要更胜万筹，但远处的风车却能给人一种肃穆的庄严与美感。'}
24	24		203							{1: '1', 2: '0.25', 3: '400'}
25	25		201							{1: '2', 2: '500586', 4: '-400'}
26	26		301							{1: '1', 2: '特洛伊', 3: '黄金时代的城市似乎总喜欢设计一些夸张的地标性建筑，但是，做成风车样式的倒还是第一次见到……', 4: '2'}
27	27		301							{2: '希卡', 3: '嗯……说起风车就会想到……', 4: '1'}
28	28		202							{1: '1', 6: '1'}
29	29		201							{1: '1', 2: '500576', 4: '400'}
30	30		301							{1: '1', 2: '艾拉', 3: '你是在说《堂吉诃德》里的情节吧。', 4: '1'}
31	31		301							{2: '艾拉', 3: '幻想自己是名骑士的堂吉诃德错把风车认成了巨人，于是提起长枪向它发起冲锋，结果却一次次碰壁的故事。', 4: '1'}
32	32		301							{2: '特洛伊', 3: '光听梗概，貌似并不是个特别正面的形象……把城市最显眼的建筑做成那副模样，到底是什么用意？', 4: '2'}
33	33		204							{1: '1', 2: '2'}
34	34		301							{2: '艾拉', 3: '这个嘛……我不知道。', 4: '1'}
35	35		301							{2: '特洛伊', 3: '承认得好爽快……', 4: '2'}
36	36		204							{1: '1'}
37	37		301							{2: '艾拉', 3: '‘有一千个读者就有一千个哈姆雷特’，我的理解也不一定就是设计者的本意。而且我们才刚刚来到这里，光看塔的外型，能得到的信息也很有限。', 4: '1'}
38	38		202							{1: '2', 6: '1'}
39	39		201							{1: '2', 2: '500560', 3: '4', 4: '-400'}
40	40		301							{1: '1', 2: '希卡', 3: '这种高层建筑，一般来说都是作为电波塔来使用的，根据参谋部的说法，因为那座塔在向周围发送欺骗信号，空中花园之前才一直没有察觉到这座城市的存在。', 4: '2'}
41	41		301							{2: '希卡', 3: '那座‘风车’或许是某种大型电磁干扰装置。加上这里的帕弥什浓度很低，说不定也具备类似过滤塔的功能。', 4: '2'}
42	42		301							{2: '艾拉', 3: '嗯……如果风车就是这座城市的中枢，前往那里应该就能弄明白不少事情。', 4: '1'}
43	43		301							{2: '？？？', 3: '思路大致没错，但不是那么简单的事就是了。'}
44	44		202							{1: '1', 2: '2', 6: '1'}
45	45		301							{3: '循着声音的方向，一名留着浅紫色短发的构造体朝她们走来。'}
46	46		201							{1: '1', 2: '500581'}
47	47		301							{1: '1', 2: '？？？', 3: '你们就是虹莺小队的人？比预定时间晚了将近半个小时……难道你们三个人的日程表没一个是准的吗？', 4: '1'}
48	48		203							{1: '1', 2: '0.25', 3: '400'}
49	49		201							{1: '2', 2: '500576', 4: '-400'}
50	50		301							{1: '1', 2: '艾拉', 3: '你就是……莱娜？', 4: '2'}
51	51		301							{2: '莱娜', 3: '艾拉、希卡，还有……特洛伊。', 4: '1'}
52	52		301							{3: '她没正面回答艾拉，反而快速打量了一遍小队的成员。'}
53	53		301							{2: '莱娜', 3: '你们的信息和有关虹莺的大致事项我事先已经了解了，就不用互相自我介绍了吧。', 4: '1'}
54	54		301							{2: '莱娜', 3: '我会作为预备队员加入这次任务，希望合作愉快。', 4: '1'}
55	55		301							{3: '她板着脸轻轻点了点头，脸上不带有半点“愉快”的表情。'}
56	56		301							{2: '艾拉', 3: '那么，欢迎你的加入！', 4: '2'}
57	57		301							{3: '艾拉一如往常地笑着向她伸出了手。'}
58	58		301							{2: '莱娜', 3: '……', 4: '1'}
59	59		301							{3: '面对那只悬在面前的手掌，莱娜抿了抿嘴巴，象征性地抬手握了握，便马上将手收回。'}
60	60		301							{2: '莱娜', 3: '过场走完了，进入正题——关于这座城市，先跟你们分享一些我搜集到的情报。', 4: '1'}
61	61		301							{2: '艾拉', 3: '你已经对这座城市展开探索了吗？', 4: '2'}
62	62		301							{2: '莱娜', 3: '嗯，我本身就是擅长侦察的构造体，而且比你们早到几天，所以大致调查了一下这座城市的情况。', 4: '1'}
63	63		301							{2: '莱娜', 3: '和空中花园掌握的信息比对之后，我先来回答一些你们可能会有的疑问。', 4: '1'}
64	64		301							{2: '莱娜', 3: '首先，关于这座城市是如何出现的——参谋部的猜测没有错，这座城市目前确实是由机械体在管理，而且根据我的观察，它们大多数的AI水平都超过了原先设定的阈值。', 4: '1'}
65	65		202							{1: '2', 6: '1'}
66	66		201							{1: '2', 2: '500560', 3: '4', 4: '-400'}
67	67		301							{1: '1', 2: '希卡', 3: '那么果然是和那座孤儿院同样的情况……', 4: '2'}
68	68		301							{2: '莱娜', 3: '不，稍微有点区别。', 4: '1'}
69	69		301							{2: '莱娜', 3: '在大多数区域，这些机械体没有展现出对外来者的攻击性。', 4: '1'}
70	70		301							{2: '莱娜', 3: '它们的行为模式很独特……至少对我来说有点费解。', 4: '1'}
71	71		301							{2: '莱娜', 3: '不过，以我的调查为基准来判断，外围部分几乎没有什么可以值得注意的地方。', 4: '1'}
72	72		301							{2: '莱娜', 3: '虽然看起来很光鲜亮丽，但里面什么都没有，只是一堆空壳。', 4: '1'}
73	73		301							{2: '莱娜', 3: '光用说的可能有点费解，先按队长之前所说的，往城市中心的方向移动吧。', 4: '1'}
74	74		301				AniZhuanchangBegin			{2: '莱娜', 3: '我来带路。', 4: '1'}
75	75		401						400.0	{1: '1', 2: '36'}
76	76		202			DialogDisable				{1: '1', 2: '2', 6: '1'}
77	77		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgCg/Cg3301_03.jpg'}
78	78		401							{1: '1', 2: '187'}
79	79		301			DialogEnable				{3: '在莱娜的带领下，虹莺小队沿着城市的主干道，以那座风车为目标逐步前进。'}
80	80		301							{3: '在抵达风车附近的一座小型广场后，艾拉提议让众人短暂休息片刻。'}
81	81		301							{3: '这里已经接近康斯塔雷耶的核心圈，直至目前，她们还未碰见任何机械体，但持续转动的巨大风车、楼宇内不断闪灭的灯光，以及路旁毫无规律交替亮起的交通信号，都暗示着这座城市正在受“某些存在”的影响而运转着。'}
82	82		301							{2: '特洛伊', 3: '总觉得有种错位感啊……'}
83	83		301							{3: '作为在场唯一一名亲身在黄金时代生活过的人，看着四周整洁干净的街道，以及一直没到视线尽头的楼群，特洛伊不禁发出一声感叹。'}
84	84		301							{3: '和仅仅能带着极小一部分人类苟延残喘的空中花园不同，曾经的地球，遍地都是这类能容纳数百万，乃至上千万人口的繁华都市。'}
85	85		301							{2: '希卡', 3: '黄金时代的人们，都是住在这种地方的吗？'}
86	86		301							{2: '特洛伊', 3: '说全部可能有些不准确，至少在我出生的年代，全球90%以上的人类聚集地都已经完成高度的城市化了。'}
87	87		301							{2: '特洛伊', 3: '当然不可能每处都跟这里一样那么夸张，但肯定也不会像如今的保育区，连日常的生活补给都成问题。'}
88	88		301							{2: '艾拉', 3: '绝大部分的生产活动都交给机械代劳，人们能随心所欲地追求自己梦想中的生活——'}
89	89		301							{2: '艾拉', 3: '经历了文艺复兴、启蒙运动、工业革命……累积了数百年才得以绽放的，属于人类的文明之花。'}
90	90		301							{2: '艾拉', 3: '那就是黄金时代，现在我们看到的，也只是蜃楼般的冰山一角。'}
91	91		301							{2: '特洛伊', 3: '结果，只是因为帕弥什的爆发，用了数十年的时间就被摧毁殆尽了……总觉得有些讽刺。'}
92	92		301							{2: '艾拉', 3: '嗯，这也是事实呢。'}
93	93		301							{2: '艾拉', 3: '现在的人们，只是从图像和书籍资料了解黄金时代的知识，哪怕是艺术协会的专业人士，在理解黄金时代的思想和人文理念时，也不可避免地带着一层‘隔阂’。'}
94	94		301							{2: '艾拉', 3: '就算人们战胜了帕弥什，开始重建自己的文明，未来也不可能出现第二个‘黄金时代’。'}
95	95		301							{2: '艾拉', 3: '虽然这么说……在那座异聚塔被逆转之后，空中花园里便有了要推进地面重建计划的传闻——康斯塔雷耶在这个节骨眼上被发现，未免也太巧合了。'}
96	96		301							{2: '希卡', 3: '这附近之前一直都是重灾区，机械体又怎么在不受到感染的情况下重建这座城市呢……'}
97	97		301							{2: '特洛伊', 3: '抛开那个问题不谈……如果机械体只是为了确保自己的活动空间，那么也没有必要将这块区域维护地那么尽善尽美。'}
98	98		301							{2: '特洛伊', 3: '费尽心思保留着这片黄金时代的‘遗迹’，难不成是因为‘怀旧’吗？'}
99	99		301				AniZhuanchangBegin			{2: '莱娜', 3: '我们这次任务的目的不就是为了弄清这些吗？'}
100	100		401						500.0	{1: '1', 2: '36'}
101	101		502						300.0	{1: 'DialogDisable'}
102	102		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory667.jpg'}
103	103		401							{1: '1', 2: '201'}
104	104		201							{1: '1', 2: '500581'}
105	105		301			DialogEnable				{1: '1', 3: '莱娜与其他人错开一个身位，面无表情地眺望着远方。'}
106	106		203							{1: '1', 2: '0.25', 3: '400'}
107	107		201							{1: '2', 2: '500586', 4: '-400'}
108	108		301							{1: '1', 2: '特洛伊', 3: '说起来，为什么你要加入这支小队？', 4: '2'}
109	109		301							{2: '特洛伊', 3: '以你的条件，如果有想加入的小队，应该早就能加入了才对。', 4: '2'}
110	110		204							{1: '2', 2: '1'}
111	111		301							{2: '特洛伊', 3: '难不成是个隐藏的艺术爱好者？', 4: '2'}
112	112		301							{2: '莱娜', 3: '……', 4: '1'}
113	113		301							{2: '莱娜', 3: '这是我的自由，与你们无关吧？', 4: '1'}
114	114		204							{1: '2'}
115	115		301							{2: '特洛伊', 3: '连一点好奇心都不给人满足吗？', 4: '2'}
116	116		202							{1: '1', 6: '1'}
117	117		201							{1: '1', 2: '500576', 3: '10', 4: '400'}
118	118		301							{1: '1', 2: '艾拉', 3: '特洛伊不也差不多吗？唔，我可讨厌刻意装神秘的人了。', 4: '1'}
119	119		301							{2: '艾拉', 3: '姑且也算是一个小队的同伴，我还期望着能从你们那知道一些执行部队的事呢。', 4: '1'}
120	120		202							{1: '2', 6: '1'}
121	121		201							{1: '2', 2: '500581', 4: '-400'}
122	122		301							{1: '1', 2: '莱娜', 3: '……我的机体参数和可公开的履历都已经显示在小队名单里了，其他的部分你们也没必要知道，对任务没有任何帮助。', 4: '2'}
123	123		301							{2: '莱娜', 3: '希望闲暇时间能减少不必要的聊天，我们是小队，不是来地面的观光团。', 4: '2'}
124	124		301							{2: '艾拉', 3: '真冷淡……', 4: '1'}
125	125		202							{1: '1', 2: '2', 6: '1'}
126	126		301							{3: '在艾拉她们有一句没一句地交流的同时，希卡正试图用个人终端重新与指挥中心获得联系。'}
127	127		201							{1: '1', 2: '500560', 3: '4'}
128	128		301							{1: '1', 2: '希卡', 3: '……不行，还是不能跟空中花园建立通讯……', 4: '1'}
129	129		203							{1: '1', 2: '0.25', 3: '400'}
130	130		201							{1: '2', 2: '500581', 4: '-400'}
131	131		301							{1: '1', 2: '莱娜', 3: '没用的，我早就试过了。这座城市用某种特殊手段屏蔽了一切外界电磁信号的介入，在这里一切正常的远程通讯设备都不会有用。', 4: '2'}
132	132		301							{2: '莱娜', 3: '不过，小队内的短程通讯应该不成问题，也能通过意识链接确认彼此的位置。', 4: '2'}
133	133		301							{2: '莱娜', 3: '对了，关于这座城市里的异常机械体，我有拍到几张照片，清晰度应该比空中花园拍摄到的要高，姑且先传给你们——', 4: '2'}
134	134		301							{2: '莱娜', 3: '……似乎也没这个必要了。', 4: '2'}
135	135		301							{3: '莱娜看向街道的某个角落。'}
136	136		202							{1: '1', 2: '2', 6: '1'}
137	137		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory669.jpg', 3: '0', 4: '1', 5: '1'}
138	138		205							{1: '999', 3: '1', 4: '0', 5: '1'}
139	139		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory669.jpg'}
140	140		201							{1: '1', 2: '500471'}
