Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory9.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500065'}
4	4		301			DialogEnable				{1: '1', 2: '神威', 3: '哈哈哈哈，尽管来尽管来！', 4: '1'}
5	5		301							{2: '神威', 3: '让我杀个尽兴！', 4: '1'}
6	6		301							{2: '神威', 3: '雕虫小技！', 4: '1'}
7	7		201							{1: '1', 2: '1021001'}
8	8		301							{1: '1', 2: '露西亚', 3: '……', 4: '1'}
9	9		201							{1: '1', 2: '1031001'}
10	10		301							{1: '1', 2: '丽芙', 3: '是我的错觉吗……', 4: '1'}
11	11		301							{2: '丽芙', 3: '我怎么觉得……', 4: '1'}
12	12		302							{2: '不同以往的战斗方法……', 3: '13', 4: '和‘那个构造体’越来越像……', 5: '15'}
13	13		201							{1: '1', 2: '1011001'}
14	14	17	301							{1: '1', 2: '里', 3: '有‘那个感染体’的战斗影子……', 4: '1'}
15	15		201							{1: '1', 2: '1011001'}
16	16		301							{1: '1', 2: '里', 3: '毕竟他们本质上是同一个人。', 4: '1'}
17	17		301							{2: '里', 3: '不过只知道向前的战斗方式一直是他固有的特点。', 4: '1'}
18	18		302							{2: '仔细看其实很不一样。', 3: '19', 4: '还是有微妙的不同。', 5: '19'}
19	19		301							{2: '里', 3: '在我看来倒是没太大区别。', 4: '1'}
20	20		302							{2: '仅从战斗方式来看，以前的神威……更加纯粹。', 3: '21'}
21	21		202							{1: '1', 6: '1'}
22	22		201							{1: '2', 2: '1021001', 4: '450'}
23	23		201							{1: '1', 2: '1011001', 4: '-450'}
24	24		301							{1: '1', 2: '露西亚', 3: '我认同指挥官。', 4: '2'}
25	25		301							{2: '里', 3: '以人类来类比说明，神威是在精神层面上产生了变化吧。', 4: '1'}
26	26		301							{2: '里', 3: '应该没有谁能在重拾那样的记忆之后，还不受到任何影响，不论是人类，还是构造体。', 4: '1'}
27	27		302		1		AniZhuanchangBegin			{2: '说的是呢……', 4: '嗯……'}
