Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	2		401							{1: '1', 2: '208'}
2	19		501						1500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab', 2: '2'}
3	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory285.png'}
4	20		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab'}
5	22		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory20.jpg'}
6	23		301			DialogEnable				{3: '不知从何时开始，拾荒者之间出现了一个秘密传言。'}
7	24		201							{1: '1', 2: '500259'}
8	25		301							{1: '1', 2: '拾荒者少年', 3: '据、据说，那边的无人废墟中，有、有好多物资。', 4: '1'}
9	26		301							{2: '拾荒者少年', 3: '好、好像是哪个组织运过来准备重建废墟的。', 4: '1'}
10	27		301							{2: '拾荒者少年', 3: '但遇到袭击，计、计划取消了，物、物资就丢在那了。', 4: '1'}
11	28		301							{3: '如果你问拾荒者：‘这个消息是从哪来的？’却只能得到模糊的回答。'}
12	29		301							{2: '拾荒者少年', 3: '谁、谁知道啊，跟、跟你熟才告诉你，你不去看我去了。', 4: '1'}
13	30		301							{3: '或者更糟的回答。'}
14	31		201							{1: '1', 2: '500260'}
15	32		301							{1: '1', 2: '拾荒者少女', 3: '长着机械翅膀的天使告诉我的！', 4: '1'}
16	33		201							{1: '1', 2: '500003', 4: '400'}
17	34		201							{1: '2', 2: '500262', 4: '-400'}
18	35		301							{1: '1', 2: '？？？', 3: '…………', 4: '2'}
19	36		301							{2: '？？？', 3: '贝拉姬，我们要相信这个情报吗？', 4: '2'}
20	37		301							{2: '贝拉', 3: '说了多少次，我叫贝拉！别把你那套漫画书里看来的东西用在我身上，何况书上也没有这种叫法吧！', 4: '1'}
21	38		301							{2: '？？？', 3: '那么你看的书还是太少了，贝拉亲。', 4: '2'}
22	39		301							{2: '贝拉', 3: '恶……真是够了。', 4: '1'}
23	40		301							{2: '贝拉', 3: '虽然不知道真假，但这附近已经没什么资源了，干粮储备还有余，去一趟也无妨。', 4: '1'}
24	41		301							{2: '？？？', 3: '那我这就去准备，即使路上会遇到危险，我也会像卡面骑士一样保护你的，贝拉草。', 4: '2'}
25	42		301							{2: '贝拉', 3: '呸！史莱姆，你要是再敢用那种方法叫我，我就把你的包里的书全都撕烂。', 4: '1'}
26	43		301							{2: '史莱姆？', 3: '虽然嘴上这么说，你也终于活成了自己最讨厌的模样啊。', 4: '2'}
27	44		301							{2: '史莱克', 3: '我的名字是史莱克！而且，你手里那本腐烂的鸡汤刊文才是最需要被撕烂的！', 4: '2'}
28	45		301							{2: '贝拉', 3: '这是信仰！越是在艰苦的环境中，人们越是应该相信希望。', 4: '1'}
29	46		301							{2: '贝拉', 3: '只要有一颗坚强的心，就没有什么困难是无法跨过的！', 4: '1'}
30	47		301							{2: '史莱克', 3: '不过是安慰剂一样的东西罢了，贝拉胯。', 4: '2'}
31	48		301			PanelActor1Shake				{1: '1', 3: '贝拉听到这个称呼，立刻发出尖锐的喊叫声，和史莱克打了起来。'}
32	49		202							{1: '1', 2: '2', 6: '1'}
33	50		301							{3: '周围的拾荒者看到这一幕，却只是投去羡慕的眼光。'}
34	51		201							{1: '1', 2: '500259'}
35	52		301							{1: '1', 2: '拾荒者少年', 3: '真好啊……吃饱了才有力气这么做吧。', 4: '1'}
36	53		202							{1: '1', 6: '1'}
37	54		301							{3: '事实也确实如此，贝拉和史莱克两人身手矫健，曾连续摆平过数个盘踞一方的恶霸，劫走了他们的储备后，又将其加以倒卖。'}
38	55		301							{3: '如果不是他们对书的执着，或许两人的物资还会更丰厚一点，也就不必去传说中的废墟探险了。'}
39	56		201							{1: '1', 2: '500003', 4: '400'}
40	57		201							{1: '2', 2: '500262', 4: '-400'}
41	58		301							{1: '1', 2: '史莱克', 3: '我的书！！！！', 4: '2'}
42	59		301							{3: '随着史莱克的悲鸣，他珍藏的书被撕开了一页。'}
43	60		301							{2: '史莱克', 3: '可恶……早知道就用物资换个终端来了！合成纸岂是如此不便之物！', 4: '2'}
44	61		301							{2: '贝拉', 3: '终端？你用得起吗？！要不是因为书，现在就不会只剩下这些干粮了！', 4: '1'}
45	62		301							{2: '贝拉', 3: '……总之，快点去废墟吧，再磨蹭下去又要吃晚饭了。', 4: '1'}
46	63		301				AniZhuanchangBegin			{3: '史莱克悲痛地抱着被撕破的书，踉踉跄跄地跟着贝拉，向废墟走去。'}
47	64		202							{1: '1', 2: '2', 6: '1'}
48	65		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory286.png'}
49	66		301			AniZhuanchangEnd				{3: '经过长途跋涉，两人终于来到了传言中的废墟中，但迎接他们的，却是诡异的场景。'}
50	67		201							{1: '1', 2: '500003', 4: '400'}
51	68		201							{1: '2', 2: '500262', 4: '-400'}
52	69		301							{1: '1', 2: '贝拉', 3: '……这是什么啊。', 4: '1'}
53	70		301							{3: '虚弱的拾荒者们匍匐在街道上，赤红色的液体从地下喷涌而出，很快就让他们消融在其中。'}
54	71		301							{2: '史莱克', 3: '看来这颗行星已经哭出了血泪啊。', 4: '2'}
55	72		301							{3: '贝拉没有理会史莱克的幻想式发言，只是拉住一个路过的拾荒者，拿着一条饼干在他面前晃了晃。'}
56	74		203							{1: '1', 2: '0.25', 3: '600'}
57	75		203							{1: '2', 2: '0.25', 3: '-600'}
58	76		201							{1: '3', 2: '500261'}
59	77		301							{1: '1', 2: '贝拉', 3: '那个红色的东西是怎么回事。', 4: '1'}
60	78		301							{2: '拾荒者', 3: '人们都说是天堂。', 4: '3'}
61	79		301							{2: '贝拉', 3: '天堂？', 4: '1'}
62	80		301							{2: '拾荒者', 3: '咱也不太清楚，都说跳进去就能获得永生，还能从里面钻出来说话呢。', 4: '3'}
63	81		301							{2: '史莱克', 3: '……冥河吗？', 4: '2'}
64	82		301							{2: '拾荒者', 3: '我也没啥朋友在里面，所以只见过别人的朋友从里面钻出来过。', 4: '3'}
65	83		301							{3: '两人沉默地互相对视了一眼，面前这位拾荒者一副虚弱的样子，表情却十分坦然，不像在撒谎。'}
66	84		301							{2: '拾荒者', 3: '最近来这里的人都跳进去了，我有点胆小，还在犹豫。', 4: '3'}
67	85		301							{2: '拾荒者', 3: '但大家都在说，与其找不到食物，就这样在病痛中受苦，还不如去亲自体验一下未知的天堂。', 4: '3'}
68	86		301							{2: '拾荒者', 3: '更何况啊，跳进去的人都从里面钻出来说好。', 4: '3'}
69	90		301							{3: '拾荒者伸手接过贝拉递过去的饼干，向两人鞠了一躬。'}
70	91		301							{2: '拾荒者', 3: '谢谢你，这附近有几个恶棍，最好还是离他们远一点。', 4: '3'}
71	87		202							{1: '3', 6: '1'}
72	88		203							{1: '1', 2: '0.25', 3: '400'}
73	89		203							{1: '2', 2: '0.25', 3: '-400'}
74	92		301							{2: '贝拉', 3: '………………', 4: '1'}
75	93		301							{2: '史莱克', 3: '我们要不要去替天行道，顺便弄点物资回来？', 4: '2'}
76	94		301							{2: '贝拉', 3: '好主意，不过还要先摸清他们的实力。', 4: '1'}
77	95		301							{2: '贝拉', 3: '我们住的地方已经没什么资源了，必须在这补充一些，才能去更远的地方。', 4: '1'}
78	96		301							{2: '史莱克', 3: '就依你所言吧，贝拉士。', 4: '2'}
79	97		301							{3: '贝拉额头上的青筋暴起，她强忍着怒火，打开自己手中的怀旧心灵鸡汤期刊，才刚念了几段《别生气》，史莱克就像听到魔音一般痛苦地蹲在了地上。'}
80	98		301		1		AniZhuanchangBegin			{2: '贝拉', 3: '好了，走吧。', 4: '1'}
