Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory691.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		301			DialogEnable				{3: '在凛冬堡最底层的实验室内。'}
4	4		401							{1: '2', 2: '1512'}
5	5		301			RImgBg1Shake				{3: '面对屏幕上刺眼的数据，葛德文终于抑制不住内心的愤怒，一拳砸在了办公桌上。'}
6	6		201							{1: '1', 2: '500463'}
7	7		301							{1: '1', 2: '研究助理', 3: '（教授最近的脾气似乎越来越差了……）', 4: '1'}
8	8		301							{3: '在场的研究人员看着葛德文大发脾气的样子，不由自主地缩了缩脖子。'}
9	9		301							{2: '研究助理', 3: '教授，你应该休息一下了。', 4: '1'}
10	10		203							{1: '1', 2: '0.25', 3: '-400'}
11	11		201							{1: '2', 2: '500625', 4: '400'}
12	12		301							{1: '1', 2: '葛德文', 3: '休息？这种时候怎么可能休息？', 4: '2'}
13	13		301							{3: '葛德文再次激动起来，他挥舞着双手，似乎想要抓住什么飘渺的事物。'}
14	14		301							{2: '葛德文', 3: '从极昼和深痕机体上获得的数据是我们宝贵的钥匙。', 4: '2'}
15	15		301							{2: '葛德文', 3: '将升格网络纳入掌心的机会就在眼前，怎么可能在这里按下暂停键？', 4: '2'}
16	16		301							{2: '研究助理', 3: '可是‘容器’意识海的稳定程度已经快到极限了，而且后勤部刚才也发出了地震预警，从各方面来讲都需要暂停实验了，至少等地震过去。', 4: '1'}
17	17		301							{2: '葛德文', 3: '地震？什么时候的事情？', 4: '2'}
18	18		301							{2: '研究助理', 3: '教授……你真的需要休息了。', 4: '1'}
19	19		301							{2: '葛德文', 3: '换下一组参数模型，继续实验。', 4: '2'}
20	20		301							{3: '助理还想劝说些什么，但最终只是化为了一阵叹息。'}
21	21		301							{2: '研究助理', 3: '我明白了。', 4: '1'}
22	22		202							{1: '1', 2: '2'}
23	23		301							{3: '命令被有条不紊地下达给参与的人员，而葛德文则紧盯着面前的屏幕。'}
24	24		301							{3: '他将全副身心都投入到了其中，渐渐地忽略了脚下的动静……'}
25	25		401							{1: '2', 2: '1503'}
26	26		201							{1: '1', 2: '500463'}
27	27		301			RImgBg1Shake				{1: '1', 2: '研究助理', 3: '又是地震？快，保护好实验终端！', 4: '1'}
28	28		202							{1: '1', 6: '1'}
29	29		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
30	30		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory691.jpg'}
31	31		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab', 2: '2'}
32	32		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryError.prefab', 2: '2'}
33	33		401							{1: '2', 2: '2601'}
34	34		301							{3: '忽略了周围的声音……'}
35	35		101						400.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
36	36		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory691.jpg'}
37	37		301							{2: '惨叫声', 3: '你疯了吗？警卫！警卫……啊！'}
38	38		101						300.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
39	39		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory691.jpg'}
40	40		301							{3: '忽略了飞溅到脸上的鲜血……'}
41	41		101						200.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
42	42		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory691.jpg'}
43	43		101						100.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
44	44		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory691.jpg'}
45	45		301							{3: '忽略了痛觉、忽略了嗅觉、忽略了触觉……'}
46	46		301							{3: '眼中只剩下绿色的数据流缓缓流过，平时必须经过分析后才能理解的数据现在却如同儿童绘本一般简单易懂。'}
47	47		301							{3: '突然葛德文捧起已经熄灭的数据终端，发出癫狂的笑声。'}
48	48		201							{1: '1', 2: '500625'}
49	49		301							{1: '1', 2: '葛德文', 3: '哈哈哈，我成了，我成了！！咳咳咳……', 4: '1'}
50	50		301							{3: '从眼眶和鼻腔流出的鲜血顺着皱纹流入口腔，将他呛出剧烈的咳嗽。'}
51	51		301							{2: '葛德文', 3: '咳咳咳……快，把这些数据记录下来！', 4: '1'}
52	52		301							{3: '葛德文止住咳嗽，大声地命令道，已经横七竖八的尸体显然无法回应他的要求，然而他本人却对面前的景象没有任何反应。'}
53	53		301							{3: '他指着一道不知什么时候闯入实验室的黑色身影训斥道。'}
54	54		301							{2: '葛德文', 3: '还愣着干什么，不要浪费时间！！', 4: '1'}
55	55		201							{1: '1', 2: '500614'}
56	56		301				AniZhuanchangBegin			{1: '1', 2: '实验体', 3: '……', 4: '1'}
57	57		402			DialogDisable				{1: '2601'}
58	58		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab'}
59	59		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryError.prefab'}
60	60		202							{1: '1', 6: '1'}
61	61		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory691.jpg'}
62	62		401							{1: '2', 2: '648'}
63	63		301			DialogEnable				{3: '打开最后一道闸门，扑面而来的是浓重的腥臭味。'}
64	64		301							{3: '干涸的血液、掀倒的桌椅、被砸碎的终端……'}
65	65		301							{3: '作为最高机密的实验室，自然不会允许清洁机器人的进入，这反而最大程度保留了当时的惨烈。'}
66	66		201							{1: '1', 2: '500416', 3: '5'}
67	67		301							{1: '1', 2: '露西亚', 3: '唔……', 4: '1'}
68	68		301							{3: '尽管在方才的战斗中已经极力避免直接的接触，但在那庞大的数目面前，露西亚还是不可避免地暂时接触到了感染体身上的帕弥什。'}
69	69		301							{3: '如果是在平时，这种程度的接触甚至不需要指挥官的思维信标进行链接。'}
70	70		301							{3: '但是现在，这点轻微的帕弥什成为了点燃引信的火星，将感染率提升到了匪夷所思的程度。'}
71	71		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab', 2: '2'}
72	72		401							{1: '2', 2: '558'}
73	73		101						300.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory704.jpg'}
