Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgCg/Cgqz202.png'}
2	1000		401							{1: '1', 2: '5'}
3	2		301			DialogEnable				{2: '母亲', 3: '看看我的宝贝儿子、宝贝女儿！哎呀，可真是光彩照人……'}
4	3		301							{2: '父亲', 3: '丽芙，怎么还没换好衣服？'}
5	4		301							{2: '丽芙', 3: '我……'}
6	5		301							{2: '母亲', 3: '她不太舒服，而且她向来不喜欢人多的地方，对吧，丽芙？'}
7	6		301							{2: '丽芙', 3: '……我可以留下来看家。'}
8	7		301							{2: '母亲', 3: '孩子喜欢安静，你让她一个人呆着吧。'}
9	8		301							{2: '父亲', 3: '唉，这孩子就是太孤僻，麻烦你照顾她了。'}
10	9		301							{2: '母亲', 3: '哪儿的话，我一直当她是自己的孩子……怎么会觉得她麻烦呢！'}
11	10		301							{2: '父亲', 3: '那丽芙就在家里休息吧！差不多到时间了，你和孩子就再准备准备，我该去会场了。'}
12	11		301		1		AniZhuanchangBegin			{2: '母亲', 3: '好，会场见，亲爱的。'}
