Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory279.png'}
2	2		401							{1: '1', 2: '203'}
3	3		201							{1: '1', 2: '1031001', 3: '7', 4: '-400'}
4	4		201							{1: '2', 2: '500026', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '丽芙', 3: '这就是聚噬体……实在是太过于巨大了！', 4: '1'}
6	6		301							{2: '里', 3: '如果可以的话，我比较建议选择隐秘前进……', 4: '2'}
7	7		202							{1: '1', 2: '2', 6: '1'}
8	8		301							{3: '但是聚噬体似乎早就意识到了灰鸦小队的到来，巨大的咆哮夹杂着巨大的冲击波袭来。'}
9	9		201							{1: '1', 2: '500166', 3: '5'}
10	10		301							{1: '1', 2: '露西亚', 3: '全体做好抗冲击准备！绝对不能被吹飞到红潮之中，注意保护指挥官！', 4: '1'}
11	11		201							{1: '1', 2: '1031001', 4: '-400'}
12	12		201							{1: '2', 2: '500026', 4: '400'}
13	13		301				AniZhuanchangBegin			{1: '1', 2: '里&丽芙', 3: '明白！', 4: '1', 5: '2'}
14	14		305							{1: '15', 2: '26'}
15	15		202							{1: '1', 2: '2', 6: '1'}
16	16		201							{1: '1', 2: '500166'}
17	17		301			AniZhuanchangEnd				{1: '1', 2: '露西亚', 3: '大家没事吧！？', 4: '1'}
18	18		201							{1: '1', 2: '500026'}
19	19		301							{1: '1', 2: '里', 3: '我没事。', 4: '1'}
20	20		201							{1: '1', 2: '500166'}
21	21		301							{1: '1', 2: '露西亚', 3: '指挥官呢？', 4: '1'}
22	22		201							{1: '1', 2: '1031001'}
23	23		301							{1: '1', 2: '丽芙', 3: '我和指挥官都没事，但光是咆哮都有这么大的威力……', 4: '1'}
24	24		201							{1: '1', 2: '500166', 3: '5'}
25	25		301		1		AniZhuanchangBegin			{1: '1', 2: '露西亚', 3: '这种情况就连靠近都有很大难度，得要想办法让它暂时失去行动能力才行。', 4: '1'}
26	26		202		1					{1: '1', 2: '2', 6: '1'}
