Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory394.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500238'}
4	4		301			DialogEnable				{1: '1', 2: '露娜', 3: '你擅自来找到我，应该已经了解你需要承担的后果了吧？', 4: '1'}
5	5		301							{3: '拿出礼物递给露娜，但她并没有立刻接过去。'}
6	6		204							{1: '1', 2: '4'}
7	7		301							{2: '露娜', 3: '只是为了给我这个？什么值得你这样大费周章……', 4: '1'}
8	8		302							{2: '（解释礼物盲盒的由来）'}
9	9		204							{1: '1', 2: '3'}
10	10		301							{2: '露娜', 3: '七夕节……事到如今，你还在意着这种事情啊。', 4: '1'}
11	11		204							{1: '1'}
12	12		301							{3: '虽然这么说这，但露娜终于伸手接了过去。她缓缓地拆开包装，里面是一个精致的沙漏。当一侧的沙子漏完之后，一颗夜光的星星便会展露出来。'}
13	13		301							{2: '露娜', 3: '沙子里竟然藏着星星？……嗯，被沙砾包裹住的时候确实很难看穿呢。', 4: '1'}
14	14		204							{1: '1', 2: '3'}
15	15		301							{2: '露娜', 3: '就像被表象裹挟的内心，也很难被一眼察觉。', 4: '1'}
16	16		204							{1: '1', 2: '1'}
17	17		301		1		AniZhuanchangBegin			{2: '露娜', 3: '所以你，会是那个看到真实意义的人吗？或许，我确实对你抱有某种不应有的期待……', 4: '1'}
