Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory536.jpg'}
2	2		401							{1: '1', 2: '81'}
3	3		301			DialogEnable				{3: '‘她’并不是这浪潮拍打海岸吟唱的永叙哀乐所奏奉的女神。'}
4	4		301							{3: '‘她’的结局已然注定，在无数次的轮回中她被永世禁锢在这个孤岛，枷锁早已安放在灵魂之上。'}
5	5		301							{3: '潮涨潮落，翻覆之间，被遗忘的事物寂生寂灭。'}
6	6		301							{3: '有谁曾用哀戚的目光久久地注视着‘她’。'}
7	7		301							{3: '有谁曾将‘她’带到此地。'}
8	8		301							{3: '有谁曾为‘她’施法。'}
9	9		301							{3: '有谁又取走了‘她’的一部分。'}
10	10		301							{3: '‘她’曾经完整，又被时光剥离支解，度过了多么的可怖的百年噩梦，直到如今时间失去意义。'}
11	11		301							{3: '是什么支撑着‘她’呢，而现在的‘她’是否还存在着呢？'}
12	12		301							{3: '疑问无人解答。'}
13	13		301							{3: '终于，在恒久的不变中出现了一个变数。'}
14	14		301		1		AniZhuanchangBegin			{3: '——是谁人也流落在这座孤岛？'}
