Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory19.jpg'}
2	1000		401							{1: '1', 2: '206'}
3	2		201							{1: '1', 2: '500015'}
4	3		301			DialogEnable				{1: '1', 2: '提法', 3: '这是……什么地方……？', 4: '1'}
5	4		301							{2: '提法', 3: '我……我的样子……', 4: '1'}
6	5		203							{1: '1', 2: '0.25', 3: '-400'}
7	6		201							{1: '2', 2: '500008', 4: '400'}
8	7		301							{1: '1', 2: '罗兰', 3: '你已经被改造成功了，提法小姐。', 4: '2'}
9	8		301							{2: '罗兰', 3: '怎么样，比从人类改造成构造体的过程还是要人性化许多吧？痛苦……只会持续一小会儿……', 4: '2'}
10	9		301							{2: '提法', 3: '罗兰……你骗我……', 4: '1'}
11	10		301							{2: '罗兰', 3: '哦？', 4: '2'}
12	11		301							{2: '提法', 3: '我根本就没有变强……还被你变成了这幅样子……', 4: '1'}
13	12		301							{2: '罗兰', 3: '没错，你还是很弱，但……帕弥什病毒的力量很强。', 4: '2'}
14	13		301							{2: '罗兰', 3: '你只需要熟悉一下如何利用帕弥什病毒的力量，相信我，很快你就会满意这副身体的……', 4: '2'}
15	14		301		1		AniZhuanchangBegin			{2: '罗兰', 3: '不过有一点得先告诉你，这里……并不只有你是特别的……', 4: '2'}
