Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory121.png'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '1', 2: '500127'}
4	4		301			DialogEnable				{1: '1', 2: '苏菲亚', 3: '2266到第十个交叉点，然后向左。', 4: '1'}
5	5		301							{2: '苏菲亚', 3: '到了。', 4: '1'}
6	6		202							{1: '1', 6: '1'}
7	7		301							{3: '从通风口向下看，就能看到皇室车厢那华贵的天鹅绒地毯了。'}
8	8		301							{3: '想到自己曾经的日子，不由得让苏菲亚心中的愤怒又涨了一分。'}
9	9		201							{1: '1', 2: '500127'}
10	10		301							{1: '1', 2: '苏菲亚', 3: '……（吸气）', 4: '1'}
11	11		301							{2: '苏菲亚', 3: '……（呼气）', 4: '1'}
12	12		301							{2: '苏菲亚', 3: '只要贾米拉消失……', 4: '1'}
13	13		301		1		AniZhuanchangBegin			{2: '苏菲亚', 3: '一切就可以结束。', 4: '1'}
