Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory160.png'}
2	2		401							{1: '1', 2: '208'}
3	3		302							{2: '出城的路线清空了。', 3: '4'}
4	4		301							{2: '市长', 3: '太好了…这样至少能多撑个几天。'}
5	5		301							{2: '市长', 3: '也许能等到探索队回来…'}
6	6		302							{2: '探索队？', 3: '7'}
7	7		301							{2: '市长', 3: '如你们所见，城市的过滤塔故障了。'}
8	8		301							{2: '市长', 3: '每天都会降低4%的功率…'}
9	9		301							{2: '市长', 3: '就在今天，过滤塔已经无法覆盖城墙以外的范围了。'}
10	10		301							{2: '市长', 3: '如果继续下去的话，两周之内舞明将丧失保护。'}
11	11		302							{2: '没法维修？', 3: '12'}
12	12		301							{2: '市长', 3: '倒也不是…'}
13	13		301							{2: '市长', 3: '只不过最近的备件仓库在旧城区，本来是过滤塔能到达的范围。'}
14	14		301							{2: '市长', 3: '但是现在变成了彻头彻尾的危险区。'}
15	15		301							{2: '市长', 3: '我们派出的探索队至今无法联络上…'}
16	16		302							{2: '既然如此…', 3: '17'}
17	17		302							{2: '我们去找他们。', 3: '18'}
18	18		301							{2: '市长', 3: '真的吗？！'}
19	19		302							{2: '帮助你们…', 3: '20'}
20	20		302							{2: '是哈桑议长的指令。', 3: '21'}
21	21		301		1		AniZhuanchangBegin			{2: '市长', 3: '好！那就…万事拜托！'}
