Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory9.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '解决了目标后，露西亚从他的斗篷中搜出了一枚古钱。'}
4	4		201							{1: '1', 2: '500166'}
5	5		301							{1: '1', 2: '露西亚', 3: '信物就由你来保管吧。', 4: '1'}
6	6		201							{1: '1', 2: '500026'}
7	7		301							{1: '1', 2: '里', 3: '这枚古钱从纹样看来颇具九龙的风格，这个黑市到底和他们有什么联系？', 4: '1'}
8	8		302							{2: '说不定真的曾是夜航船的人。', 3: '9', 4: '线索还不够。', 5: '9'}
9	9		201							{1: '1', 2: '500166'}
10	10		301							{1: '1', 2: '露西亚', 3: '这是他的斗篷，虽然看起来是普通的纺织品，里面却埋着芯片，构造和我们手上的身份卡类似。', 4: '1'}
11	11		201							{1: '1', 2: '500225', 3: '1'}
12	12		301							{1: '1', 2: '常羽', 3: '哟，怎么样了？', 4: '1'}
13	13		301							{3: '常羽从小巷拐角探出头来，向大家挥了挥手。'}
14	14		302							{2: '拿到信物了。', 3: '15'}
15	15		204							{1: '1', 2: '20'}
16	16		301							{2: '常羽', 3: '哦~那他呢？', 4: '1'}
17	17		203							{1: '1', 2: '0.25', 3: '-400'}
18	18		201							{1: '2', 2: '1031001', 4: '400'}
19	19		301							{1: '1', 2: '丽芙', 3: '只是晕过去了。', 4: '2'}
20	1020		204							{1: '1', 2: '14'}
21	20		301							{2: '常羽', 3: '切，看不出来你们这么温柔善良啊。', 4: '1'}
22	21		201							{1: '2', 2: '500026', 4: '400'}
23	22		301							{1: '1', 2: '里', 3: '这是阿迪莱自己的事，我们只要拿到目标物品就好了，没必要帮你揽下麻烦。', 4: '2'}
24	1023		204							{1: '1', 2: '13'}
25	23		301							{2: '常羽', 3: '好好好，不过这就有新的问题咯。', 4: '1'}
26	24		302							{2: '什么问题？', 3: '1024'}
27	1024		204							{1: '1', 2: '1'}
28	25		301							{2: '常羽', 3: '如果他中途醒了，或者被人发现了怎么办？你们三个最好在这守着，让【kuroname】跟我走。', 4: '1'}
29	26		201							{1: '2', 2: '500166', 4: '400'}
30	27		301							{1: '1', 2: '露西亚', 3: '我们可以将他带到无人区。', 4: '2'}
31	28		201							{1: '2', 2: '1031001', 4: '400'}
32	29		301							{1: '1', 2: '丽芙', 3: '给他注射的药剂足以让他昏睡一段时间，但不会有生命危险。', 4: '2'}
33	30		301							{2: '常羽', 3: '好吧，不过还是要麻烦你们留在这里，让【kuroname】一个人跟我走。', 4: '1'}
34	31		201							{1: '2', 2: '500166', 4: '400'}
35	32		301							{1: '1', 2: '露西亚', 3: '为什么？', 4: '2'}
36	33		301							{2: '常羽', 3: '首先——', 4: '1'}
37	34		301							{3: '常羽竖起一根手指。'}
38	35		301							{2: '常羽', 3: '信物只有一份，只能一个人跟我进去。', 4: '1'}
39	36		204							{1: '1', 2: '13'}
40	37		301							{3: '他带着有些戏谑的表情竖起第二根手指。'}
41	38		301							{2: '常羽', 3: '其次，虽然谁都可以做乔装，但被你们撂翻的那个老大叔是个人类，你以为码头那群家伙会傻到分不出斗篷下藏着的是人类还是构造体么？', 4: '1'}
42	39		204							{1: '1'}
43	40		301							{2: '露西亚', 3: '但是，这样做太危险了。', 4: '2'}
44	41		202							{1: '2', 6: '1'}
45	42		203							{1: '1', 2: '0.25', 3: '0'}
46	43		301							{2: '常羽', 3: '最后——', 4: '1'}
47	44		301							{3: '常羽竖起第三根手指，迈着闲散的步伐向这边走来。'}
48	45		204							{1: '1', 2: '1'}
49	46		301							{2: '常羽', 3: '我会保护【kuroname】。', 4: '1'}
50	47		301							{3: '众人将目光聚集在常羽身上，一时安静了下来。'}
51	48		301							{2: '常羽', 3: '如果你们还有什么不放心的，现在问。', 4: '1'}
52	49		301							{2: '常羽', 3: '我会让你们知道，我不是毫无准备就来带走【kuroname】的。', 4: '1'}
53	50		301							{3: '虽然语气很严肃，但常羽的表情依然是一副玩笑的状态。'}
54	51		201							{1: '1', 2: '500166', 3: '5'}
55	52		301							{1: '1', 2: '露西亚', 3: '你要带指挥官去做什么？', 4: '1'}
56	53		201							{1: '1', 2: '500225'}
57	54		301							{1: '1', 2: '常羽', 3: '我不是说过吗？去见码头的负责人，跟他谈阿迪莱的交易。', 4: '1'}
58	55		201							{1: '1', 2: '500166', 3: '5'}
59	56		301							{1: '1', 2: '露西亚', 3: '只是这样？', 4: '1'}
60	57		201							{1: '1', 2: '500225', 3: '1'}
61	58		301							{1: '1', 2: '常羽', 3: '别这么警惕嘛，还是说，一旦事关重要的【kuroname】，大家都变得警惕了起来？', 4: '1'}
62	59		301							{2: '常羽', 3: '其实啊……我只需要你们帮我解决那个监视者，帮我争取到足够的时间就好咯。', 4: '1'}
63	60		301							{2: '常羽', 3: '带着【kuroname】也只是为了帮你们获得情报，报答你们的恩情。', 4: '1'}
64	61		201							{1: '1', 2: '500026'}
65	62		301							{1: '1', 2: '里', 3: '商人也讲恩情吗？', 4: '1'}
66	63		201							{1: '1', 2: '500225', 3: '1'}
67	64		301							{1: '1', 2: '常羽', 3: '当然，有恩自有利，有利自相报。这样才能形成良性循环。', 4: '1'}
68	65		302							{2: '好。', 3: '66', 4: '这是最快的方法了。', 5: '66'}
69	66		201							{1: '1', 2: '500026'}
70	67		301							{1: '1', 2: '里', 3: '如果你一定要去，就把这个发信器套在左手上，只要接收到它发出信号，我们就会冲进来协助你。', 4: '1'}
71	68		301							{3: '里递过来一个手环。'}
72	69		302							{2: '好。', 3: '70', 4: '（戴上它）', 5: '70'}
73	70		201							{1: '1', 2: '1031001'}
74	71		301							{1: '1', 2: '丽芙', 3: '我可以在不远处监控着你的脉搏和心跳吗？如果长时间过快的话……就通知大家。', 4: '1'}
75	72		302							{2: '好。', 3: '73', 4: '不必了吧。', 5: '73'}
76	73		201							{1: '1', 2: '500026'}
77	74		301							{1: '1', 2: '里', 3: '考虑到会有不方便发信号的时候，加上丽芙的这个办法会比较保险。', 4: '1'}
78	75		201							{1: '1', 2: '500225'}
79	76		301							{1: '1', 2: '常羽', 3: '好，这样就能放心的话，就这么做好了。', 4: '1'}
80	77		301							{2: '常羽', 3: '准备一下，一天后就走，【kuroname】。', 4: '1'}
81	78		302							{2: '为什么要等一天？', 3: '79'}
82	79		204							{1: '1', 2: '13'}
83	80		301							{2: '常羽', 3: '要给苏菲亚一些扫除的时间~这可是你们争取来的。', 4: '1'}
84	81		301		1		AniZhuanchangBegin			{3: '他指着一旁瘫倒的人，露出了狡黠的笑。'}
