Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory93.png'}
2	2		401							{1: '1', 2: '10'}
3	3		301			DialogEnable				{3: '结束战斗后，不远处忽而传来一阵嘈杂的歌声。'}
4	4		301							{3: '~Living in the hustle， hanging with my fellow~'}
5	5		301							{3: '~On my wheel，my homie，my rifle~'}
6	6		301							{3: '~Awesome，hmm！Get some.hmm!~'}
7	8		201							{1: '1', 2: '500026', 4: '-400'}
8	9		201							{1: '2', 2: '1031001', 4: '400'}
9	10		301							{1: '1', 2: '里', 3: '……', 4: '1'}
10	11		301							{2: '丽芙', 3: '…这是…音乐吗…？', 4: '2'}
11	12		302							{2: '跑调也太明显了吧！', 3: '13', 4: '摇滚乐？', 5: '13'}
12	13		202							{1: '1', 2: '2', 6: '1'}
13	14		201							{1: '1', 2: '500166', 3: '4'}
14	15		301							{1: '1', 2: '露西亚', 3: '指挥官，监测到生体信号。', 4: '1'}
15	16		201							{1: '1', 2: '500026'}
16	17		301							{1: '1', 2: '里', 3: '…你的人？', 4: '1'}
17	18		201							{1: '1', 2: '1101001'}
18	19		301							{1: '1', 2: '渡边', 3: '不是。', 4: '1'}
19	20		202							{1: '1'}
20	21		301							{3: '此时，遗忘者的通讯接了进来。'}
21	22		201							{1: '1', 2: '500154'}
22	23		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1', 4: '1'}
23	24		301							{1: '1', 2: '克拉克', 3: '老大！我这边好了！', 4: '1'}
24	25		302							{2: '（说明情况）', 3: '26'}
25	26		301							{2: '克拉克', 3: '…………?', 4: '1'}
26	27		301							{2: '克拉克', 3: '据我所知，这附近并无除了我们之外的常驻居民…毕竟我们的驻扎地也在几十英里之外。非要说的话……这鬼地方有谁会住啊。', 4: '1'}
27	28		301							{2: '克拉克', 3: '不过我们偶尔也会遇到在这附近迷失的旅人，寻找新据点的拾荒者居多。也不排除会有人深入到这里的可能性就是了。', 4: '1'}
28	29		302							{2: '先去看看吧。', 3: '30'}
29	30		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
30	31		201							{1: '1', 2: '1101001'}
31	32		301		1		AniZhuanchangBegin			{1: '1', 2: '渡边', 3: '走吧。', 4: '1'}
