Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory96.png'}
2	2		401							{1: '1', 2: '101'}
3	3		301			DialogEnable				{2: '-AI-', 3: '模拟战结束，结果统计完毕，敌方击破率低下……任务失败。'}
4	4		301							{2: '-AI-', 3: '战术建议：使用损伤严重的红莲作为诱饵，并使用广范围攻击清理敌人。'}
5	5		302							{2: '驳回', 3: '6'}
6	6		301							{2: '-AI-', 3: '为什么？这是用最少的损失能够换来最大战果的唯一方案。'}
7	7		302							{2: '不，还有别的可能', 3: '8'}
8	8		201							{1: '1', 2: '500004'}
9	9		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '1'}
10	10		301							{1: '1', 2: '阿西莫夫', 3: '我要告诉你，这是作战的最后阶段，完成之后这个虚拟的小队都将会全部消失，没有需要留恋的东西。', 4: '1'}
11	11		301							{1: '1', 2: '阿西莫夫', 3: '或许你应该听从战术建议，但是我也不打算阻止你。', 4: '1'}
12	12		301							{1: '1', 2: '阿西莫夫', 3: '但是……毕竟测试这套系统的极限可能性才是我们的目的，就按你想要的‘完美’来指挥吧。', 4: '1'}
13	13		302							{2: '我明白了', 3: '14'}
14	14		202							{1: '1'}
15	15		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
16	16		301							{2: '-AI-', 3: '只剩下最后的精英级敌人，我方无人员死亡，但已基本丧失战斗能力，指挥系统瘫痪，无法下达指令。'}
17	17		302							{2: '已经……够了', 3: '18'}
18	18		301							{2: '-AI-', 3: '你的意思是决定听从一开始的战术建议吗？'}
19	19		302							{2: '已经不需要了', 3: '20'}
20	20		201							{1: '1', 2: '500013'}
21	21		301							{1: '1', 2: '精英级敌人', 3: '……………？？？', 4: '1'}
22	22		201							{1: '1', 2: '1111001', 3: '5'}
23	23		401							{1: '2', 2: '10007501'}
24	24		301							{1: '1', 2: '爆裂', 3: '统统化为尘埃从这个世界消失吧！', 4: '1'}
25	25		301							{2: '-AI-', 3: '爆裂的攻击造成敌人立足点崩坏，机体失去平衡。'}
26	26		201							{1: '1', 2: '1081001'}
27	27		401							{1: '2', 2: '10006001'}
28	28		301							{1: '1', 2: '重能', 3: '哈，轮到我出场了！', 4: '1'}
29	29		301							{2: '-AI-', 3: '精英级敌人被重能压制在地面，近距离的攻击被重能的护盾抵消，但护盾马上达到临界值。'}
30	30		201							{1: '1', 2: '500128'}
31	31		401							{1: '2', 2: '10004001'}
32	32		301							{1: '1', 2: '真理', 3: '忏悔吧！', 4: '1'}
33	33		301							{2: '-AI-', 3: '真理的箭矢将精英级敌人的肢体钉在原地，重能全身而退。'}
34	34		302							{2: '结束了', 3: '35'}
35	35		201							{1: '1', 2: '1021001'}
36	36		401							{1: '2', 2: '10002001'}
37	37		301							{1: '1', 2: '红莲', 3: '让燃烧的红莲，了结一切！', 4: '1'}
38	38		201							{1: '1', 2: '500013'}
39	39		301			PanelActor1Shake				{1: '1', 2: '精英级敌人', 3: '！？！？！？！？', 4: '1'}
40	40		202							{1: '1'}
41	41		301							{2: '-AI-', 3: '精英级敌人完全沉默，作战成功，队员阵亡数为……0。'}
42	42		301							{2: '-AI-', 3: '超出战术预估结果，正在重新评价。'}
43	43		302							{2: '这就是另外的可能性', 3: '44'}
44	44		301							{2: '-AI-', 3: '另外的……可能性……'}
45	45		201							{1: '1', 2: '500004'}
46	46		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '1'}
47	47		301							{2: '阿西莫夫', 3: '只能说真不愧是你，让我们获得了意料之外的数据，那么这一阶段的测试已经结束了。', 4: '1'}
48	48		301							{2: '阿西莫夫', 3: '那么这次的测试数据将会清除，我会重新调整系统，下一周再来吧，再见。', 4: '1'}
49	49		202							{1: '1'}
50	50		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
51	51		302							{2: '嗯，再见了', 3: '52'}
52	1000		201							{1: '1', 2: '1021001'}
53	52		301		1		AniZhuanchangBegin			{1: '1', 2: '红莲', 3: '我们……还会再见的。', 4: '1'}
