Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab', 2: '2'}
2	2		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory737.jpg'}
3	3		401							{1: '1', 2: '5017'}
4	4		401							{1: '2', 2: '2597'}
5	5		301			DialogEnable				{3: '视线因为滂沱的大雨而变得模糊。'}
6	6		301							{3: '两个机械体沿着浅坑而过，他们搬着一箱电池，走过时溅起一些污水。'}
7	7		301							{3: '暴雨毫无声息地降临，赶去营地前并没有等到雅琳，于是便开始了搜寻。'}
8	8		302							{2: '雅琳！', 3: '9'}
9	9		201							{1: '1', 2: '500488', 5: '-180', 6: '300'}
10	10		301							{1: '1', 2: '波丘尼', 3: '【kuroname】！含英小姐！', 4: '1'}
11	11		202							{1: '1'}
12	12		301							{3: '波丘尼呼喊着自己和含英的名字。'}
13	13		301							{3: '他推着一个集装箱，看见他艰难的样子，自己赶忙上前提供帮助。'}
14	14		201							{1: '1', 2: '500916', 3: '7'}
15	15		301							{1: '1', 2: '含英', 3: '波丘尼先生！', 4: '1'}
16	16		203							{1: '1', 2: '0.25', 3: '400'}
17	17		201							{1: '2', 2: '500488', 4: '-400', 5: '-180', 6: '300'}
18	18		301							{1: '1', 2: '波丘尼', 3: '先、先把它放去一个安全的地方，我想，肯定是有偷窃者……', 4: '2'}
19	19		204							{1: '1', 2: '7'}
20	20		301							{2: '含英', 3: '偷窃者？', 4: '1'}
21	21		301							{3: '下意识地摸向自己腰间的武器。'}
22	22		301							{2: '波丘尼', 3: '我的油布毯被谁给拿走了！', 4: '2'}
23	23		301				AniZhuanchangBegin			{2: '波丘尼', 3: '我可不想全靠我的防水镀层硬撑。', 4: '2'}
24	24		202							{1: '1', 2: '2', 6: '1'}
25	25		402							{1: '2597'}
26	26		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab'}
27	27		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory733.jpg'}
28	28		301			AniZhuanchangEnd				{3: '含英帮波丘尼推开营地仓库的大门，这个快速建起的仓储区是霸下众的作品。'}
29	29		301							{3: '把集装箱放在角落后打开了灯。'}
30	30		201							{1: '1', 2: '500488', 4: '-400', 5: '-180', 6: '300'}
31	31		201							{1: '2', 2: '500916', 4: '400'}
32	32		301							{2: '波丘尼', 3: '谢谢，要是这些资料淋湿可就麻烦了。', 4: '1'}
33	33		302							{2: '还有其他丢掉的东西吗？', 3: '34'}
34	34		301							{2: '波丘尼', 3: '没有，我刚才仔细检查过了。', 4: '1'}
35	35		301							{2: '含英', 3: '是被谁临时借走了也说不定……', 4: '2'}
36	36		301							{2: '波丘尼', 3: '这个可能性很大，但我刚才有些太着急了，这一点也不理智。', 4: '1'}
37	37		301							{2: '含英', 3: '您有见到雅琳吗？', 4: '2'}
38	38		302							{2: '她在出门前提起要找你。', 3: '39'}
39	39		301							{2: '波丘尼', 3: '雅琳小姐？难道她还没有回家吗？', 4: '1'}
40	40		302							{2: '（摇头）', 3: '41'}
41	41		301							{2: '含英', 3: '您最后一次见到她是什么时候？', 4: '2'}
42	42		301							{2: '波丘尼', 3: '今天下午四点之前。', 4: '1'}
43	43		302							{2: '那时候……', 3: '44'}
44	44		301							{2: '含英', 3: '那时候还没有下雨。', 4: '2'}
45	45		301							{2: '？？', 3: '你们是要俺来帮忙的吗？'}
46	46		301							{3: '一个熟悉的粗犷声音从暗处传来。'}
47	47		302							{2: '大柱？', 3: '48'}
48	48		202							{1: '1', 2: '2', 6: '1'}
49	49		201							{1: '1', 2: '500224'}
50	50		301							{1: '1', 2: '大柱', 3: '你们怎么到这儿来的？', 4: '1'}
51	51		301							{3: '大柱看着面前三个同样疑问的眼神。'}
52	52		201							{1: '1', 2: '500916'}
53	53		301							{1: '1', 2: '含英', 3: '大柱先生为什么也在这里？', 4: '1'}
54	54		201							{1: '1', 2: '500224'}
55	55		301							{1: '1', 2: '大柱', 3: '俺怕发洪灾的话沙袋不够，再取一些出来。', 4: '1'}
56	56		301							{2: '大柱', 3: '这雨说来就来，真是……', 4: '1'}
57	57		302							{2: '我们来找雅琳。', 3: '58'}
58	58		301							{2: '大柱', 3: '那个小丫头？今天没见到。', 4: '1'}
59	59		301							{2: '大柱', 3: '慢着……找她？她丢了？', 4: '1'}
60	60		301							{2: '大柱', 3: '这么大雨能上哪啊？俺这去叫霸下众出来一块找。', 4: '1'}
61	61		203							{1: '1', 2: '0.25', 3: '400'}
62	62		201							{1: '2', 2: '500488', 4: '-400', 5: '-180', 6: '300'}
63	63		301							{1: '1', 2: '波丘尼', 3: '现在的人力应该疏散群众。', 4: '2'}
64	64		301							{2: '大柱', 3: '往哪儿疏散？这地方还没装通风！俺待久了都憋得慌。', 4: '1'}
65	65		301							{2: '波丘尼', 3: '如果附近河流的水位升高，可能会有伤亡。', 4: '2'}
66	66		301							{2: '大柱', 3: '危险区域都画好了，霸下众会看着的的。', 4: '1'}
67	67		202							{1: '1', 2: '2', 6: '1'}
68	68		201							{1: '1', 2: '500916'}
69	69		301							{1: '1', 2: '含英', 3: '二位——！', 4: '1'}
70	70		301							{3: '含英打断了两人。'}
71	71		301							{2: '含英', 3: '把孩子们先带到这里，其他的人来抢救营地，可以吗？', 4: '1'}
72	72		301							{3: '含英说完便看向自己。'}
73	73		302							{2: '找人这种事交给我们就好。', 3: '74'}
74	74		301							{2: '含英', 3: '雅琳在出门前提到要见波丘尼先生。', 4: '1'}
75	75		201							{1: '1', 2: '500224', 4: '400'}
76	76		201							{1: '2', 2: '500488', 4: '-400', 5: '-180', 6: '300'}
77	77		301							{1: '1', 2: '波丘尼', 3: '啊，今天雅琳小姐找我的时候，她问了我关于拱棚加固的问题。', 4: '2'}
78	78		301							{2: '大柱', 3: '拱棚俺不是早就建好了，土豆要下个月才能收。', 4: '1'}
79	79		301							{2: '大柱', 3: '不过那小姑娘好像也问俺要过一些藤条……', 4: '1'}
80	80		301							{2: '波丘尼', 3: '拱棚能帮助树苗发芽更快。', 4: '2'}
81	81		302							{2: '树苗……', 3: '82'}
82	82		301							{3: '原本的计划是明天才去看树苗的情况。'}
83	83		301							{3: '没想到这就是雅琳的秘密。'}
84	84		301							{3: '从含英的眼眸中看到一丝不安。'}
85	85		301							{2: '波丘尼', 3: '另外，那时候是我的充电时间，我让她这之后再来找我。', 4: '2'}
86	86		301							{2: '波丘尼', 3: '按照我的推测，她应该已经回家了。', 4: '2'}
87	87		202							{1: '1', 2: '2'}
88	88		301							{3: '但实际上并非如此。'}
89	89		301							{3: '答案近在眼前，和含英对视一眼后点了点头。'}
90	90		201							{1: '1', 2: '500916'}
91	91		301				AniZhuanchangBegin			{1: '1', 2: '含英', 3: '也只有那里了。', 4: '1'}
92	92		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab', 2: '2'}
93	93		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory737.jpg'}
94	94		202							{1: '1', 6: '1'}
95	95		401							{1: '2', 2: '2597'}
96	96		301			AniZhuanchangEnd				{3: '没有过多犹豫，两人立刻离开了仓库。'}
97	97		301							{3: '留在营地的波丘尼看向大柱。'}
98	98		201							{1: '1', 2: '500224', 4: '400'}
99	99		201							{1: '2', 2: '500488', 4: '-400', 5: '-180', 6: '300'}
100	100		301							{1: '1', 2: '波丘尼', 3: '刚才是用加密电波在交流吗？', 4: '2'}
101	101		301							{2: '大柱', 3: '是‘默契’。', 4: '1'}
102	102		301							{2: '大柱', 3: '不过，他们俩本来不就是……', 4: '1'}
103	103		301							{2: '波丘尼', 3: '是什么？', 4: '2'}
104	104		301							{2: '大柱', 3: '嗨，别问那么多了，俺们先干活吧。', 4: '1'}
105	105		301							{2: '大柱', 3: '你们也能默契点就好咯。', 4: '1'}
106	106		301							{2: '大柱', 3: '俺可不想被你们机械体还有空中花园的人瞧不起。', 4: '1'}
107	107		202							{1: '1', 2: '2'}
108	108		301							{3: '大柱披上斗篷，看着渐渐上涨的水位，提起沙袋。'}
109	109		301				AniZhuanchangBegin			{3: '……'}
110	110		401							{1: '1', 2: '36'}
111	111		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory536.jpg'}
112	112		401							{1: '1', 2: '242'}
113	113		301			AniZhuanchangEnd				{3: '女孩用力支撑着拱棚的一角。'}
114	114		301							{3: '不知道是多久前，她刚把防雨布铺好的时候下起了大雨。'}
115	115		301							{3: '雨水伴随着大风微微掀起了固定用的木桩，也攻击起昨天才和波丘尼先生搭好的蓬布。'}
116	116		301							{3: '好在早有准备，在波丘尼先生离开之后，她便悄悄拿走了他留在营地的防水绿布。'}
117	117		401							{1: '2', 2: '4292'}
118	118		301							{3: '雷声轰然作响，也拉回了她的回忆，刚才还在用力保护这个小小低棚的她被这声音惊得蜷缩起来。'}
119	119		301							{3: '只要把这里加固好就可以回家了。'}
120	120		301							{3: '雅琳一边这么想着，一边擦去眼前的雨水，'}
121	121		301							{3: '她难以控制地咳嗽了一声，然后站起身来，试图继续保护住自己为自己的两位“家长”准备的惊喜。'}
122	122		301							{3: '呼啸的风雨与山丘共鸣着，无声而平等。'}
123	123		301							{3: '雅琳喘起了粗气，不明白为什么自己还是没有办法把蓬布的一角再次固定好。'}
124	124		301							{3: '她此刻非常好奇波丘尼先生是如何轻而易举地完成这些事的。'}
125	125		301							{3: '……'}
126	126		302							{2: '在那里！', 3: '127'}
127	127		301							{3: '看向不远处，大雨虽然没有停下的意思，但多少要比之前减弱一些，一个披油布的拱棚的一角正被狂风掀起。'}
128	128		301							{3: '山路比想象中难走一些，含英扶住自己，翠绿色的油布在夜里显得格外显眼。'}
129	129		104							{1: '0|0|-200', 2: '1'}
130	130		301							{3: '快步跑向拱棚的位置，果然见到了在那里的雅琳。'}
131	131		301							{3: '此刻也顾不上那么多，用披风包裹住这孩子，然后抱起了她纤细瘦弱的身体。'}
132	132		201							{1: '18', 2: '500916'}
133	133		301							{1: '1', 2: '含英', 3: '马上就到了哦……', 4: '18'}
134	134		202							{1: '18'}
135	135		301							{3: '含英安抚着意识模糊的雅琳。'}
136	136		301							{3: '泥土的气息随着水汽散在空中，形成雾气。'}
137	137		301							{3: '这雾气覆盖山野和密林，也覆盖住家的方向。'}
138	138		301				AniZhuanchangBegin			{3: '……'}
139	139		402							{1: '2597'}
140	140		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab'}
141	141		401							{1: '1', 2: '36'}
142	142		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory752.jpg'}
143	143		401							{1: '1', 2: '181'}
144	144		301			AniZhuanchangEnd				{3: '穿过营地，显然已经有一些地方进了水，不管现在还有些顾不上。'}
145	145		301							{3: '回到小屋，先将雅琳放在床上，她的意识已经有些模糊。'}
146	146		301							{3: '看起来情况并不乐观，自己把手放在了女孩的额头。'}
147	147		302							{2: '好烫！', 3: '148', 4: '她有些发烧。', 5: '148'}
148	148		301							{3: '从外衣中找到随身备用的退烧药，掰下一半喂雅琳服下。'}
149	149		201							{1: '1', 2: '500824'}
150	150		301							{1: '1', 2: '雅琳', 3: '（对不起，让你们担心了。）', 4: '1'}
151	151		301							{3: '雅琳用力做出手语，高烧带来的酸痛让她的手臂很难轻松举起。'}
152	152		201							{1: '1', 2: '500916'}
153	153		301							{1: '1', 2: '含英', 3: '没关系的……', 4: '1'}
154	154		302							{2: '接下来需要多休息。', 3: '155', 4: '你什么也没做错。', 5: '155'}
155	155		301							{3: '和含英异口同声地安慰。'}
156	156		201							{1: '1', 2: '500824'}
157	157		301							{1: '1', 2: '雅琳', 3: '（我想照顾好那些树苗。）', 4: '1'}
158	158		301							{2: '雅琳', 3: '（它们能挺住吗？）', 4: '1'}
159	159		302							{2: '（当然。）', 3: '160'}
160	160		301							{3: '安心了一些，雅琳不禁露出笑容。'}
161	161		201							{1: '1', 2: '500916'}
162	162		301							{1: '1', 2: '含英', 3: '……我去拿毛巾来。', 4: '1'}
163	163		202							{1: '1'}
164	164		301							{3: '含英安静地起身，准备毛巾，自己则被女孩的手拉住。'}
165	165		201							{1: '1', 2: '500824'}
166	166		301							{1: '1', 2: '雅琳', 3: '（可以陪我一会吗。）', 4: '1'}
167	167		301							{2: '雅琳', 3: '（还有含英姐姐。）', 4: '1'}
168	168		302							{2: '诶？', 3: '169', 4: '好。', 5: '169'}
169	169		301							{3: '雅琳眼神中有要求的意味。'}
170	170		202							{1: '1'}
171	171		302							{2: '含英。', 3: '172'}
172	172		301							{3: '快步走入房间的含英没有很快回应，她先将打湿的毛巾叠好，放在了雅琳的额头上。'}
173	173		301							{3: '雅琳扔伸着手。'}
174	174		201							{1: '1', 2: '500916'}
175	175		301							{1: '1', 2: '含英', 3: '是这样吗？', 4: '1'}
176	176		202							{1: '1'}
177	177		301							{3: '含英把右手搭了上去，另一边，自己的左手也被牵起。'}
178	178		301							{3: '女孩认真地把它们放在了一起。'}
179	179		301							{3: '终于，肌肤相触。'}
180	180		301							{3: '不自觉地看向含英，她琥珀色的眼睛此刻也看向了自己。'}
181	181		301							{3: '窗外，雨正慢慢退去，拨开云雾的银砂穿透窗户，映在她的面庞。'}
182	182		301							{3: '不知道为什么，握住彼此的状态如此自然。'}
183	183		201							{1: '1', 2: '500824'}
184	184		301							{1: '1', 2: '雅琳', 3: '（我也想为这里做些事。）', 4: '1'}
185	185		301							{2: '雅琳', 3: '（像你们一样。）', 4: '1'}
186	186		201							{1: '1', 2: '500916', 3: '8'}
187	187		301							{1: '1', 2: '含英', 3: '下次不可以再勉强自己了。', 4: '1'}
188	188		204							{1: '1'}
189	189		301							{3: '嘴上这样讲着，含英显然还认为这是自己的疏忽。'}
190	190		302							{2: '（握住含英的手）', 3: '191'}
191	191		201							{1: '1', 2: '500824'}
192	192		301							{1: '1', 2: '雅琳', 3: '（所以，）', 4: '1'}
193	193		301							{2: '雅琳', 3: '（你们果然不只是好朋友吧。）', 4: '1'}
194	194		301		1		AniZhuanchangBegin			{3: '接着，是一段长久的沉默。'}
