Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory730.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500273'}
4	4		301			DialogEnable				{1: '1', 2: '万事', 3: '嗯？只是一个单纯的舞台而已吗？', 4: '1'}
5	5		204							{1: '1', 2: '8'}
6	6		301							{2: '万事', 3: '如果没有什么其他活动的话……', 4: '1'}
7	7		301							{3: '万事从旁边拖来一个礼物盒，看上去立刻就要就地躺下……'}
8	8		302							{2: '地板不硬吗？', 3: '9'}
9	9		301							{2: '万事', 3: '嗯……其实也还好。', 4: '1'}
10	10		301							{2: '万事', 3: '虽然没有携带你送我的枕头，但跟刚战斗过的废墟或者是其他场地比起来……', 4: '1'}
11	11		204							{1: '1', 2: '8'}
12	12		301							{2: '万事', 3: '已经还算不错了。', 4: '1'}
13	13		301							{3: '万事已经舒舒服服地躺在地板上，双手合拢放在胸前，一副很安详的样子。'}
14	14		302							{2: '这就准备睡觉了吗？', 3: '15'}
15	15		204							{1: '1'}
16	16		301							{2: '万事', 3: '唔，是还有什么其他的事情吗？', 4: '1'}
17	17		301							{3: '万事拉开眼罩，睡眼惺忪地看过来。'}
18	18		302							{2: '要么……去下面的沙滩走走？', 3: '19'}
19	19		301							{3: '总觉得，这样度过‘情人节主题迷宫’的方式有些不太对。'}
20	20		301				AniZhuanchangBegin			{2: '万事', 3: '沙滩上吗……也可以。', 4: '1'}
21	21		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory533.jpg'}
22	22		401							{1: '2', 2: '903'}
23	23		301			AniZhuanchangEnd				{1: '1', 3: '万事利落地爬起来，跟着自己的脚步，踏上了一侧软绵绵的沙滩。'}
24	24		301							{2: '万事', 3: '好像……确实还不错。', 4: '1'}
25	25		301							{3: '还没等自己说些什么，万事已经又躺倒在了沙滩边缘，悠闲地仰望着头顶的虚拟天幕。'}
26	26		301							{2: '万事', 3: '指挥官也要试试看吗？沙子，舒服很多。', 4: '1'}
27	27		204							{1: '1', 2: '8'}
28	28		301							{3: '万事的声音似乎总有某种能让人困倦的魔力，还没来得及细想，就已经跟随他的话语躺在了沙滩上。'}
29	29		301							{3: '似乎……确实还不错。'}
30	30		301							{3: '和休整舱完全不同的触感拥抚着自己，海浪扑打着沙滩，发出规律的轻轻声响……'}
31	31		301							{2: '万事', 3: '……呼，待在你身边果然能睡的更舒服……', 4: '1'}
32	32		301		1		AniZhuanchangBegin			{3: '迷迷糊糊中，似乎听到万事嘟囔了什么，但又没有完全听清楚，就已经被甜梦拥入怀中……'}
