Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '202'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory77.jpg'}
3	3		201							{1: '2', 2: '1101001', 4: '-400'}
4	4		201							{1: '3', 2: '1021001', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '渡边', 3: 'Bingo。', 4: '2'}
6	6		301							{1: '1', 2: '渡边', 3: '是直掩通道，看来过滤塔离我们不远。', 4: '2'}
7	7		302							{2: '直掩通道？', 3: '8'}
8	8		301							{1: '1', 2: '渡边', 3: '堡垒内的快速反应部队也叫直掩部队，他们往往也作为要人的最后一道防线使用。', 4: '2'}
9	9		301							{1: '1', 2: '渡边', 3: '既然我们已经到了直掩通道，那么所有者的房间肯定也不远了。', 4: '2'}
10	10		301							{1: '1', 2: '渡边', 3: '作为主人，肯定希望生命的保障——过滤塔离自己越近越好。', 4: '2'}
11	11		301							{1: '1', 2: '露西亚', 3: '那就走吧。', 4: '3'}
12	12		301							{1: '1', 2: '露西亚', 3: '毕竟，都到这里了啊。', 4: '3'}
13	13		301							{1: '1', 2: '渡边', 3: '一路上拆除了不下三十处机关，但都不是致命性的。', 4: '2'}
14	14		301							{1: '1', 2: '渡边', 3: '如果不是这个‘国王’有意放过我们…那就是他的手头只有这些玩意儿。', 4: '2'}
15	15		301							{1: '1', 2: '露西亚', 3: '但想阻挠我们的，并不是只有‘国王’。', 4: '3'}
16	16		301		1		AniZhuanchangBegin			{1: '1', 2: '渡边', 3: '哼，说的也是……尽快了结此事吧。', 4: '2'}
