Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory784.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		107						1500.0	{1: '02：孤灯的回答'}
4	4		108							{1: '1'}
5	5		201							{1: '1', 2: '500506'}
6	6		301			DialogEnable				{1: '1', 3: '诺安向来是个很好的倾诉对象。'}
7	7		301							{3: '渐渐熟悉起来之后，也会在散步的时候，和他提起一些没什么头绪的问题。'}
8	8		302							{2: '你觉得‘生命的意义’是什么？', 3: '9'}
9	9		301							{2: '诺安', 3: '怎么了？', 4: '1'}
10	10		302							{2: '突然想到这个问题。', 3: '11', 4: '朋友偶然提到。', 5: '11'}
11	11		301							{2: '诺安', 3: '我不是什么哲学家，如果你想问这种问题的标准答案，我也只能偷偷去书上翻一翻了。', 4: '1'}
12	12		204							{1: '1', 2: '1'}
13	13		301							{2: '诺安', 3: '但我想，‘生命的意义’就在于寻找意义的这个过程吧。', 4: '1'}
14	14		301							{2: '诺安', 3: '就算找到了意义，只是把浓缩成一行字的答案摆在面前，也很难说服没有经历过的人。', 4: '1'}
15	15		301							{2: '诺安', 3: '所以，每个人都会得出不同的答案吧。', 4: '1'}
16	16		302							{2: '原来如此，诺安的回答是这样啊。', 3: '17'}
17	17		204							{1: '1', 2: '2'}
18	18		301							{2: '诺安', 3: '不，我的回答是‘怎么了’。', 4: '1'}
19	19		302							{2: '咦？', 3: '20'}
20	20		204							{1: '1'}
21	21		301							{2: '诺安', 3: '一个人如果过得幸福又充实，很少会去想‘这样的意义是什么’吧？', 4: '1'}
22	22		301							{2: '诺安', 3: '孤独或者迷茫的时候，才会不断地询问自己，这样坚持下去到底有什么意义。', 4: '1'}
23	23		301							{2: '诺安', 3: '比起这个问题的合理答案……我更想知道……真正在问这个问题人，怎么了。', 4: '1'}
24	24		301							{2: '诺安', 3: '是在难过吗？发生了什么吗？', 4: '1'}
25	25		302							{2: '什么也没发生。', 3: '26'}
26	26		301							{2: '诺安', 3: '原来如此。', 4: '1'}
27	27		301							{3: '他学着自己的语气点了点头。'}
28	28		302							{2: '怎么了？', 3: '29'}
29	29		301							{2: '诺安', 3: '什么都没有发生的时间本身就很消磨吧。', 4: '1'}
30	30		301							{2: '诺安', 3: '虽然没有发生不好的事，但也没有发生什么好事，只是日复一日地重复着该做的事。', 4: '1'}
31	31		301							{2: '诺安', 3: '要比喻的话——就像是没有吃东西的人一样。', 4: '1'}
32	32		204							{1: '1', 2: '2'}
33	33		301							{2: '诺安', 3: '不要因为‘什么都没发生’……就不允许自己难过啊。', 4: '1'}
34	34		302							{2: '难过的时候，还能过来找你吗？', 3: '35'}
35	35		204							{1: '1', 2: '1'}
36	36		301							{2: '诺安', 3: '当然……无论什么时候都可以。', 4: '1'}
37	37		301		1		AniZhuanchangBegin			{2: '诺安', 3: '能和你一起说说话，对我来说也是一种精神食粮。', 4: '1'}
