Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	46		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory77.jpg'}
2	47		401							{1: '1', 2: '111'}
3	48		201							{1: '1', 2: '500013'}
4	133		401							{1: '2', 2: '1508'}
5	49		301			DialogEnable				{2: '感染体', 3: '——！——！！', 4: '1'}
6	888		401							{1: '2', 2: '1509'}
7	50		202							{1: '1', 6: '1'}
8	1234		301							{3: '感染体的群聚随即而至，薇拉把出入口紧紧关闭，然后依靠自己启动了这一带的防卫设施。'}
9	999		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 2: '1'}
10	51		301							{3: '炮火不断轰击这个场地，然后薇拉以自己的双刀不断斩杀敌人。'}
11	52		301							{3: '虽然是辅助型，在战斗性能上有所不足，但薇拉本身掌握的战斗技巧并不逊于任何进攻型构造体。'}
12	53		301							{3: '巧妙地运用着自己的技巧，不断切开敌人，让感染体们将目标移动到自己身上，薇拉就像真正的死神一般撕裂着这些让其痛苦的存在。'}
13	54		301							{3: '种种的一切都是因为帕弥什而起，而这些感染体就是帕弥什的代行。'}
14	55		201							{1: '1', 2: '500182', 3: '4'}
15	56		301							{2: '薇拉', 3: '就是因为你们，就是因为你们！！！！', 4: '1'}
16	57		301							{3: '一只，两只，然后还有更多，但是在一阵以后薇拉却发现了这个作战现场和她预料之中有所出入。', 4: '1'}
17	58		201							{1: '1', 2: '500013'}
18	59		401							{1: '2', 2: '1508'}
19	60		301							{2: '感染体', 3: '……！', 4: '1'}
20	61		201							{1: '1', 2: '500182', 3: '4'}
21	62		301							{2: '薇拉', 3: '敌人很少……是中途移动到其他城市去了吗，可是在如今这个状态下应该没有其他其他能攻击的地方才是。', 4: '1'}
22	63		301							{2: '薇拉', 3: '难不成是分散了吗？', 4: '1'}
23	64		301							{2: '薇拉', 3: '感染体们并不会组织行动，他们不过是顺从本能往有人的地方去而已，所以在行进途中掉队并不出奇。', 4: '1'}
24	65		301							{2: '薇拉', 3: '但是不可能只剩下这些。', 4: '1'}
25	66		301							{3: '于是薇拉在战斗之中得出了结论，有谁减少了战线的压力，让感染体到了另外的地方去。'}
26	67		301							{2: '薇拉', 3: '……大众脸，是你做的好事吗？', 4: '1'}
27	68		301							{3: '薇拉打开了自己的通讯并且连通了之前甩开的那些队友，结合现场的状况看来，能够行动的只有那些人。', 4: '1'}
28	555		202							{1: '1'}
29	69		201							{1: '1', 2: '500019', 4: '-400'}
30	666		201							{1: '2', 2: '500182', 3: '4', 4: '400'}
31	70		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
32	71		301							{1: '1', 2: '熟悉的构造体', 3: '再怎么说叫大众脸也太过分了吧……咳……', 4: '1'}
33	72		301							{1: '1', 2: '薇拉', 3: '啧，果然吗，你这家伙怎么抢走了我的猎物！', 4: '2'}
34	73		301							{2: '熟悉的构造体', 3: '这不叫抢走而是分担，我和大家可是犹豫了很久才决定陪你守住这个地方的。', 4: '1'}
35	74		301							{2: '薇拉', 3: '我可没有答应过这件事！', 4: '2'}
36	75		301							{2: '熟悉的构造体', 3: '哈……咳……', 4: '1'}
37	76		202							{1: '1', 2: '2'}
38	77		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
39	1956		401							{1: '2', 2: '1513'}
40	78		301							{3: '通讯之中断断续续的回应音让薇拉不得不立刻往城市的另一个出口跑去，感染体的大部队都在那边。'}
41	79		301				AniZhuanchangBegin			{3: '薇拉原本想要面对的痛苦都被这些多事的人抢去了。'}
42	80		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory32.jpg'}
43	81		401							{1: '1', 2: '103'}
44	82		201							{1: '1', 2: '500019'}
45	83		301			AniZhuanchangEnd				{1: '1', 2: '熟悉的构造体', 3: '虽然知道限制了地形的话会对这边十分有利，但没想到竟然能到这个地步。', 4: '1'}
46	84		201							{1: '1', 2: '500013'}
47	85		401							{1: '2', 2: '1508'}
48	86		301							{2: '感染体', 3: '——！', 4: '1'}
49	87		202							{1: '1'}
50	88		301							{3: '当薇拉赶到现场的时候大部分队员已经阵亡，只剩下几个人在这里苟延残喘。'}
51	89		201							{1: '1', 2: '500019', 4: '400'}
52	90		201							{1: '2', 2: '500182', 3: '4', 4: '-400'}
53	91		301							{1: '1', 2: '薇拉', 3: '喂，大众脸！', 4: '2'}
54	92		301							{1: '1', 2: '熟悉的构造体', 3: '……随你喜欢怎么叫就怎么叫吧。', 4: '1'}
55	93		202							{1: '1', 2: '2'}
56	777		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 2: '1'}
57	94		301							{3: '薇拉马上冲过去斩开了往构造体们冲去的感染体，但这不过是制造让下一批冲上来的空间而已。'}
58	95		201							{1: '2', 2: '500019', 4: '400'}
59	96		201							{1: '1', 2: '500182', 3: '4', 4: '-400'}
60	97		301							{1: '1', 2: '熟悉的构造体', 3: '本来想在救人的同时向大家证明一下你不是什么死神……但是这么看来你果然配得上这个称号呢。', 4: '2'}
61	98		301							{1: '1', 2: '熟悉的构造体', 3: '无论是对自己人也好，对敌人也好……', 4: '2'}
62	99		301							{1: '1', 2: '薇拉', 3: '那不过是你们太弱了而已！', 4: '1'}
63	100		301							{2: '熟悉的构造体', 3: '薇拉，别管我们……', 4: '2'}
64	101		301							{2: '薇拉', 3: '你给我闭嘴！', 4: '1'}
65	102		202							{1: '1', 2: '2'}
