Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401							{1: '1', 2: '202'}
2	2		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory75.jpg'}
3	3		201							{1: '2', 2: '1021001', 4: '-400'}
4	4		201							{1: '3', 2: '1101001', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '露西亚', 3: '…防壁？', 4: '2'}
6	6		301							{1: '1', 2: '渡边', 3: '正确的说，不止一面。', 4: '3'}
7	7		301							{1: '1', 3: '这玩意只是光线折射层而已，也就…二十厘米厚吧。'}
8	8		302							{2: '等…等等……', 3: '9'}
9	9		302							{2: '二十…厘米…？', 3: '10'}
10	10		202							{1: '2'}
11	11		201							{1: '2', 2: '1011001', 4: '-400'}
12	12		301							{1: '1', 2: '里&渡边', 3: '是啊，这是为了防止轨道炮之类的武器直接击穿。', 4: '2'}
13	13		301							{1: '1', 2: '里&渡边', 3: '……？', 4: '2'}
14	14		301							{1: '1', 2: '里', 3: '地下还有装甲层，防爆层，第二装甲层，功能管线，反应装甲，第二防爆层，第二层反应装甲…', 4: '2'}
15	15		301							{1: '1', 2: '渡边', 3: '真正的舱室核心大概在…二十米下吧。', 4: '3'}
16	17		302							{2: '那么…', 3: '18'}
17	18		302							{2: '请你们告诉我…', 3: '19'}
18	19		302							{2: '我们不是要挖下去。', 3: '20'}
19	20		301							{1: '1', 2: '渡边', 3: '我不知道你误会了什么，但是电梯在那里。', 4: '3'}
20	21		301							{1: '1', 2: '渡边', 3: '如果电梯没法用，我们最多是通过维修通道走楼梯下去。', 4: '3'}
21	22		302							{2: '心里好多了…', 3: '23'}
22	23		202							{1: '2', 2: '3'}
23	24		201							{1: '1', 2: '1111001'}
24	25		301							{1: '1', 3: '嘿，如果要用去电梯…好吧也包括楼梯的方向。', 4: '1'}
25	26		301		1		AniZhuanchangBegin			{1: '1', 3: '我们得先通过那些玩意儿。', 4: '1'}
