Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '5'}
3	3		301			DialogEnable				{2: '小狗', 3: '汪！'}
4	4		201							{1: '1', 2: '1011001'}
5	5		301							{1: '1', 2: '里', 3: '你这笨狗，快给我回去睡觉！', 4: '1'}
6	6		202							{1: '1', 6: '1'}
7	7		301							{2: '小狗', 3: '汪！！'}
8	8		201							{1: '1', 2: '1021001', 3: '3'}
9	9		301							{1: '1', 2: '露西亚', 3: '……', 4: '1'}
10	10		301							{2: '露西亚', 3: '指挥官，你来了吗？对不起，我没注意……', 4: '1'}
11	11		302							{2: '你想和那只小狗变得亲近吗？', 3: '12', 4: '你看上去有些失落。', 5: '13'}
12	12	14	301							{2: '露西亚', 3: '……嗯，我想。', 4: '1'}
13	13		301							{2: '露西亚', 3: '抱歉，指挥官，我未能在负面情绪产生之前及时关闭机体内置情感感知表现系统。', 4: '1'}
14	14		301							{2: '露西亚', 3: '我想和幼犬更加亲近，但是贸然靠近只会出现之前的状况，我不知道该怎么办。', 4: '1'}
15	15		302							{1: '100', 2: '我们来特训吧！', 3: '18', 4: '我想只要微笑就好。', 5: '19'}
16	16		204							{1: '1', 2: '4'}
17	17		303							{1: '100'}
18	18	20	301							{2: '露西亚', 3: '特训……是指之前里说的自我修缮的事吗？', 4: '1'}
19	19		301							{2: '露西亚', 3: '微笑……', 4: '1'}
20	20		301							{2: '露西亚', 3: '了解，我会努力的。', 4: '1'}
21	21		302							{2: '目标是能和小狗进行正常互动！', 3: '22', 4: '目标是塑造一个受大家欢迎的露西亚！', 5: '23'}
22	22		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '明白。', 4: '1'}
23	23		204							{1: '1', 2: '3'}
24	24		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '指挥官，这个目标的难度或许过高了……', 4: '1'}
