Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory757.jpg'}
2	2		401							{1: '1', 2: '257'}
3	3		301			DialogEnable				{3: '循着布丽姬特发送的坐标，来到了挂有“觉醒啤酒馆”招牌的酒吧。'}
4	4		401							{1: '2', 2: '754'}
5	5		502							{1: 'RImgBg1DisableSlow'}
6	6		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgStory/BgStory748.jpg'}
7	7		301							{3: '推开木扇门，一股机油与酒精的混合味扑面而来，十分刺鼻。'}
8	8		301							{3: '西部风格的小酒馆内，除了人类顾客外，还有一群机械体，他们举着啤酒杯觥筹交错，杯中金黄色的液体与啤酒别无二致。'}
9	9		201							{1: '1', 2: '500906', 3: '2'}
10	10		301							{1: '1', 2: '布丽姬特', 3: '欢迎来到觉醒啤酒馆——啊，指挥官来啦！', 4: '1'}
11	11		302							{2: '（耍酷摆个手势）', 3: '12', 4: '嗨！', 5: '12'}
12	12		301							{3: '女孩站在吧台后，满脸欢喜地迎接着来客。'}
13	13		302							{2: '转行当酒保了？', 3: '14'}
14	14		204							{1: '1'}
15	15		301							{2: '布丽姬特', 3: '平时总是坐在桌前喝电解液，最近突然想试试自己调制饮品了，前阵子看到这家店的招聘广告，就过来应聘了个短工。', 4: '1'}
16	16		301							{2: '布丽姬特', 3: '还能有给机械体调酒的机会，很有趣的！', 4: '1'}
17	17		301							{3: '机油酒和正常饮料的调配方式真的一样吗——虽然想这样问，但看到布丽姬特喜上眉梢，还是将这句话收回了心底。'}
18	18		202							{1: '1', 6: '1'}
19	19		201							{1: '1', 2: '500488', 5: '-150', 6: '200'}
20	20		301							{1: '1', 2: '奇斯克', 3: '欢迎，灰鸦指挥官，请随便坐。', 4: '1'}
21	21		202							{1: '1', 6: '1'}
22	22		201							{1: '1', 2: '500906', 4: '500'}
23	23		201							{1: '2', 2: '500488', 4: '-500', 5: '-150', 6: '200'}
24	24		301							{1: '1', 2: '布丽姬特', 3: '原来指挥官和店长是熟人吗？', 4: '1'}
25	25		301							{2: '奇斯克', 3: '今天辛苦你了，布丽姬特。', 4: '2'}
26	26		301							{2: '布丽姬特', 3: '哦哦！你也辛苦了，店长！', 4: '1'}
27	27		202							{1: '1', 2: '2'}
28	28		301							{3: '奇斯克头上顶着一个餐盘，一边装着螺母，一边放着薯条，跟吧台的二人打完招呼后，继续忙碌了起来。'}
29	29		301							{3: '一台看起来有些忧郁的机械体来到吧台前。'}
30	30		201							{1: '1', 2: '500278'}
31	31		301							{1: '1', 2: '伤心的机械体', 3: '抱歉……在这样一个值得庆祝的日子里，我……我却十分……难过。', 4: '1'}
32	32		202							{1: '1', 6: '1'}
33	33		201							{1: '1', 2: '500906', 4: '-450'}
34	34		201							{1: '2', 2: '500278', 4: '450'}
35	35		301							{1: '1', 2: '布丽姬特', 3: '这位……先生，您怎么了？', 4: '1'}
36	36		301							{2: '伤心的机械体', 3: '就在今早，我目睹了一台小型收音机从阳台坠落，他的身躯……在我的眼前支离破碎，天啊。', 4: '2'}
37	37		301							{3: '机械体话音刚落，酒吧内便响了一片电子音的唏嘘声。'}
38	38		301							{2: '布丽姬特', 3: '呃，的确是……令人难过的消息。', 4: '1'}
39	39		204							{1: '1', 2: '3'}
40	40		301							{2: '布丽姬特', 3: '这样，我请你喝一杯吧！你看下菜单，想喝点什么？', 4: '1'}
41	41		204							{1: '1'}
42	42		301							{2: '伤心的机械体', 3: '……生命凋零的余悸，仍在震颤着我的陀螺仪，请你……让我“快乐”起来吧。', 4: '2'}
43	43		301							{2: '布丽姬特', 3: '唔——“快乐”吗？请稍等。', 4: '1'}
44	44		202							{1: '1', 2: '2'}
45	45		301							{3: '靠在吧台上，看着布丽姬特熟练地取冰、打底、搅拌、过滤……不久，女孩便将一杯有模有样的机油酒端上了吧台。'}
46	46		201							{1: '1', 2: '500906', 3: '3'}
47	47		301							{1: '1', 2: '布丽姬特', 3: '给，您要的特调——日落龙舌兰机油欢欣版，希望您能摆脱过往悲剧的阴影，拥抱未来的欢欣。', 4: '1'}
48	48		202							{1: '1', 6: '1'}
49	49		201							{1: '1', 2: '500278'}
50	50		301							{1: '1', 3: '机械体微微点头，将酒杯对准自己的油箱口，猛地一下倒了进去。'}
51	51		301							{2: '伤心的机械体', 3: '啊，我的输油管冷却了下来……我觉得……你说得对，机械体不能总是活在阴影中，谢谢你。', 4: '1'}
52	52		202							{1: '1'}
53	53		301							{3: '机械体向布丽姬特致以谢意，随后转身悠悠离去，迈入了门外的光辉。'}
54	54		201							{1: '1', 2: '500906'}
55	55		301							{1: '1', 2: '布丽姬特', 3: '怎么样，技术还可以吧？', 4: '1'}
56	56		302							{2: '还不赖。', 3: '57'}
57	57		301							{2: '布丽姬特', 3: '看着形形色色的人带着故事坐下，又望着他们的背影缓缓离开，回到自己的人生，创造新的故事，这种感觉……和酌酒一样令人沉醉。', 4: '1'}
58	58		301							{2: '布丽姬特', 3: '指挥官呢，想喝点什么吗？我请客哦。', 4: '1'}
59	59		302							{2: '请自由发挥吧。', 3: '60', 4: '来杯“灰鸦指挥官”风格的。', 5: '60'}
60	60		204							{1: '1', 2: '3'}
61	61		301							{2: '布丽姬特', 3: '还真是给我出了个难题呢，那就敬请期待吧。', 4: '1'}
62	62		202							{1: '1'}
63	63		301							{3: '不久后……布丽姬特转身递来了一杯装在高脚杯中的饮料，墨绿色的液体在光线的照射下晶莹剔透，与少女的瞳色一致。'}
64	64		201							{1: '1', 2: '500906', 3: '2'}
65	65		301							{1: '1', 2: '布丽姬特', 3: '一杯“灰鸦指挥官”风格的！', 4: '1'}
66	66		301							{3: '举杯饮下，醇厚的口感在舌尖绽放，随即是一种浓郁的香气和甘甜在口腔逸散。'}
67	67		204							{1: '1'}
68	68		301							{2: '布丽姬特', 3: '怎么样怎么样？', 4: '1'}
69	69		302							{2: '有些辛辣。', 3: '70', 4: '感觉很清淡。', 5: '71'}
70	70	72	301							{2: '布丽姬特', 3: '提到指挥官的话，我首先想到的是热情和责任，所以就做了一杯味道比较浓烈的。', 4: '1'}
71	71		301							{2: '布丽姬特', 3: '我感觉稳重、冷静是指挥官的代名词，所以在调配时没有加入太杂的东西。', 4: '1'}
72	72		204							{1: '1', 2: '2'}
73	73		301							{2: '布丽姬特', 3: '哈哈，你刚刚的表情很有意思，我要把这杯“灰鸦指挥官”加到菜单上，很有纪念意义！', 4: '1'}
74	74		204							{1: '1'}
75	75		301							{2: '布丽姬特', 3: '对了，我听说，指挥官也在保育区兼职过一阵酒保来着？', 4: '1'}
76	76		301				DialogDisable			{2: '布丽姬特', 3: '指挥官的话，有没有总结出什么独门诀窍呢？', 4: '1'}
77	77		302							{2: '每种原料都代表着一种不同的情绪。', 3: '78'}
78	78		302							{2: '酒保则要找到顾客的心中所求。', 3: '79'}
79	79		301			DialogEnable				{2: '布丽姬特', 3: '那……此时此刻，指挥官的心底，想要的是什么呢？', 4: '1'}
80	80		301							{3: '人类缓缓将酒杯推给布丽姬特，女孩眨着眼，望向杯中自己与递酒人的倒影，会意地露出微笑。'}
81	81		301							{3: '随即，她拿起酒杯，一饮而下。'}
82	82		301							{2: '布丽姬特', 3: '我明白了，我还会做出更多令人满意的饮品的！', 4: '1'}
