Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory285.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '安全通过了一段路，众人手中收集了不少数据。'}
7	7		302							{2: '先把查找的关键信息列出来。', 3: '8'}
8	8		301							{2: '丽芙', 3: '嗯，我已经把升格者和华胥的已知信息整理好了，可以用这份信息库来筛选有用的情报。', 4: '1'}
9	9		301				DialogDisable			{2: '露西亚', 3: '看来工作量会相当大，一起加油吧。', 4: '3'}
10	10		305							{1: '11', 2: '31'}
11	11		202							{1: '1', 2: '2', 3: '3', 6: '1'}
12	12		301			DialogEnable				{3: '经过数十分钟的搜查，灰鸦再次聚集在一起。'}
13	13		201							{1: '1', 2: '1031001', 4: '-600'}
14	14		201							{1: '2', 2: '500026', 4: '600'}
15	15		201							{1: '3', 2: '500166'}
16	16		301							{1: '1', 2: '丽芙', 3: '抱歉……我没有找到什么符合关键信息的线索……', 4: '1'}
17	17		301							{2: '里', 3: '我这里也没有，但用那封遗书进行了关联搜索时倒是看到了一些相关的影像。', 4: '2'}
18	18		301							{2: '里', 3: '看来有人曾经目睹过它的完整版，两人欢呼雀跃地去坐标地点寻找了。', 4: '2'}
19	19		301							{2: '露西亚', 3: '是什么时候的记录？', 4: '3'}
20	20		301							{2: '里', 3: '时间标记已经模糊了，看来相当久远。', 4: '2'}
21	21		301							{2: '露西亚', 3: '到现在还没有传来帕弥什可以被控制的消息……', 4: '3'}
22	22		301							{2: '露西亚', 3: '也就是说，有可能是他们遇到了危险，也有可能是一个完全无用的消息。', 4: '3'}
23	23		302							{2: '露西亚有什么新的线索吗？', 3: '24'}
24	24		301							{2: '露西亚', 3: '看到大量拾荒者被地下喷发的红潮吞噬。', 4: '3'}
25	25		301							{2: '丽芙', 3: '大量……拾荒者？', 4: '1'}
26	26		301							{2: '露西亚', 3: '并且他们的神情十分虔诚，简直就像是自愿被红潮吞没一样。', 4: '3'}
27	27		301							{2: '露西亚', 3: '但我也只看到了这个片段，不知道更多信息。', 4: '3'}
28	28		301							{2: '丽芙', 3: '一边留意线索，一边继续前进吧，指挥官。', 4: '1'}
29	29		301							{2: '丽芙', 3: '接下来，前方的感染体都聚集在右边的道路上了，左边似乎比较安静呢。', 4: '1'}
30	30		301		1		AniZhuanchangBegin			{3: '要向左走？还是向右走？'}
31	31		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
