Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory608.jpg'}
2	2		401							{1: '1', 2: '207'}
3	3		301			DialogEnable				{3: '另一架运输机已经抵达这里，但还装载着其余保育区的物资。'}
4	4		301							{3: '拒绝了他们先送自己回空中花园的想法，请他们优先完成任务。'}
5	5		301				AniZhuanchangBegin			{3: '物资代表着生存和希望，而自己只不过需要在104号保育区再滞留两天而已。'}
6	6		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg3801_10.jpg'}
7	7		401							{1: '2', 2: '213'}
8	8		301			AniZhuanchangEnd				{3: '噼啪——'}
9	9		301							{3: '夜晚，随着柴火的燃烧，一粒火星自由地蹦了出去，在落地之前消失在了空气中。'}
10	10		201							{1: '1', 2: '500702'}
11	11		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiCommon/FxUi2DLihuiFireGlow1000.prefab', 3: '1', 4: '1'}
12	12		301							{1: '1', 3: '火光跳跃在自己与回音的身上，这幅光景显得有些熟悉。'}
13	13		301							{3: '在不久之前的冒险中，在少女摆脱桎梏的路途中，她也是在这样的火光前向自己讲述了她过去的故事。'}
14	14		301							{2: '回音', 3: '指挥官，你真的不用进运输机去休息吗？', 4: '1'}
15	15		301							{2: '回音', 3: '运输机里应该舒服很多，也比外面暖和。', 4: '1'}
16	16		302							{2: '坐运输机的机会天天有，', 3: '17'}
17	17		302							{2: '在外面野营的机会可不常有。', 3: '18'}
18	18		301			DialogEnable				{2: '回音', 3: '这远远算不上野营吧，就只有一堆篝火而已。', 4: '1'}
19	19		302							{2: '这不是还有人聊天嘛。', 3: '20'}
20	20		204							{1: '1', 2: '6'}
21	21		301							{2: '回音', 3: '……那，那随你便好了……', 4: '1'}
22	22		204							{1: '1'}
23	23		301							{3: '夜里的风并不是很冷，但也稍微能够让人感觉到寒意，好在有篝火能够带来热量。'}
24	24		301							{3: '的确，回到运输机上休息或许会更加舒服一些，但把回音一个人留在这里，总感觉有点不忍心。'}
25	25		301							{3: '从她的角度来说，大概不愿意和傍晚被抓的那些人呆在一个狭小的空间里吧……'}
26	26		301							{3: '望向被火光照亮的回音，她正在笔记本上写着什么。'}
27	27		204							{1: '1', 2: '13'}
28	28		301							{3: '写到苦恼的时候，她下意识地咬住笔帽，像是课堂上因为作业而绞尽脑汁的好学生。'}
29	29		302							{2: '噗哧。', 3: '30'}
30	30		204							{1: '1', 2: '6'}
31	31		301							{3: '少女先是一怔，然后不知是火光还是红晕，将她的面颊点缀上两片轻浅的颜色。'}
32	32		204							{1: '1'}
33	33		301							{3: '但很快，她的表情又回归到正经的模样，将手中的笔记本往怀里塞了塞，像是避免被自己看到内容。'}
34	34		301							{2: '回音', 3: '怎么了，诗歌这样的爱好放在我身上……有点奇怪是吧？', 4: '1'}
35	35		302							{2: '只是看你咬笔头感觉有点好笑。', 3: '36', 4: '只是看你咬笔头感觉有点可爱。', 5: '44'}
36	36		204							{1: '1', 2: '10'}
37	37		301							{2: '回音', 3: '什……我竟然会咬笔头！真是太不注意形象了！', 4: '1'}
38	38		204							{1: '1', 2: '14'}
39	39		301							{3: '回音懊恼地看着手里的笔头，那副被自己和笔头打败的样子，和战斗时分的凛然相去甚远。'}
40	40		301							{2: '回音', 3: '可以的话，请指挥官忘记吧，我不会再那样做了。', 4: '1'}
41	41		302							{2: '不用吧？这只是专注的表现罢了！', 3: '42', 4: '我一定会努力忘记的。', 5: '42'}
