Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory67.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '记录编号：HX-GA-25133-Kowloon local，确认调取吗？'}
4	4		301							{2: '华胥', 3: '确定调取，核对记录关键词是否为‘九龙’和‘艺术’?'}
5	5		301							{3: '核对关键词为‘九龙’和‘艺术’，确定无误。'}
6	6		301							{2: '华胥', 3: '那就确定提取资料。'}
7	7		301							{3: '同样符合这两个关键词的记录尚有633420……'}
8	8		301							{2: '华胥', 3: '调用优先级筛选规则S-Kowloon筛选之后，结果内优先级最高的是25133。'}
9	9		401							{1: '2', 2: '1515'}
10	10		301				AniZhuanchangBegin			{3: '确定，提取资料……'}
11	11		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory233.png'}
12	85858		401							{1: '1', 2: '27'}
13	12		301			AniZhuanchangEnd				{2: '堂倌', 3: '此刻，正当是盛世之秋——'}
14	13		301							{2: '堂倌', 3: '而这‘天王鉴’的戏台子下，也是高朋满座，满满当当的都是慧眼赏艺的雅士淑女——'}
15	14		301							{2: '堂倌', 3: '而今晚的‘天王鉴’帷幕下，可是平日很少有机会上演的戏码！'}
16	15		301							{2: '堂倌', 3: '……啊，各位也都知道，陋园一直有一个本子没法儿按日子演，只能时不溜秋地，等逮着了角儿，才能排台子。'}
17	16		301							{2: '堂倌', 3: '——台下有拍掌的了啊，您一看就是个懂戏的！这本子上一次演，咱家开裆裤还没脱呢！'}
18	17		301							{2: '堂倌', 3: '实不相瞒，咱们当家的撞了大运，给大家伙儿养了个新角儿。嘿，虽然台功青涩了些个。但那身手！那拳脚！列位一看便知！'}
19	18		301							{2: '堂倌', 3: '那么，咱家也就不跟这硌了各位爷的眼了。拉幕了喂——————'}
20	19		301							{3: '随着大幕拉开，戏台子上锣鼓齐鸣，顿时台上台下便从带着期待的沉默，进入了刀枪剑戟，斧刃钩叉此起彼伏的战场。'}
21	20		301							{2: '兵将', 3: '呜哇呀呀————————'}
22	21		301							{3: '兵将越过五彩的营门，挥起卷绕缎带的白蜡枪。枪头与刀片击打环回，武生们在贴脸的距离翻起跟斗，发辫在空中甩动。'}
23	22		301							{2: '儒生', 3: '禀圣上——此今铁城告急——若无天兵将连环局连根打破——'}
24	23		301							{2: '儒生', 3: '那王城大门——等同向贼——而开——'}
25	24		301							{2: '圣上', 3: '文武诸臣！可有人愿意——自愿请缨，奉旨——讨逆？'}
26	25		301							{2: '？？？', 3: '吾愿去！'}
27	26		301							{3: '音乐急停，武生，儒生，兵将，圣上的眼睛都看向跃上台的一个身影——'}
28	27		201							{1: '1', 2: '500230', 3: '5'}
29	28		301							{1: '1', 2: '少年', 3: '小子不才一介草民，靠一双拳脚在乱世中混了个青衣少保的诨名，特来请缨！', 4: '1'}
30	29		301							{2: '圣上', 3: '虽然身为布衣，倒也是个好少年！'}
31	30		301							{2: '少年', 3: '吾受吾友所托，一路只身讨贼，受尽苦难，只求能与贼寇决一生死，以慰吾友在天之灵！', 4: '1'}
32	31		301							{2: '少年', 3: '如遣吾前往，贼见吾年幼必轻吾。然后吾会直取贼首，贼必四散而去！', 4: '1'}
33	32		301							{2: '圣上', 3: '好少年，待你凯旋而归之日；寡人必为汝雇名匠，塑一副只有汝勇武的魂灵才配得上的盔甲！'}
34	33		301							{2: '圣上', 3: '汝之龙胆，寡人必封以重赏！'}
35	34		301		1		AniZhuanchangBegin			{2: '少年', 3: '少年必不辱使命！', 4: '1'}
