Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	470		401							{1: '1', 2: '204'}
3	471		201							{1: '1', 2: '500155', 3: '0'}
4	2		301							{1: '1', 2: '库洛姆', 3: '指挥官在…', 4: '1'}
5	3		301							{3: '库洛姆刚踏入灰鸦基地，就被团团围了起来。'}
6	401		203							{1: '1', 2: '1', 3: '400'}
7	402		201							{1: '2', 2: '1041001', 3: '2', 4: '-400'}
8	4		301							{1: '1', 2: '七实', 3: '啊呀！是小鹰队长库洛姆！！', 4: '2'}
9	5		301							{1: '1', 2: '库洛姆', 3: '……？', 4: '1'}
10	6		301							{1: '1', 2: '七实', 3: '七实知道哦！！你们要做话剧对不对，没有什么可以瞒过七实的眼睛！ ', 4: '2'}
11	7		302							{2: '有你的份。', 3: '403'}
12	403		204							{1: '2', 2: '0'}
13	8		301							{1: '1', 2: '七实', 3: '嘿嘿~', 4: '2'}
14	473		401							{1: '2', 2: '105159'}
15	9		301							{1: '1', 2: '七实', 3: '有什么难度最高的任务就交给七实吧！七实统统可以一个人搞定哦！', 4: '2'}
16	10		302							{2: '（看向库洛姆。）', 3: '11'}
17	11		301							{1: '1', 2: '库洛姆', 3: '我这里有一份策划案，上面做了分工，应该有适合你的。', 4: '1'}
18	12		301							{1: '1', 2: '七实', 3: '耶！七实有好玩的啦！', 4: '2'}
19	404		201							{1: '2', 2: '1031001', 3: '6', 4: '-400'}
20	600		401							{1: '2', 2: '103003'}
21	13		301							{1: '1', 2: '丽芙', 3: '那个，丽芙也可以来帮忙吗？', 4: '2'}
22	407		202							{1: '1', 2: '2'}
23	408		201							{1: '1', 2: '1111001', 3: '0'}
24	601		401							{1: '2', 2: '107002'}
25	14		301							{1: '1', 2: '卡列尼娜', 3: '灰鸦的，你们该不会打算不带我玩吧？！', 4: '1'}
26	409		204							{1: '1', 2: '5'}
27	15		301							{1: '1', 2: '卡列尼娜', 3: '这次别想打发我去打杂！', 4: '1'}
28	410		201							{1: '2', 2: '500127', 3: '0', 4: '-600'}
29	16		301							{1: '1', 2: '苏菲亚', 3: '手工活，我也可以。', 4: '2'}
30	411		201							{1: '3', 2: '1081001', 3: '2', 4: '600'}
31	666		401							{1: '2', 2: '106004'}
32	17		301							{1: '1', 2: '神威', 3: '队长你来啦！！你看我翻出一把很酷炫的枪！', 4: '3'}
33	18		301							{1: '1', 2: '神威', 3: '开枪后可以弹出一面镜子！', 4: '3'}
34	412		202							{1: '1', 2: '2', 3: '3'}
35	413		201							{1: '1', 2: '1011001', 3: '6'}
36	603		401							{1: '2', 2: '101064'}
37	19		301							{1: '1', 2: '里', 3: '够了，神威，快还给我！', 4: '1'}
38	20		302							{2: '所以大家都很有兴趣。', 3: '415', 4: '这么多人可以吗。', 5: '415'}
39	415		202							{1: '1'}
40	414		201							{1: '1', 2: '500155', 3: '0'}
41	21		301							{1: '1', 2: '库洛姆', 3: '为了应对不同的突发情况，我做了八份方案。', 4: '1'}
42	22		301							{1: '1', 3: '库洛姆说着，从口袋里拿出一叠厚厚的策划案。'}
43	23		302							{2: '不愧是你。', 3: '24', 4: '真是面面俱到。', 5: '24'}
44	24		301							{1: '1', 2: '库洛姆', 3: '主要的前期准备工作分别有道具、布景、造型、剧本。', 4: '1'}
45	420		202							{1: '1'}
46	421		201							{1: '1', 2: '500127', 3: '0', 4: '400'}
47	422		201							{1: '2', 2: '1021001', 3: '1', 4: '-400'}
48	25		301							{1: '1', 2: '苏菲亚', 3: '做东西，苏菲亚很擅长。', 4: '1'}
49	26		301							{1: '1', 2: '露西亚', 3: '我也可以帮忙。', 4: '2'}
50	423		202							{1: '1', 2: '2'}
51	444		201							{1: '1', 2: '1111001', 3: '0', 4: '400'}
52	445		201							{1: '2', 2: '1041001', 3: '0', 4: '-400'}
53	27		301							{1: '1', 2: '卡列尼娜', 3: '哈？那就把布景交给我！这种事还不简单，我一个人就可以完成！', 4: '1'}
54	28		301							{1: '1', 2: '七实', 3: '蹡蹡！最强造型师非七实莫属！', 4: '2'}
55	446		202							{1: '1', 2: '2'}
56	447		201							{1: '1', 2: '1031001', 3: '6'}
57	29		301							{1: '1', 2: '丽芙', 3: '七实，我可以跟你一起设计造型吗？', 4: '1'}
58	30		302							{2: '那我就敲剧本吧。', 3: '491'}
59	491		202							{1: '1'}
60	492		201							{1: '3', 2: '500155', 3: '1'}
61	31		301				AniZhuanchangBegin			{1: '1', 2: '库洛姆', 3: '正好，我准备了一些备用剧本，我和你一起吧。', 4: '3'}
62	701		202							{1: '3', 6: '1'}
63	700		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
64	702		201							{1: '2', 2: '500155'}
65	34		302							{2: '你有什么见解？', 3: '500'}
66	500		401							{1: '1', 2: '208'}
67	460		204							{1: '2', 2: '4'}
68	35		301							{1: '1', 2: '库洛姆', 3: '戏剧内容分类上有喜剧，悲剧和正剧。我认为喜剧的表现力好，也适合活动氛围。', 4: '2'}
69	36		302							{2: '有什么推荐吗？', 3: '37', 4: '库洛姆平时很喜欢看书？', 5: '37'}
70	37		301							{1: '1', 2: '库洛姆', 3: '我本人研读功能性著作比较多，可能没这么了解这方面。', 4: '2'}
71	38		302							{2: '我就比较喜欢看最近空中日报上连载的短篇。', 3: '39'}
72	39	42	301							{1: '1', 2: '库洛姆', 3: '啊，是埃德加·赫尔辛基…的作品？', 4: '2'}
73	41	44	301							{1: '1', 2: '库洛姆', 3: '只是一些工作之余的小爱好…咳。', 4: '2'}
74	42	3	302							{2: '好像是。', 3: '461', 4: '你不是不看吗？', 5: '41'}
75	461	43	204							{1: '1', 2: '1'}
76	43	44	301							{1: '1', 2: '库洛姆', 3: '他的作品很精妙，形式与内容完美统一。', 4: '2'}
77	44		301							{1: '1', 2: '库洛姆', 3: '读他的作品的感受，就像是…嗯…', 4: '2'}
78	45		302							{2: '畅快淋漓？', 3: '46', 4: '欲罢不能？', 5: '47'}
79	46	48	301							{1: '1', 2: '库洛姆', 3: '对，也会让人觉得欲罢不能。', 4: '2'}
80	47	48	301							{1: '1', 2: '库洛姆', 3: '对，十分畅快。', 4: '2'}
