Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory227.png'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '2', 2: '500004'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
5	5		301			DialogEnable				{1: '1', 2: '阿西莫夫', 3: '你们回来了。', 4: '2'}
6	6		301							{2: '阿西莫夫', 3: '那么我们继续之前未完成的调试？', 4: '2'}
7	7		203							{1: '2', 2: '0.25', 3: '400'}
8	8		201							{1: '1', 2: '500214', 4: '-400'}
9	9		301							{1: '1', 3: '罗塞塔从辅助机的背后跳下，向着通讯频道中的阿西莫夫说道。'}
10	10		301							{2: '罗塞塔', 3: '不用了。', 4: '1'}
11	11		301							{2: '阿西莫夫', 3: '看来你们之间发生了什么。', 4: '2'}
12	12		301							{2: '罗塞塔', 3: '是的，我想让我们更多时候保持这个状态，互相作为独立的个体行动会更好。', 4: '1'}
13	13		301							{2: '阿西莫夫', 3: '这本就是随行支援单位的设计用意。', 4: '2'}
14	14		301							{2: '罗塞塔', 3: '随行支援单位……', 4: '1'}
15	15		301							{2: '罗塞塔', 3: '阿西莫夫，它有自己的名字吗？', 4: '1'}
16	16		301							{2: '阿西莫夫', 3: '没有，毕竟它和其他的随行支援单位不太一样，更多的数据都来自原本属于你的人马套组。', 4: '2'}
17	17		301							{2: '阿西莫夫', 3: '就像我先前说的那样，你才是那位最合适的人。', 4: '2'}
18	18		301							{2: '罗塞塔', 3: '这样啊……', 4: '1'}
19	19		301							{3: '罗塞塔注视着辅助机陷入了沉默，随后她小声地将一个词语从发声装置挤出。'}
20	20		301							{2: '罗塞塔', 3: '霜誓……', 4: '1'}
21	21		301							{2: '阿西莫夫', 3: '什么？', 4: '2'}
22	22		301							{2: '罗塞塔', 3: '霜誓。', 4: '1'}
23	23		301							{3: '一旁的辅助机微微颔首，而罗塞塔也很快明白了这一动作所寄托的含义。'}
24	24		301							{3: '她迈前一步，将自己的额头轻轻抵在辅助机的额上。'}
25	25		301							{2: '罗塞塔', 3: '霜誓，霜雪中见证我们彼此的誓言。', 4: '1'}
26	26		301							{2: '阿西莫夫', 3: '霜誓吗，那我就这样记入档案了。', 4: '2'}
