Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory251.png'}
2	2		401							{1: '1', 2: '35'}
3	3		401							{1: '2', 2: '10007502'}
4	4		201							{1: '1', 2: '500199'}
5	5		301			DialogEnable				{1: '1', 2: '施特森', 3: '人啊……有的时候……就是这么可笑。', 4: '1'}
6	6		301							{2: '施特森', 3: '该死的时候不想死，不该死的时候……又总是想着一了百了。', 4: '1'}
7	7		201							{1: '1', 2: '500238'}
8	8		301							{1: '1', 2: '露娜', 3: '你想说什么？', 4: '1'}
9	9		201							{1: '1', 2: '500199'}
10	10		301							{1: '1', 2: '施特森', 3: '我一直以为……我终有一天，可以把这些东西都埋进土里。', 4: '1'}
11	11		301							{2: '施特森', 3: '守林人可以逐步得到自由，我们可以不再依靠旧研究所一派的技术支持，我们可以忘掉那些该死的东西……就像他们不曾存在过。', 4: '1'}
12	12		301							{2: '施特森', 3: '大家都可以，心无芥蒂地……沐浴在阳光下，也许……我也可以。', 4: '1'}
13	13		301							{2: '施特森', 3: '现在我知道了，时候未到而已……', 4: '1'}
14	14		201							{1: '1', 2: '500238'}
15	15		301							{1: '1', 2: '露娜', 3: '……是遗言吗？', 4: '1'}
16	16		201							{1: '1', 2: '500199'}
17	17		301							{1: '1', 2: '施特森', 3: '……是忏悔啊。', 4: '1'}
18	18		301							{3: '施特森颤抖着从外套里掏出一个起爆器样的东西。'}
19	19		301							{2: '施特森', 3: '其实……不用你动手，我早有准备……跟这个地方一起上路。', 4: '1'}
20	20		301							{2: '施特森', 3: '只希望……你就此收手……不要再伤害……航线联合。', 4: '1'}
21	21		201							{1: '1', 2: '500238'}
22	22		301							{1: '1', 2: '露娜', 3: '……', 4: '1'}
23	23		301							{3: '露娜沉默地在手边变化出刀刃，将三根柱子各自切下一截。从切下的断片里，露出黑色的金属机械结构和天线的造型。'}
24	24		204							{1: '1', 2: '4'}
25	25		301							{2: '露娜', 3: '……那就是你的问题了。', 4: '1'}
26	26		201							{1: '1', 2: '500199'}
27	27		301							{1: '1', 2: '施特森', 3: '……是啊，那就是我的问题了。', 4: '1'}
28	28		202							{1: '1', 6: '1'}
29	29		401							{1: '2', 2: '10007502'}
30	30		301			RImgBg1Shake				{3: '施特森按动了起爆器，随着墙壁里传来连续不断的闷响，整个大厅开始变形解体，施特森几乎是马上就被瓦砾完全覆盖了。'}
31	31		201							{1: '1', 2: '500238'}
32	32		301							{1: '1', 2: '露娜', 3: '……', 4: '1'}
33	33		202							{1: '1', 6: '1'}
34	34		301				AniZhuanchangBegin			{3: '露娜看了一眼曾经是施特森的瓦砾堆，转身从进来的洞口离开了。'}
35	35		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg1501_5.jpg'}
36	36		401							{1: '1', 2: '211'}
37	37		401							{1: '2', 2: '10001004'}
38	38		401							{1: '2', 2: '10008001'}
39	39		401							{1: '2', 2: '10002001'}
40	40		401							{1: '2', 2: '10007501'}
