Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory7.jpg'}
2	2		401							{1: '1', 2: '203'}
3	3		401							{1: '2', 2: '1508'}
4	4		201							{1: '1', 2: '500013'}
5	5		301							{1: '1', 2: '感染体', 3: '嘎—!嘎嘎——！', 4: '1'}
6	6		202							{1: '1', 6: '1'}
7	7		301							{2: '？？？', 3: '啊啊啊啊啊……救命啊！'}
8	8		301							{3: '感染体的嘶叫声与年轻少女的惨叫混合在一起——在阴暗狭窄的地下通路里遇到感染体的话，基本上就相当于猎物落入了猎人的陷阱，可以说已经逃生无望了。'}
9	9		301							{3: '但异样的是那声少女的惨叫实在过于僵硬，甚至听起来相当地……敷衍。'}
10	10		201							{1: '1', 2: '500281'}
11	11		301							{1: '1', 2: '？？？', 3: '小说里的女主人公遇到怪物是这样叫的来着吗……？只有文字的话好难懂哦……', 4: '1'}
12	12		301							{3: '少女关上手中微型投影屏上的电子文档，转而出现在她手上的是一把不知道在何处摸出来的与其纤细身形格格不入的巨大链锯。'}
13	13		401							{1: '2', 2: '1508'}
14	14		201							{1: '1', 2: '500013'}
15	15		301							{1: '1', 2: '感染体', 3: '嘎——！', 4: '1'}
16	16		301							{3: '没有心智，也完全不会畏惧的感染体自然感觉不到眼前的少女身上氛围的改变，仍旧是咆哮着冲向了她。'}
17	17		201							{1: '1', 2: '500281'}
18	18		301							{1: '1', 2: '？？？', 3: 'TA——MA——YA——', 4: '1'}
19	19		202							{1: '1', 6: '1'}
20	20		401							{1: '2', 2: '10007502'}
21	21		301				AniZhuanchangBegin			{3: '少女大喊着意义不明的口号，将冲过来的感染体用巨型链锯的侧面向上拍飞，可怜的感染体直接撞破顶层的天花，飞出了视野的极限。'}
22	22		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory6.jpg'}
23	23		401							{1: '1', 2: '201'}
24	24		301			AniZhuanchangEnd				{3: '从被撞破的天顶处漏出了这里久违的阳光——到现在才能看清，那名看似纤细的少女就是七实。'}
25	25		201							{1: '1', 2: '500091'}
26	26		301							{1: '1', 2: '七实', 3: '这个是什么东西？貌似是从感染体身上掉下来的……', 4: '1'}
27	27		301							{3: '七实在感染体掉了一地的破碎零件里，捡起来一个红色的信封状物品。'}
28	28		301							{3: '但她翻来覆去看了很久，可惜都没有发现这个信封有什么其他的特别之处，只好随便地塞到衣服的夹层里。'}
29	29		204							{1: '1', 2: '8'}
30	30		301							{2: '七实', 3: '好无聊哦……去了那么多的地方，结果连和七实说说话的人都找不到。', 4: '1'}
31	31		204							{1: '1', 2: '1'}
32	32		301							{2: '七实', 3: '要不还是编个理由去空中花园找指挥官玩玩吧……', 4: '1'}
33	33		301							{3: '就在这个时候，以奇怪姿势靠在链锯上的七实瞄到了在地下通路的各处，有闪闪发光的亮点开始朝着自己靠近过来。'}
34	34		204							{1: '1'}
35	35		301							{2: '七实', 3: '咦咦？这是什么！感染体……？不太像的样子呢……', 4: '1'}
36	36		202							{1: '1'}
37	37		301				AniZhuanchangBegin			{3: '被彻底勾起了好奇心的七实蹑手蹑脚地向着黑暗处走去。'}
38	38		201							{1: '1', 2: '500091', 3: '1'}
39	39		301			AniZhuanchangEnd				{1: '1', 2: '七实', 3: '喵喵——喵喵——', 4: '1'}
40	40		301							{3: '虽然明知道不是猫咪，但是七实还是嘴里发出莫名其妙的喵喵叫，试图安抚这些正体不明的‘生物’。'}
41	41		301							{3: '看到七实的靠近，黑暗处的点点亮光发出悉悉索索的声音，慢慢向着七实的方向靠近过来。'}
42	42		204							{1: '1'}
43	43		301							{2: '七实', 3: '嗯……？你们是……', 4: '1'}
44	44		202							{1: '1', 6: '1'}
45	45		301							{3: '借着透进来的阳光，七实看到眼前的这些光点都是来自于同一款挖掘型机械体。'}
46	46		301							{3: '这些机械体有着显眼的红色涂装，确实很少见。'}
47	47		201							{1: '1', 2: '500091', 3: '1'}
48	48		301							{1: '1', 2: '七实', 3: '还挺可爱的嘛~~', 4: '1'}
49	49		301							{3: '更多的光点从地下通路的各处出现，这些机械体密密麻麻地包围住了七实，数量显然出乎了七实的预料。'}
50	50		204							{1: '1', 2: '5'}
51	51		301							{2: '七实', 3: '嗯？它们想要干什么……要攻击我吗？七实可不会怕的哦！', 4: '1'}
52	52		204							{1: '1'}
53	53		301							{3: '但是这些机械体并没有什么攻击的意图，只是簇拥着七实，把她围在中间互相磨蹭着。'}
54	54		301							{2: '七实', 3: '它们……是在感谢七实消灭了那只感染体？这些机械体并不是单纯地执行逻辑行为……', 4: '1'}
55	55		301							{3: '一些机械体趴到七实的身上，突然很兴奋的样子。'}
56	56		301							{3: '七实看了看自己的身上，发现这些机械体似乎非常喜欢她刚才在感染体身上找到的那个红色的信封。'}
57	57		204							{1: '1'}
58	58		301							{2: '七实', 3: '真是古怪~你们居然喜欢这种红色的纸包吗？', 4: '1'}
59	59		202							{1: '1', 6: '1'}
60	60		301							{3: '七实隐隐约约能够感觉到了这些机械体虽然还没达到觉醒的程度，但是原始的群体智能已经在它们里面萌芽。'}
61	61		301							{3: '她抚摸着这些机械体，感受着它们的意志。'}
62	62		201							{1: '1', 2: '500091'}
63	63		301							{1: '1', 2: '七实', 3: '但是你们这些家伙还太弱小了哦……无论是身体还是意识，都非常的基础和原始。', 4: '1'}
64	64		301				AniZhuanchangBegin			{2: '七实', 3: '如果没有人保护你们的话，就连刚才那么一个感染体都能够把这些即将萌芽的种子扼杀在摇篮里……', 4: '1'}
65	65		202							{1: '1', 6: '1'}
66	66		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
67	67		401							{1: '1', 2: '36'}
68	68		301			AniZhuanchangEnd				{3: '——应该引导它们的人是谁？'}
69	69		301							{3: '——正确的道路是否只有一条？'}
70	70		301				AniZhuanchangBegin			{3: '——从0之中诞生出1的秘密，只有……'}
71	71		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory6.jpg'}
72	72		401							{1: '1', 2: '201'}
73	73		301			AniZhuanchangEnd				{3: '七实的动作渐渐停滞，只有机械的意识不断逸散而出。'}
74	74		301							{3: '这些群聚的机械体感知到了七实的意识波动，本能地感知到了不可知晓的危险，像是雪崩一样四散奔逃。'}
75	75		201							{1: '1', 2: '500091', 3: '5'}
76	76		301							{1: '1', 2: '七实', 3: '诶！啊啊啊啊啊！！', 4: '1'}
77	77		204							{1: '1'}
78	78		301							{3: '回过神来的七实看到这些机械体一瞬间全部都跑走了，忍不住发出惋惜的叫声。'}
79	79		301							{2: '七实', 3: '你们要去哪里啊啊啊！！喂喂！！', 4: '1'}
80	80		301							{3: '尽管七实在地下通路的各个角落都找了一遍，但是却再也找不到这些机械体的踪影了，看来它们隐藏自己的能力比想象的还要厉害得多。'}
81	81		204							{1: '1', 2: '5'}
82	82		301							{2: '七实', 3: '气死七实了！但是我是不会就这样放弃的！', 4: '1'}
83	83		301							{2: '七实', 3: '我一定会找到办法抓到这些……这些……', 4: '1'}
84	84		301							{3: '七实突然想起来这些机械体甚至都还没有名字，但是很快她就筛选出了她心仪的称呼。'}
85	85		204							{1: '1', 2: '1'}
86	86		301							{2: '七实', 3: '嗯，就叫它们‘夕’吧~七实决定了！我一定要抓住这些‘夕’，然后和它们一起玩……', 4: '1'}
87	87		301							{2: '七实', 3: '但是连它们躲在哪里都还不知道啊……要想办法将它们引出来才行呢……', 4: '1'}
88	88		202							{1: '1', 6: '1'}
89	89		301		1		AniZhuanchangBegin			{3: '七实看着被丢在一旁的红色纸包，似乎想到了好办法。'}
