Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory63.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
4	4		401							{1: '2', 2: '1506'}
5	5		201							{1: '1', 2: '1101001'}
6	6		203						500.0	{1: '1', 2: '0.25', 4: '-80'}
7	7		203							{1: '1', 2: '0.25'}
8	8		301			DialogEnable				{1: '1', 2: '渡边', 3: '（放下机械体的头颅）这些守卫之间看似缺乏联系，可是打倒任何一个守卫都会触发区域警报。', 4: '1'}
9	9		301							{2: '渡边', 3: '恐怕跟我刚才审讯得到的那两重警报有直接关联，想不触发警报，现阶段是不可能的。', 4: '1'}
10	10		301							{2: '渡边', 3: '我在敌方腹地活动，一路上要暗杀的守卫数量只会多不会少。', 4: '1'}
11	11		301							{2: '渡边', 3: '我看用不了多久，完全警觉的守卫便会把我团团围住。', 4: '1'}
12	12		301							{2: '渡边', 3: '这种防御手段，就好比流沙陷阱，让目标在不知不觉中走向灭亡。', 4: '1'}
13	13		301							{2: '渡边', 3: '除非……我既不暗杀任何守卫，还能顺利渗透进去。', 4: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		401							{1: '2', 2: '1543'}
16	16		201							{1: '1', 2: '1091001', 5: '-80'}
17	17		203							{1: '1', 2: '0.25'}
18	18		301							{1: '1', 2: '比安卡', 3: '（抬起弓弩）果然越接近建筑，通讯干扰就越强……', 4: '1'}
19	19		201							{1: '1', 2: '1101001'}
20	20		301							{1: '1', 2: '渡边', 3: '这个着装……清理部队？来的正好。', 4: '1'}
21	21		301							{2: '渡边', 3: '沿着他们的路线，从侧面迂回过去吧。', 4: '1'}
22	22		201							{1: '1', 2: '1091001'}
23	23		301							{1: '1', 2: '比安卡', 3: '我现在距离指挥官芯片的定位地点还差一段距离，必须得加快脚步了。', 4: '1'}
24	24		204							{1: '1', 2: '4'}
25	25		301		1		AniZhuanchangBegin			{1: '1', 2: '比安卡', 3: '（拉满弓弦）你们挡着我的路了，最好都让开！', 4: '1'}
