Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory173.png'}
2	2		401							{1: '1', 2: '14'}
3	3		201							{1: '1', 2: '500011'}
4	4		301			DialogEnable				{1: '1', 2: '国王', 3: '欢迎你们，从远方而来的勇者们。', 4: '1'}
5	5		202							{1: '1'}
6	6		301							{3: '这是在城堡之内听过的欢迎语，国王就像一个遵守本份的npc似的，在我们到达这里的时候再次重复了这句话。'}
7	7		301							{3: '眼前是一片巨大的空地，正中央那个古怪的地方恐怕就是隐藏的魔王城。'}
8	8		201							{1: '1', 2: '500181', 4: '-600'}
9	9		201							{1: '2', 2: '500174', 3: '6'}
10	10		201							{1: '3', 2: '500176', 4: '600'}
11	11		301							{1: '1', 2: '薇拉', 3: '终于来了……我等你们很久了。', 4: '1'}
12	12		301							{2: '丽芙', 3: '指挥官！大家！', 4: '2'}
13	13		301							{2: '卡穆', 3: '不要乱动，会影响计划的。', 4: '3'}
14	14		202							{1: '1', 2: '2', 3: '3'}
15	15		301							{3: '在国王旁边站着薇拉和卡穆，还有双手被扣上奇怪黑环的丽芙。'}
16	16		301							{3: '从卡穆的话语之中可以大概明白那个黑环可以限制丽芙的行动。'}
17	17		201							{1: '1', 2: '1081001', 3: '5', 4: '-400'}
18	18		201							{1: '2', 2: '500176', 4: '400'}
19	19		301							{1: '1', 2: '神威', 3: '卡穆，你在那里干什么，要分胜负的话就堂堂正正下来单挑！', 4: '1'}
20	20		301							{2: '卡穆', 3: '这个笨蛋……', 4: '2'}
21	21		202							{1: '1', 2: '2'}
22	22		301							{3: '在发现卡穆以后神威就直接走上前去向卡穆叫阵，对此卡穆只是摇了摇头，露出了一副不屑的样子。'}
23	23		301							{3: '然后里拦住神威，国王也慢慢走上前来。'}
24	24		201							{1: '1', 2: '500011'}
25	25		301							{1: '1', 2: '国王', 3: '勇者们，我可以再重申一次，我并不想，也不会加害你们。', 4: '1'}
26	26		201							{1: '1', 2: '500113'}
27	27		301							{1: '1', 2: '魔王', 3: '但你想毁灭这个世界对吧！', 4: '1'}
28	28		201							{1: '1', 2: '500011'}
29	29		301							{1: '1', 2: '国王', 3: '魔王……我没想到你竟然会变成那种奇怪的样子，假若早点发现的话就能避免你和勇者的接触了。', 4: '1'}
30	30		301							{2: '国王', 3: '哼，就算没有我也会有其他人站出来反抗，要是其他人也知道你想要毁灭世界的计划的话……', 4: '1'}
31	31		301							{2: '国王', 3: '可是没有人知道，在名为游戏的循环之中，只有你和我察觉到了世界的真相。', 4: '1'}
32	32		301							{2: '国王', 3: '当然，眼前的各位勇者也是知道真相之人。', 4: '1'}
33	33		302							{2: '你真的打算毁灭世界？', 3: '34', 4: '但我们想要保护这个世界。', 5: '35'}
34	34	36	301							{2: '国王', 3: '嗯，这是真的，我并不讨厌作为一个游戏人物生活在游戏的世界之中，因为这就是我的命运。', 4: '1'}
35	35		301							{2: '国王', 3: '保护这个世界……竟然能说出来这种句子，不愧是勇者，【kuroname】。', 4: '1'}
36	36		301							{2: '国王', 3: '但是我可不会接受这个世界的规则，我不想再成为系统的傀儡，成为总是重复那些没有意义对话的人偶！', 4: '1'}
37	37		201							{1: '1', 2: '500173'}
38	38		301							{1: '1', 2: '里', 3: '也就是，你不愿意在被束缚，想要成为真正独立的ai吗？', 4: '1'}
39	39		201							{1: '1', 2: '500011'}
40	40		301							{1: '1', 2: '国王', 3: '没错，而女神的秘宝就能赐予我这种力量，让我成为超脱于这个游戏世界的力量！', 4: '1'}
41	41		201							{1: '1', 2: '500173'}
42	42		301							{1: '1', 2: '里', 3: '这怎么可能办得到，不过是一个游戏内部的东西……这样的东西你真的认为能影响游戏底层吗！', 4: '1'}
43	43		201							{1: '1', 2: '500011'}
44	44		301							{1: '1', 2: '国王', 3: '那是当然，因为女神就是这么做的。', 4: '1'}
45	45		302							{2: '女神真的存在？', 3: '46', 4: '你在开玩笑吗？', 5: '47'}
46	46	48	301							{2: '国王', 3: '当然存在，因为这里就是这样的世界！', 4: '1'}
47	47		301							{2: '国王', 3: '哼，你要把这个当作玩笑也没问题，反正真正明白自己该做什么的到最后只有我自己！', 4: '1'}
48	48		301							{2: '国王', 3: '得到力量，毁灭这个世界，然后将世界构筑于我的规则之上，我将会成为新的女神，脱离这个系统！', 4: '1'}
49	49		201							{1: '1', 2: '500166', 3: '6'}
50	50		301							{1: '1', 2: '露西亚', 3: '唔……我明白你要说的事情，但是就在刚才突然发现了一个问题。', 4: '1'}
51	51		201							{1: '1', 2: '500011'}
52	52		301							{1: '1', 2: '国王', 3: '问题……？', 4: '1'}
53	53		201							{1: '1', 2: '500166', 3: '6'}
54	54		301							{1: '1', 2: '露西亚', 3: '男人可当不成女神吧。', 4: '1'}
55	55		201							{1: '1', 2: '500011'}
56	56		301							{1: '1', 2: '国王', 3: '……', 4: '1'}
57	57		201							{1: '1', 2: '500176'}
58	58		301							{1: '1', 2: '卡穆', 3: '……', 4: '1'}
59	59		201							{1: '1', 2: '500181', 3: '1'}
60	60		301							{1: '1', 2: '薇拉', 3: '噗……', 4: '1'}
61	61		201							{1: '1', 2: '500011'}
62	62		301							{1: '1', 2: '国王', 3: '上吧，卡穆，薇拉，还有我忠诚的卫兵们！', 4: '1'}
63	63		201							{1: '1', 2: '500113'}
64	64		301		1		AniZhuanchangBegin			{1: '1', 2: '魔王', 3: '哎！？？', 4: '1'}
