Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '204'}
3	3		201							{1: '1', 2: '500091', 3: '1'}
4	4		301			DialogEnable				{1: '1', 2: '七实', 3: '哈喽~~~灰鸦小队的各位，七实我来啦！', 4: '1'}
5	5		301							{3: '气势十足地打招呼的七实走进了灰鸦小队的休息室，却发现这里只有丽芙一个人。'}
6	6		301							{2: '七实', 3: '咦？只有丽芙你吗？其他人呢……？', 4: '1'}
7	7		203							{1: '1', 2: '0.25', 3: '400'}
8	8		201							{1: '2', 2: '1031001', 4: '-400'}
9	9		301							{1: '1', 2: '丽芙', 3: '七实？你找我们有事吗？抱歉，现在大家都很忙……', 4: '2'}
10	10		301							{3: '七实看丽芙整理着文件的样子，似乎是真的可以说得上是手忙脚乱。'}
11	11		204							{1: '1'}
12	12		301							{2: '七实', 3: '丽芙你要帮忙吗？七实力气可是很大的哦~', 4: '1'}
13	13		204							{1: '2', 2: '1'}
14	14		301							{2: '丽芙', 3: '谢谢你啦七实，但我还……还处理得了……', 4: '2'}
15	15		301							{3: '丽芙笑了笑，捧起一大摞用途不明零件和文件，摇摇晃晃地站起来。'}
16	16		204							{1: '2'}
17	17		301							{2: '丽芙', 3: '灰鸦小队其他人今天都有事要处理，指挥官的话倒是还有两个小时左右就开完会了，如果你不介意的话，可以在这里等等指挥官的，那我就先走了。', 4: '2'}
18	18		202							{1: '2', 6: '1'}
19	19		203							{1: '1', 2: '0.25'}
20	20		301							{3: '丽芙小心翼翼地捧着杂物离开了，休息室里又只剩下七实一个人。'}
21	21		301							{2: '七实', 3: '要等他们回来不知道要等到什么时候，好无聊啊……', 4: '1'}
22	22		301							{3: '七实百无聊赖地看着灰鸦小队休息室里实时更新的日程表，上面大致列出了关于灰鸦小队本日的工作排期。'}
23	23		204							{1: '1', 2: '1'}
24	24		301							{2: '七实', 3: '原来灰鸦小队的人都跑去协助各个部门帮忙啊……怪不得刚才丽芙抱着这么多东西急急忙忙地出门啊。', 4: '1'}
25	25		301							{2: '七实', 3: '那指挥官呢？哦，在和突击鹰的库洛姆开战术研讨会吗？开会有什么好玩的啊……还要开两个小时！？好慢啊……', 4: '1'}
26	26		301							{3: '七实兴致缺缺地看着显示屏上，突然她看到了一个让她很感兴趣的报告。'}
27	27		204							{1: '1'}
