Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory90.png'}
2	2		401							{1: '1', 2: '204'}
3	3		201							{1: '1', 2: '500214'}
4	4		301							{1: '1', 2: '罗塞塔', 3: '实地探测的任务总共分为几个阶段，简单来说我们会反复来往这个地方，甚至会出现需要留宿在此的状况。', 4: '1'}
5	5		301							{3: '在任务开始以后就被罗塞塔带到了这个离航线联合有些距离的雪地，四周除了白雪就是散落的几颗树木。'}
6	6		301							{2: '罗塞塔', 3: '所以我认为让指挥官熟悉一些雪地上的生活方式是十分必要的。', 4: '1'}
7	7		302							{2: '是要野外求生吗？', 3: '8', 4: '我从资料上看过很多。', 5: '9'}
8	8	10	301							{2: '罗塞塔', 3: '不愧是指挥官，马上就能明白我的意思。', 4: '1'}
9	9		301							{2: '罗塞塔', 3: '纸上得来终觉浅，对于知识来说重要的永远都是如何实践应用。', 4: '1'}
10	10		301							{2: '罗塞塔', 3: '所以指挥官，为了能更好的执行任务……我们第一步要做的事情就是生火。', 4: '1'}
11	11		301							{2: '罗塞塔', 3: '对于野外生活来说，会不会生火这件事将直接决定这个人能不能活下去，指挥官应该也能明白这个道理吧。', 4: '1'}
12	12		302							{2: '明白。', 3: '13', 4: '生火很简单吧？', 5: '14'}
13	13	15	301							{2: '罗塞塔', 3: '虽然不知道指挥官是否真的明白，但我所说的生火是指比较原始的生火方式。', 4: '1'}
14	14		301							{2: '罗塞塔', 3: '在各种工具的帮助下自然是简单，但是守林人并不会依赖工具，因为我们与‘自然’同在。', 4: '1'}
15	15		301							{2: '罗塞塔', 3: '一般来说守林人生火除了事先准备好的引燃物以外都会使用就地取材的方式，比如这种随处可见的小柴。', 4: '1'}
16	16		202							{1: '1'}
17	17		301							{3: '说着罗塞塔便把地上的树枝捡起，将其堆放。'}
18	18		201							{1: '1', 2: '500214', 3: '1'}
