Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	4		504							{1: '1'}
2	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 2: '2'}
3	2		401							{1: '1', 2: '211'}
4	5		301			DialogEnable				{3: '…………'}
5	6		201							{1: '1', 2: '500104'}
6	7		301							{1: '1', 2: '罗伯特', 3: '人类会饥饿，会死亡，会难过，还会交朋友。', 4: '1'}
7	8		301							{2: '罗伯特', 3: '说起来，是埃米教会了我最后一样呢。', 4: '1'}
8	9		301							{2: '罗伯特', 3: '啊，对了，记得把我拆开卖，我的循环液能量舱是通用版本的，应该可以卖个好价钱。', 4: '1'}
9	10		301							{2: '罗伯特', 3: '这件事就先别告诉埃米了。', 4: '1'}
10	11		301							{2: '罗伯特', 3: '毕竟前三样，作为她的朋友，我还是希望，她越少，越晚体验越好呢。', 4: '1'}
11	12		301							{2: '罗伯特', 3: '我啊……完全没弄明白，活着是怎么一回事，毕竟我不是人类嘛。', 4: '1'}
12	13		301				AniZhuanchangBegin			{2: '罗伯特', 3: '不过，依我看啊，人类活着这件事，确确实实是件难事呢。', 4: '1'}
13	14		202							{1: '1', 6: '1'}
14	16		504							{1: '0'}
15	17		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory32.jpg'}
16	18		201							{1: '1', 2: '500093'}
17	19		301			AniZhuanchangEnd				{1: '1', 2: '加里森', 3: '……', 4: '1'}
18	20		301							{2: '加里森', 3: '罗伯特并不是猎物，我们从来没有把他当作猎物。', 4: '1'}
19	21		301							{2: '加里森', 3: '我们曾经，差点熬不过一个冬天，我想你并没有忘记，罗伯特……做了一个决定。', 4: '1'}
20	22		301							{2: '加里森', 3: '我们无法将罗伯特拆开，我们做不到，无论是在什么层面意义上。', 4: '1'}
21	23		301							{2: '加里森', 3: '于是他选择先把自己的能量舱拆下来，并利用基坑，制造了猎场。', 4: '1'}
22	24		301							{2: '加里森', 3: '他利用感染体，利用帕弥什浓度梯级，实现了自我狩猎，进行自我拆解。', 4: '1'}
23	25		301							{2: '加里森', 3: '猎场一开始，是个意外。', 4: '1'}
24	26		301		1		AniZhuanchangBegin			{2: '加里森', 3: '但我们确实，并没有选择终结这个错误。', 4: '1'}
