Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401							{1: '1', 2: '204'}
2	2		301			DialogEnable	AniZhuanchangBegin			{1: '1', 3: '卡列尼娜轰倒多道内墙以后，在地窖层碰见了另一个构造体……'}
3	3		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory70.jpg'}
4	4		201							{1: '1', 2: '1111001'}
5	5		502							{1: 'RImgBg1Shake'}
6	6		301			AniZhuanchangEnd				{1: '1', 2: '卡列尼娜', 3: '你怎么也在……？', 4: '1'}
7	7		202							{1: '1', 6: '1'}
8	8		201							{1: '2', 2: '1081001', 4: '400'}
9	9		301			PanelActor2Shake				{1: '1', 2: '神威', 3: '你差点炸到我了。', 4: '2'}
10	10		301							{2: '神威', 3: '总部派你过来，是执行任务，还是搞拆迁啊！', 4: '2'}
11	11		202							{1: '2', 6: '1'}
12	12		201							{1: '1', 2: '1111001', 3: '5', 4: '-400'}
13	13		301							{1: '1', 2: '卡列尼娜', 3: '不就是炸药量多了一点……废话真多。', 4: '1'}
14	14		204							{1: '1'}
15	15		201							{1: '2', 2: '1081001', 4: '400'}
16	16		301							{1: '1', 2: '神威', 3: '既然碰面了，就交换下情报吧。你有什么发现吗？', 4: '2'}
17	17		301							{2: '卡列尼娜', 3: '找到了一些疑似是病毒抗体的样本。', 4: '1'}
18	18		301							{2: '神威', 3: '（拿出一把黄金粉末）我也找到一些抗体……', 4: '2'}
19	19		301							{2: '卡列尼娜', 3: '……拿过来，我验一下。', 4: '1'}
20	20		202							{1: '1', 2: '2', 6: '1'}
21	21		301				AniZhuanchangBegin			{1: '1', 3: '————'}
22	22		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory70.jpg'}
23	23		201							{1: '1', 2: '1111001', 4: '-400'}
24	24		201							{1: '2', 2: '1081001', 4: '400'}
25	25		301			AniZhuanchangEnd				{1: '1', 2: '卡列尼娜', 3: '……我的样本和你的抗体，本质上是同一种纳米技术。', 4: '1'}
26	26		301							{2: '卡列尼娜', 3: '不过这种纳米技术对病毒的抑制作用不太稳定……', 4: '1'}
27	27		301							{2: '神威', 3: '你说对了！很不稳定！', 4: '2'}
28	28		301							{2: '神威', 3: '抗体抑制病毒，进而削弱感染体的战斗力，对不对。', 4: '2'}
29	29		301							{2: '神威', 3: '可是过不了多久，就会有些感染体重新爬起来，更诡异的是，他们的战斗力又返回正常水平……', 4: '2'}
30	30		301							{2: '卡列尼娜', 3: '你还跟感染体战斗过？在黄金之涡？', 4: '1'}
31	31		301							{2: '神威', 3: '我慢慢跟你解释……', 4: '2'}
32	32		301							{2: '卡列尼娜', 3: '照你说的那样，抗体的效用应该极不稳定。这个情报必须上传给总部……', 4: '1'}
33	33		204							{1: '1', 2: '5'}
34	34		301							{1: '1', 2: '卡列尼娜', 3: '如果你想跟着我，就得出力干活……别让我逮到你偷懒。', 4: '1'}
35	35		202							{1: '1', 6: '1'}
36	36		301			RImgBg1Shake				{1: '1', 3: '话音刚落，卡列尼娜又轰塌了一堵内墙……'}
37	37		301		1		AniZhuanchangBegin			{2: '神威', 3: '……你等等我。', 4: '2'}
