Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory8.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500025'}
4	4		301			DialogEnable				{1: '1', 2: '丽芙', 3: '婚礼的话，需要的礼服和戒指，录音上说，并不需要专门准备……', 4: '1'}
5	5		301							{2: '丽芙', 3: '所以接下来就是场地，来宾，见证人，还有相关的装饰。', 4: '1'}
6	6		201							{1: '1', 2: '1011001'}
7	7		301							{1: '1', 2: '里', 3: '丽芙，你真想替投影装置办婚礼吗？', 4: '1'}
8	8		201							{1: '1', 2: '500025'}
9	9		301							{1: '1', 2: '丽芙', 3: '……不行吗，我会尽量不占用任务的时间，指挥官应该也能同意吧？', 4: '1'}
10	10		302							{2: '我也来帮忙吧。', 3: '11', 4: '其实我不太赞同。', 5: '12'}
11	11	16	301							{2: '丽芙', 3: '真的吗？太好了，我就知道指挥官会这么说的。', 4: '1'}
12	12		201							{1: '1', 2: '1011001'}
13	13		301							{1: '1', 2: '里', 3: '你看，替录音举办婚礼这种事怎么想都很奇怪吧。', 4: '1'}
14	14		201							{1: '1', 2: '500025'}
15	15		301							{1: '1', 2: '丽芙', 3: '可以允许我任性一回吗，指挥官？那段录音应该就是他们在世间最后的愿望了。', 4: '1'}
16	16		201							{1: '1', 2: '1021001'}
17	17		301							{1: '1', 2: '露西亚', 3: '那就做吧。', 4: '1'}
18	18		203							{1: '1', 2: '0.25', 3: '-400'}
19	19		201							{1: '2', 2: '1011001', 4: '400'}
20	20		301							{1: '1', 2: '里', 3: '露西亚！？', 4: '2'}
21	21		202							{1: '2', 6: '1'}
22	22		203							{1: '1', 2: '0.25'}
23	23		301							{2: '露西亚', 3: '不仅是我，在这附近的小队，支援部队的大家听过以后都很感兴趣。', 4: '1'}
24	24		302							{2: '很感兴趣？', 3: '25', 4: '传这么广了吗？', 5: '26'}
25	25	27	301							{2: '露西亚', 3: '嗯，都开始往我们灰鸦基地聚集了。', 4: '1'}
26	26		301							{2: '露西亚', 3: '毕竟我们使用电子信息就能交流。', 4: '1'}
27	27		301							{2: '露西亚', 3: '一是大家没有真正见过婚礼的样子，二是这也能作为战争中间的调剂。', 4: '1'}
28	28		301							{2: '露西亚', 3: '原本这个区域也因为各队伍的联合行动而逐渐稳定下来。', 4: '1'}
29	29		301							{2: '露西亚', 3: '不如就此以非官方的形式来进行一场稍微有些吵闹的休息吧，指挥官。', 4: '1'}
30	30		302							{2: '既然露西亚也没意见的话……', 3: '31', 4: '好吧，但不要落下任务。', 5: '32'}
31	31	33	301							{2: '露西亚', 3: '指挥官允许的话就没问题了。', 4: '1'}
32	32		301							{2: '露西亚', 3: '这是当然的。', 4: '1'}
33	33		201							{1: '1', 2: '500025'}
34	34		301		1		AniZhuanchangBegin			{1: '1', 2: '丽芙', 3: '就是说能办婚礼了吗？太好了！', 4: '1'}
