Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '201'}
2	2		401							{1: '2', 2: '1516'}
3	3		301							{3: '小碎步在混凝土地面上的敲击回响戛然而止，随着数次点击，蒲牢的小脸被显示屏的荧光照亮。'}
4	4		301							{3: '随之，人造的冷光穿过缓缓打开的防御门，在你们身后投下被不断拉长的影子。'}
5	5		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory84.jpg'}
6	6		201							{1: '1', 2: '500145'}
7	7		301							{1: '1', 2: '蒲牢', 3: '……各位，我们到了。', 4: '1'}
8	8		202							{1: '1'}
9	9		201							{1: '2', 2: '1031001', 3: '7', 4: '-400'}
10	10		201							{1: '3', 2: '500026', 4: '400'}
11	11		301							{1: '1', 2: '丽芙', 3: '这……', 4: '2'}
12	12		301							{1: '1', 2: '里', 3: '这么庞大的无人数据中心…看来这个设施等级不低。', 4: '3'}
13	13		203							{1: '2', 2: '0.25', 3: '-600'}
14	14		203							{1: '3', 2: '0.25', 3: '600'}
15	15		201							{1: '1', 2: '500166'}
16	16		301							{1: '1', 2: '露西亚', 3: '感觉蒲牢对这里，不是一般的熟悉啊。', 4: '1'}
17	17		202							{1: '1', 2: '2', 3: '3'}
18	18		201							{1: '1', 2: '500145'}
19	19		301							{1: '1', 2: '蒲牢', 3: '……', 4: '1'}
20	20		301							{2: '蒲牢', 3: '……姑且算是吧。', 4: '1'}
21	21		202							{1: '1'}
22	22		302							{2: '好了？', 3: '23'}
23	23		201							{1: '1', 2: '500026'}
24	24		301							{1: '1', 2: '里', 3: '指挥官。', 4: '1'}
25	25		301							{2: '里', 3: '不好办，非常碎，只有用于区分文件块的数据标签能识别出明文。', 4: '1'}
26	26		301				RImgBg1Shake			{2: '里', 3: '目前整理出来的部分有‘阿卡狄亚行动’，‘阿基里斯发射井’跟……‘华胥’？', 4: '1'}
27	27		401							{1: '1', 2: '202'}
28	28		202							{1: '1'}
29	29		401							{1: '2', 2: '1503'}
30	30		201							{1: '1', 2: '500013'}
31	31		301							{1: '1', 2: '感染体', 3: '确认目标的入侵意图……', 4: '1'}
32	32		401							{1: '2', 2: '1508'}
33	33		301							{1: '1', 2: '感染体', 3: '消灭，消灭，消灭…', 4: '1'}
34	34		202							{1: '1'}
35	35		201							{1: '1', 2: '500145'}
36	36		301							{1: '1', 2: '蒲牢', 3: '果然…最后还是变成了这样吗……', 4: '1'}
37	37		301							{2: '蒲牢', 3: '这简直就是……该死的诅咒……', 4: '1'}
38	38		202							{1: '1'}
39	39		201							{1: '1', 2: '500166'}
40	40		301		1		AniZhuanchangBegin			{1: '1', 2: '露西亚', 3: '争取足够时间，让里拷贝数据！', 4: '1'}
