Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory232.png'}
2	2		401							{1: '1', 2: '51'}
3	3		301			DialogEnable				{3: '紧紧吸附在玻璃上的协作子机移动着，随着浮空在协作子机后方的光束炮发射出的紫色光束，玻璃猛地炸裂开来。'}
4	4		301							{3: '黑野自诩无懈可击的防御系统，在由他们亲手制造的这个苍白色的怪物面前……不堪一击。'}
5	5		201							{1: '1', 2: '500344'}
6	6		301							{3: '随即那个纯白的构造体少女如同豹子一般，轻巧地越过那一摊碎片，落在了控制台上。'}
7	7		301							{3: '她蹲在那复杂、精密的巨型机器上，协作子机顺着天花板爬到她身边，像是一只只听她号令的野兽。'}
8	8		301							{1: '1', 2: '黑野高层', 3: '快……亚哈，快做点什么！别愣在那里！'}
9	9		301							{2: '亚哈', 3: '……'}
10	10		301							{3: '瘫坐在地上的亚哈已经无法作出任何回应了。'}
11	11		301							{3: '去他的上级，去他的黑野。'}
12	12		301							{3: '他半张着嘴，第一次如此近距离地直视着自己的造物。恐惧令他战栗，但更多的是……'}
13	13		301							{3: '赞叹。'}
14	14		201							{1: '1', 2: '500328', 7: '1'}
15	15		301							{1: '1', 3: '那少女如同从一片虚无的纯白中所生出的诞物，散发着猛兽一般的气场，洁白而危险。', 4: '1'}
16	16		301							{3: '她就像是个活生生的动物……也许这么说并不准确，她的确曾是人类。但无论是她曾经的经历，还是她被送到他手上时，那破碎的、毫无生气的样子，都和现在这个完全苏醒的她完全不同。', 4: '1'}
17	17		301							{2: '21号', 3: '……', 4: '1'}
18	18		301							{3: '21号站了起来，从控制台上一跃而下。'}
19	19		201							{1: '1', 2: '500058'}
20	20		301			PanelActor1Shake				{1: '1', 2: '亚哈', 3: '呃！……', 4: '1'}
21	21		301							{3: '亚哈抖了抖，身体忍不住往后退，甚至闭上了眼。'}
22	22		301							{3: '而21号只是环顾着四周。'}
23	23		201							{1: '1', 2: '500328'}
24	24		401							{1: '1', 2: '36'}
25	25		301							{1: '1', 2: '21号', 3: '这是什么？', 4: '1'}
26	26		201							{1: '1', 2: '500058'}
27	27		301							{1: '1', 2: '亚哈', 3: '……', 4: '1'}
28	28		301							{3: '她的声音比亚哈想象得要更加柔软，十分轻，像是怕吵醒什么一样。'}
29	29		301							{3: '亚哈睁开眼，他看见21号摸着控制台，然后回过头来。'}
30	30		201							{1: '1', 2: '500328'}
31	31		301							{1: '1', 2: '21号', 3: '很多按键，这是什么？', 4: '1'}
32	32		204							{1: '1', 2: '4'}
33	33		301							{2: '21号', 3: '你们是谁？', 4: '1'}
34	34		401							{1: '2', 2: '1516'}
35	35		301							{3: '21号又问了一次，她越过亚哈，踏步向前，黑野高层因为她的动作再次颤抖了起来。'}
36	36		301							{3: '但褪去了方才凶恶至极的模样，21号停下了脚步，打量着其他人的眼神中只有警惕与好奇，宛若初生的小兽一般。'}
37	37		301							{2: '21号', 3: '你们是新的研究员吗？', 4: '1'}
38	38		201							{1: '1', 2: '500058'}
39	39		301							{1: '1', 2: '亚哈', 3: '……呃，对，没错。', 4: '1'}
40	40		201							{1: '1', 2: '500328'}
41	41		301							{1: '1', 2: '21号', 3: '我换了身体。是你们做的吗？', 4: '1'}
42	42		201							{1: '1', 2: '500058', 4: '-400'}
43	43		201							{1: '2', 2: '500202', 4: '400'}
44	44		301							{1: '1', 2: '黑野高层', 3: '……没、没错！是我们做的。你现在要听我们的命令，站在那，不要再过来了。', 4: '2'}
45	45		301							{2: '亚哈', 3: '是我做的，我研制了你的新机体。', 4: '1'}
46	46		202							{1: '1', 2: '2', 6: '1'}
47	47		201							{1: '1', 2: '500328'}
48	48		301							{1: '1', 2: '21号', 3: '哦。', 4: '1'}
49	49		301							{3: '21号说，并乖乖地站立在原地，真的不再有所动作。'}
50	50		301							{3: '亚哈感到口干舌燥。他没预料到21号会这么‘听话’。'}
51	51		201							{1: '1', 2: '500058', 4: '-400'}
52	52		201							{1: '2', 2: '500202', 4: '400'}
53	53		401							{1: '1', 2: '112'}
54	54		301							{1: '1', 2: '黑野高层', 3: '真是……这真是……', 4: '2'}
55	55		301							{3: '黑野高层从地上站了起来，拍了拍那身定制西服上并不存在的灰尘。那股属于高层人员的镇定自若和自信又回到了他的身上。'}
56	56		301							{2: '黑野高层', 3: '这真是太不可思议了。想不到代达罗斯的分部实验室还藏着这样的惊喜……这就是他们一直以来致力于研究的人形武器吗？', 4: '2'}
57	57		301							{2: '黑野高层', 3: '干得不错，亚哈。只回收了这一台？', 4: '2'}
58	58		301							{2: '亚哈', 3: '……嗯。我也参与了回收行动的执行监督，似乎其他实验体都因为或多或少的原因，不是改造失败就是在实战实验中出了问题……薇拉……呃，任务执行人进行回收时，她的改造手术正进行到一半。', 4: '1'}
59	59		301							{2: '黑野高层', 3: '幸亏只进行到一半，就凭代达罗斯那群废物，根本还达不到构造体改造这么精密的操作的技术条件。', 4: '2'}
60	60		301							{2: '亚哈', 3: '……嗯。', 4: '1'}
61	61		301							{2: '黑野高层', 3: '不过刚才21号在实验中的失控表现还是个问题，这种构造体还不能直接投入任务执行，在黑野，所有的构造体都要学会完全听话。', 4: '2'}
62	62		301		1		AniZhuanchangBegin			{2: '黑野高层', 3: '我有了个想法。你刚才说，把她带回来的是薇拉，对吧？', 4: '2'}
