Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory126.png'}
2	2		401							{1: '1', 2: '101'}
3	3		201							{1: '1', 2: '1081001', 3: '5'}
4	4		401							{1: '2', 2: '1510'}
5	5		301			DialogEnable				{1: '1', 3: '——'}
6	6		301							{1: '1', 2: '神威', 3: '前面有子弹的声音！', 4: '1'}
7	7		301							{3: '按照魔将黄金杰刚的指示追着秘宝一路奔跑，最终来到了一个废墟附近，于是众人再度加快脚步。'}
8	1002		201							{1: '1', 2: '500005'}
9	9		301							{1: '1', 2: '守卫', 3: '明明只是个盒子却跑这么快，继续射击！', 4: '1'}
10	1003		203							{1: '1', 2: '0.25', 3: '400'}
11	1004		201							{1: '2', 2: '500113', 4: '-400'}
12	10		301							{1: '1', 2: '魔王', 3: '怎么可能会被你们捉住！', 4: '2'}
13	1005		202							{1: '1', 2: '2'}
14	1006		201							{1: '1', 2: '500180'}
15	11		301							{1: '1', 2: '卡列尼娜', 3: '是国王的卫兵跟一个异聚体吗？', 4: '1'}
16	12		301							{3: '在通道附近可以看见一群正在追击异聚体的卫兵，虽然异聚体的移动速度的确很快，但没有反击手段的话最终肯定会被捉住的。'}
17	1007		203							{1: '1', 2: '0.25', 3: '400'}
18	1008		201							{1: '2', 2: '500173', 4: '-400'}
19	13		301							{1: '1', 2: '里', 3: '这到底是怎么回事，追着秘宝却碰见了这种场面，丽芙和魔王都在哪里？', 4: '2'}
20	1009		202							{1: '1', 2: '2'}
21	1010		201							{1: '1', 2: '500113'}
22	14		301							{1: '1', 2: '魔王', 3: '你们这群混账，本魔王就在这里！', 4: '1'}
23	15		301							{3: '五个突然闯入战场的人物自然是十分显眼，在这边还在为状况感到困惑的时候追逐双方已经注意到这边。'}
24	16		301							{3: '自称魔王的异聚体十分生气的奔向这边，自然追逐者也往这边过来。'}
25	1001		302							{2: '我们也逃吧！', 3: '17', 4: '你真的是魔王吗？', 5: '18'}
26	17	1011	301							{2: '魔王', 3: '等等，会穿着奇怪的衣服就代表你们是圣女，不对，是丽芙的同伴对吧！', 4: '1'}
27	18	1011	301							{2: '魔王', 3: '虽然身体细小但是头脑聪明……不对，你们是丽芙的同伴对吧！', 4: '1'}
28	1011		201							{1: '1', 2: '1081001'}
29	19		301							{1: '1', 2: '神威', 3: '竟然说出了丽芙这个名字，难道他真的是魔王吗？', 4: '1'}
30	1012		201							{1: '1', 2: '500113'}
31	20		301							{1: '1', 2: '魔王', 3: '总之先帮我解决这些逃兵，之后我什么都会告诉你们的，拜托了！', 4: '1'}
32	1013		201							{1: '1', 2: '500166'}
33	21		301		1		AniZhuanchangBegin			{1: '1', 2: '露西亚', 3: '那指挥官，我们先救助这个异聚体吧。', 4: '1'}
