Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory39.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '1', 2: '1021001'}
4	4		301			DialogEnable				{1: '1', 2: '露西亚', 3: '是的！指挥官，我也发现了。这些守卫好像有意识把我们赶向建筑群的深处。', 4: '1'}
5	5		301							{2: '露西亚', 3: '虽然我们有所察觉，却什么也做不了。指挥官，我讨厌被摆布。', 4: '1'}
6	6		302							{2: '在这种时候，更应该冷静。', 3: '7', 4: '我们正一点点落入敌人的陷阱。', 5: '7'}
7	7		301							{1: '1', 2: '露西亚', 3: '我立即着手拟定应急作战计划，预备应对最糟糕的局面……', 4: '1'}
8	8		201							{1: '1', 2: '500015'}
9	100		401							{1: '2', 2: '1508'}
10	9		301							{1: '1', 2: '苦刑之女', 3: '披戴女王的桎梏，你和那种下贱生物应感到荣幸。', 4: '1'}
11	10		201							{1: '1', 2: '1021001'}
12	11		204							{1: '1', 2: '3'}
13	12		301							{1: '1', 2: '露西亚', 3: '……她怎么会出现在这么近的位置？！', 4: '1'}
14	13		204							{1: '1'}
15	14		201							{1: '1', 2: '500015'}
16	15		301							{1: '1', 2: '苦刑之女', 3: '身为女王禁卫，我命令你，构造体……立即逮捕你旁边的人类，把他交予我。', 4: '1'}
17	16		201							{1: '1', 2: '1021001'}
18	101		401							{1: '2', 2: '1507'}
19	17		301							{1: '1', 2: '露西亚', 3: '指挥官注意脚下！守卫正从地下的机关往外钻！', 4: '1'}
20	18		201							{1: '1', 2: '500015'}
21	19		301							{1: '1', 2: '苦刑之女', 3: '违抗女王旨意的话，即使你是骁勇善战的机体，也会被当作奴隶处置！', 4: '1'}
22	20		201							{1: '1', 2: '1021001'}
23	102		401							{1: '2', 2: '1515'}
24	21		301							{1: '1', 2: '露西亚', 3: '指挥官！是丽芙的通讯信号……！！！', 4: '1'}
25	22		201							{1: '1', 2: '1031001'}
26	23		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
27	24		301							{1: '1', 3: '通讯器闪烁出丽芙的头像投影……', 4: '1'}
28	25		301							{2: '丽芙', 3: '露西……亚……出……事了……有……危……', 4: '1'}
29	26		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
30	27		201							{1: '1', 2: '500015'}
31	28		301		1	PanelActor1Shake	AniZhuanchangBegin			{1: '1', 2: '苦刑之女', 3: '所有奴隶！立即拿下我面前的构造体和人类！', 4: '1'}
