Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory206.png'}
2	2		401							{1: '1', 2: '211'}
3	3		301							{3: '遭受了重击的服务机器人倒在地上，却依然颤抖着护住怀中的新饮料。'}
4	6		301							{2: '服务机器人', 3: '请……品尝……新品……'}
5	7		301							{3: '虽然不肯放弃，但受损的关节却让它们无法再站起来。'}
6	8		201							{1: '1', 2: '500180'}
7	9		301							{1: '1', 2: '卡列尼娜', 3: '【哔——】！真是够了！', 4: '1'}
8	10		301							{3: '卡列尼娜皱着眉头，坐回了她的材料堆里。'}
9	11		202							{1: '1'}
10	12		301							{2: '服务机器人', 3: '为什么……请……调查问卷……我们将……改进……'}
11	13		301							{3: '机器人用尽全力，将怀中的饮料递了过来。'}
12	14		301							{2: '服务机器人', 3: '请……品尝……新品……'}
13	15		302							{2: '好。', 3: '16'}
14	16		201							{1: '1', 2: '500180'}
15	17		301							{1: '1', 2: '卡列尼娜', 3: '喂！你疯了吗？', 4: '1'}
16	18		302							{2: '交给我吧。', 3: '19'}
17	19		301							{2: '卡列尼娜', 3: '随便你好了！！', 4: '1'}
18	211		202							{1: '1'}
19	20		301							{3: '卡列尼娜转过身，坐在沙滩上制作起手中的烟花，不再说话。'}
20	255		302							{2: '（喝一口）', 3: '21', 4: '（只尝一点点）', 5: '21'}
21	21		301							{3: '虽然配方已经过改良，但受到旧配方影响，在舌尖接触到杯中液体的那一刹那，酸苦的味道便填满了口腔。'}
22	22		302							{2: '（苦笑）', 3: '24', 4: '（皱眉）', 5: '24'}
23	24		301							{2: '服务机器人', 3: '……请……评价……'}
24	25		302							{2: '很好喝。', 3: '26'}
25	26		301							{2: '服务机器人', 3: '……谢谢……谢谢……'}
26	27		301							{2: '服务机器人', 3: '新配方……终于……受到认可……重新……开业……'}
27	28		301				AniZhuanchangBegin			{3: '机器人充满杂音的呼唤反复回荡在沙滩上，而那些能回答它的同伴早已停止了运作。'}
28	29		301			AniZhuanchangEnd				{3: '直到——'}
29	30		301							{3: '一束璀璨的光芒被打上高空，在漆黑的天幕中绽放出无比绚烂的花火。'}
30	31		302							{2: '哎？', 3: '32'}
31	32		201							{1: '1', 2: '500180', 3: '6'}
32	33		301							{1: '1', 2: '卡列尼娜', 3: '干嘛？这群铁废物不是说要开业吗？', 4: '1'}
33	34		302							{2: '嗯，开业确实需要烟花。', 3: '35', 4: '你也看过那些资料？', 5: '35'}
34	35		301							{2: '卡列尼娜', 3: '反正烟花的资料里也有写用途，我就看了一眼。', 4: '1'}
35	37		301							{2: '服务机器人', 3: '开业……迎宾……'}
36	38		301							{3: '倒在沙滩上的服务机器人努力抬起手臂，摆出了欢迎的姿势。'}
37	233		204							{1: '1'}
38	39		301							{3: '它保持着那样的姿势，在烟花盛放的光芒中，永远停止了运作。'}
39	40		302							{2: '晚安。', 3: '41', 4: '好好休息。', 5: '41'}
40	41		301							{3: '不知不觉中，卡列尼娜也走了过来，两人并排站在沙滩上，仰望着夜空中缭乱绽放的光芒。'}
41	42		301							{2: '卡列尼娜', 3: '它们说的开业，好像还不错。', 4: '1'}
42	43		302							{2: '嗯。', 3: '44'}
43	44		301		1		AniZhuanchangBegin			{3: '海风拂过沙滩，卷起细碎的砂砾覆盖在它们身上，仿佛……在为曾经全能的服务者送行。'}
