Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '201'}
3	4		301			DialogEnable				{3: '突然，身体遭到某种巨大的冲击力。'}
4	5		201							{1: '1', 2: '1031001', 4: '-600'}
5	6		201							{1: '2', 2: '500026', 4: '600'}
6	7		201							{1: '3', 2: '500166'}
7	8		301							{1: '1', 2: '里', 3: '小心！是数据防御！', 4: '2'}
8	10		301							{2: '里', 3: '如果使用我的算力对防御带进行分析的话……', 4: '2'}
9	11		302							{2: '就这么做！', 3: '12'}
10	12		301				DialogDisable			{2: '里', 3: '明白！', 4: '2'}
11	13		305							{1: '14', 2: '31'}
12	14		301			DialogEnable				{2: '里', 3: '前方……防御数据……清空！', 4: '2'}
13	16		301				AniZhuanchangBegin			{2: '露西亚', 3: '大家！准备应对冲击！', 4: '3'}
14	17		202							{1: '1', 2: '2', 3: '3', 6: '1'}
15	18		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory264.png'}
16	19		301			AniZhuanchangEnd				{3: '随着露西亚的话，眼前从一片漆黑变得豁然开朗。'}
17	20		301							{3: '无法分辨身体到底在什么地方，唯一所知的事情是……自己正在向下坠落。'}
18	21		301							{3: '等等…………坠落？！'}
19	22		301							{2: '露西亚', 3: '指挥官！'}
20	23		301							{3: '背后传来一股拉力，大概是露西亚开启喷射器拉住了自己。'}
21	24		301							{3: '丽芙和里已经以一个在黄金时代称之为‘超级英雄着陆’的方式落在了身下五米的地面上。'}
22	25		301							{2: '露西亚', 3: '指挥官！准备着地！我的喷射器……坚持不了多久！'}
23	26		301							{3: '降落到离地大概一米多的时候，露西亚松开了手。'}
24	27		302							{2: '（翻滚着地）', 3: '28'}
25	28		301							{3: '然后，露西亚也落在了自己身旁的地面上。'}
26	29		201							{1: '1', 2: '500166'}
27	30		301		1		AniZhuanchangBegin			{1: '1', 2: '露西亚', 3: '大家！都没事吧！', 4: '1'}
28	31		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
