Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory285.png'}
2	2		401							{1: '1', 2: '201'}
3	6		301			DialogEnable				{3: '在支援部队的接应下，乘着强化防护船离开了红潮区。'}
4	7		301							{3: '虽说穿着全套防护服，船也经过了特殊强化，但在高浓度的帕弥什中穿过，身上还是不可避免地出现了感染症状。'}
5	8		301							{3: '应急处理之后，众人才将目光放到面前这片荒废园区中。'}
6	3		201							{1: '1', 2: '1031001', 4: '-600'}
7	4		201							{1: '2', 2: '500026', 4: '600'}
8	5		201							{1: '3', 2: '500166', 3: '5'}
9	9		301							{1: '1', 2: '丽芙', 3: '这里应该曾经是人类的办公区吧。', 4: '1'}
10	10		301							{2: '露西亚', 3: '提到商业园区，我还以为是商业街那样的地方。', 4: '3'}
11	11		301							{2: '丽芙', 3: '虽然名字很像，但却不是商业街，我曾经来过这里营救伤员，这种地方往往要比商业街聚集更多人类和感染体。', 4: '1'}
12	12		301							{2: '露西亚', 3: '就像工厂一样吗？我平时只顾战斗，倒是很少注意商业园区和商业街这两者地貌上的区别，毕竟它们都化为相似的废墟了。', 4: '3'}
13	13		301							{2: '露西亚', 3: '但却有一件事，是工厂地区最为显著的特征。', 4: '3'}
14	14		302							{2: '感染体的数量。', 3: '15'}
15	15		301							{2: '露西亚', 3: '没错。', 4: '3'}
16	16		301							{2: '露西亚', 3: '现在的路分为两条，一条往左，一条往右，走哪边比较好？', 4: '3'}
17	17		302							{2: '里，你怎么看？', 3: '18', 4: '露西亚，你来决定吧！', 5: '19', 6: '丽芙，你有什么想法？', 7: '20'}
18	18	21	301							{2: '里', 3: '目前线索不足，看起来两条没什么区别。', 4: '2'}
19	19	21	301							{2: '露西亚', 3: '我觉得向右边走比较好，也说不上来为什么。', 4: '3'}
20	20		301							{2: '丽芙', 3: '我觉得向左边走比较好，那里有种安静的气息。', 4: '1'}
21	21		301				DialogDisable			{3: '……这两条路究竟会通往何处呢？'}
22	22		305							{1: '23', 2: '26'}
23	23		301			DialogEnable				{2: '丽芙', 3: '既然已经明白这两条路的大致走向了，选择就交给指挥官好了。', 4: '1'}
24	24		301							{2: '丽芙', 3: '看上去，左边的路感染体数量明显较少，它们大多拥挤在右边那条路上。', 4: '1'}
25	25		301		1		AniZhuanchangBegin			{3: '向左走？向右走？'}
26	26		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
