Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory4.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500334', 3: '1'}
4	4		301			DialogEnable				{1: '1', 2: '罗兰', 3: '清理完毕！', 4: '1'}
5	5		301							{3: '最后一个感染体在链刀下停止了活动，罗兰转了转手中的枪，看向远处。'}
6	6		301							{3: '通讯响起。'}
7	7		401							{1: '2', 2: '1515'}
8	8		301							{2: '灰唁的留言', 3: '‘目标已经被诱导至指定地点。’'}
9	9		204							{1: '1'}
10	10		301							{2: '罗兰', 3: '灰唁带来的小宠物们，应该已经把那些拾荒者引向这边了。', 4: '1'}
11	11		204							{1: '1', 2: '1'}
12	12		301							{2: '罗兰', 3: '很好，罗兰总是会认真对待自己接下的任务。', 4: '1'}
13	13		301				AniZhuanchangBegin			{2: '罗兰', 3: '开演咯。', 4: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		304			AniZhuanchangEnd				{1: '我在记录：', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1'}
16	16		304							{1: '异合生物在战斗技巧上的模仿能力令人惊叹，再生速度也达到了预期的标准。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1'}
17	17		304							{1: '帕弥什红潮按照计划在地表蔓延，捕食，一切都在稳定发展。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1'}
18	18		304							{1: '——这个深池中成长的是帕弥什本身的意志。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1'}
19	19		304							{1: '在目睹了无数次异合生物的产生与消亡之后，我的思考回路中无端出现了这样的推断', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1'}
20	20		304							{1: '这样一来，我可以推进下一个计划了。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1'}
21	21		304							{1: '在此之前，我需要‘创造’出得力的工具，强大的力量需要一个能够将其控制的终端。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1'}
22	22		304							{1: '罗兰对异合生物展现出兴趣，在对他进行了忠诚度的测试之后，我默许他在我进行实验时见习。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1'}
23	23		304							{1: '但他看上去并没有对实验结果产生任何理解，而是对‘升格网络的本质’十分在意。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1'}
24	24		304							{1: '愚蠢，这并不是我等需要参透的问题，我们的使命是传递升格网络的意志。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1'}
25	25		304							{1: '果然不能奢望他理解升格网络伟大的夙愿。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1'}
26	26		304		1		AniZhuanchangBegin			{1: '……', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory449.jpg', 6: '1', 9: '1'}
