Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory31.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '沙漠中的烈日永远那么刺眼，哪怕沙中掺了几粒反光的金属，都要刺得人不得不挪开眼。'}
4	4		301							{3: '更不用说，当这烈日照向生活与营地的残骸时，那惨烈的模样，谁都难以直视。'}
5	5		201							{1: '1', 2: '500136'}
6	6		201							{1: '2', 2: '500140', 4: '-600'}
7	7		201							{1: '3', 2: '500139', 4: '600'}
8	8		301							{1: '1', 3: '背着那些残骸，有的人裹紧了袍子。如果是平时，营地里每个人都得赶着聚到阴凉地。'}
9	9		301							{3: '但此时他们无暇避暑，他们的目光只集中在一个人身上。'}
10	600		202							{1: '1', 2: '2', 3: '3', 6: '1'}
11	10		301							{3: '那个人站在略高于他们的沙堆上，神色淡然，声音沉稳。'}
12	11		201							{1: '1', 2: '1101001'}
13	12		301							{1: '1', 2: '渡边', 3: '‘人间集团’的各位，幸会。在之前的交流中你们大概已经认识我了，就免去那些自我介绍的繁文缛节吧。', 4: '1'}
14	13		301							{2: '渡边', 3: '在刚刚的感染体袭击中，经由我们两方营地的合作，成功击退了所有感染体，解决了这次危机。没有出现严重人员伤亡，是两个营地的幸事。', 4: '1'}
15	14		301							{2: '渡边', 3: '而作为其代价，你们的居住地被暂时地破坏了。但我相信，凭借我们两个营地的合作，要重建居所并不需要太长时间。', 4: '1'}
16	15		301							{2: '渡边', 3: '因为，我们都知道，你们赖以生存的资源，都存放在其他仓库内，营地中仅留存每日所需。这是非常聪明的做法，我向你们表达赞赏。', 4: '1'}
17	16		301							{2: '渡边', 3: '至于那些资源——也不需要担心它们被感染体破坏或污染，我们已经委派别的伙伴镇守。', 4: '1'}
18	17		201							{1: '1', 2: '500136'}
19	18		201							{1: '2', 2: '500140', 4: '-600'}
20	19		201							{1: '3', 2: '500139', 4: '600'}
21	20		301							{1: '1', 3: '渡边这句话并未让聚集的人们安心，相反，人群中的骚动已然表明了他们的不安。'}
