Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
2	2		304							{1: '<i>“社会的统一需要一只替罪羊。”</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 7: '-2', 10: '1'}
3	3		304							{1: '<i>“无论毁灭与和解，人们总能从那理想中的世界中获得自己想要的。”</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 10: '1'}
4	4		304				AniZhuanchangBegin			{1: '<i>“……时候到了，可替罪羊还没跳出羊圈。”</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 9: '1', 10: '1'}
5	5		401						2000.0	{1: '1', 2: '36'}
6	6		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1323.jpg'}
7	7		401							{1: '1', 2: '165'}
8	8		401							{1: '2', 2: '5382'}
9	9		104						2500.0	{1: '0|0|-250', 2: '2'}
10	10		201							{1: '1', 2: '501393'}
11	11		301			DialogEnable				{1: '1', 2: '？？？？', 3: '我在里面“捏造出”了许多存在，拉海莱，依萨，拉斯蒂……还有你。', 4: '1', 18: '100012152'}
12	12		301							{2: '？？？？', 3: '其他人都肯继续陪我度过这个“美梦”……除了你。', 4: '1', 18: '100012153'}
13	13		301							{2: '？？？？', 3: '……为什么连这样的一个美梦，都不能留给我缅怀？', 4: '1', 18: '100012154'}
14	14		302							{2: '……', 3: '15', 4: '你说什么？', 5: '15', 6: '你是谁？', 7: '15'}
15	15		202							{1: '1'}
16	16		301				DialogDisable			{3: '人类好像是突然降临在这里的，对自己的来处一无所知，只能茫然地转头看向正说话的那个人。'}
17	17		111							{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest.prefab'}
18	18		201							{1: '1', 2: '501393'}
19	19		301			DialogEnable				{1: '1', 3: '依偎在身边的红白身影，模糊到无论如何都看不清。'}
20	20		203							{1: '1', 2: '0.5', 4: '-100', 5: '-100'}
21	21		301							{3: '她大概只低下头，自言自语了一句。'}
22	22		111							{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest.prefab'}
23	23		301							{2: '？？？？', 3: '我很……孤独。', 4: '1', 18: '100012155'}
24	24		302							{2: '……', 3: '25', 4: '伊什梅尔……？', 5: '25', 6: '是你吗？', 7: '25'}
25	25		301							{2: '？？？？', 3: '可你说这里是错误的，还说这部分力量绝不能逸散出去。', 4: '1', 18: '100012156'}
26	26		301				DialogDisable			{2: '？？？？', 3: '我明白你的意思了。', 4: '1', 18: '100012157'}
27	27		501						500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStrongholdMain/FxUiStrongholdMainFlashing01.prefab', 2: '2'}
28	28		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStrongholdMain/FxUiStrongholdMainFlashing01.prefab'}
29	29		301			DialogEnable				{3: '她的眼睫似乎开始白化，白色的睫毛轻轻扇动，在人类眼里拼接成一道惨白的色块。'}
30	30		301				DialogDisable			{2: '？？？？', 3: '我也做出了决定，请允许我率先道歉。', 4: '1', 18: '100012158'}
31	31		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStrongholdMain/FxUiStrongholdMainFlashing01.prefab', 2: '2'}
32	32		203						500.0	{1: '1', 2: '0.5', 4: '-50', 5: '-150'}
33	33		301			DialogEnable				{3: '红白的模糊色块愈发靠近，一双手按在了人类双颊，微微用力，按向了她身前。'}
34	34		301							{2: '？？？？', 3: '——抱歉，我不能认同你，灰鸦。', 4: '1', 18: '100012159'}
35	35		301							{3: '压抑的声音贴在额头上，像是依依不舍——她俯身，在人类的头顶留下了一道温柔的吻。'}
